cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"26530","0","571265","1989241","DENALI STATE BANK","Fairbanks","AK","99701","6/30/2022","8/22/2022","NM","119 N. Cushman St.","DENALI BCORP INC","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","2/3/1986","2/3/1986","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.denalistatebank.com","9986","8182","4394","9851","3453","470","9131","3154","4682","993","302"
"13240","11945","222446","1209789","DENMARK STATE BANK","Denmark","WI","54208","6/30/2022","8/22/2022","NM","103 Main St","DENMARK BANCSHARES INC","7","0","0","4","0","Brown","24580","Green Bay, WI","3/21/1909","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.denmarkstate.com","55637","28376","8427","41823","25026","8737","11199","953","7603","2117","525"
"12857","13743","220844","1210468","DENVER SAVINGS BANK","Denver","IA","50622","6/30/2022","8/22/2022","NM","121 S. State St.","PSB CORP","2","0","0","4","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1902","1/1/1934","1/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankdsb.com","15481","42315","9930","23215","21496","3155","25186","569","7405","11905","5307"
"58180","0","3382547","1951350","DEPARTMENT STORES NATIONAL BANK","Sioux Falls","SD","57108","6/30/2022","8/22/2022","N","5800 S Corp Pl","CITIGROUP INC","1","0","0","7","0","Lincoln","43620","Sioux Falls, SD","10/24/2005","10/24/2005","9/9/2019","Stock","7213","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","","0","0","0","0","0","0","250000","250000","0","0","0"
"33565","9702","1940747","3196801","DESJARDINS BANK, NATIONAL ASSOCIATION","Hallandale","FL","33009","6/30/2022","8/22/2022","N","1001 E. Hallandale Beach Blv","DESJARDINS GROUP THE","3","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/28/1992","2/28/1992","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.Desjardinsbank.com","1828","2035","3863","0","0","0","3907","3907","0","0","0"
"623","0","214807","1242423","DEUTSCHE BANK TRUST COMPANY AMERICAS","New York","NY","10019","6/30/2022","8/22/2022","SM","1 Columbus Circle","DEUTSCHE BK AKTIENGESELLSCHAFT","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/30/1903","1/1/1934","9/27/2021","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.db.com","0","0","0","0","0","0","122000","122000","0","0","0"
"26392","0","304913","1242423","DEUTSCHE BANK TRUST COMPANY DELAWARE","Wilmington","DE","19805","6/30/2022","8/22/2022","NM","1011 Ctr. Rd, # 200","DEUTSCHE BK AKTIENGESELLSCHAFT","1","0","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1985","10/7/1985","6/27/2019","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.db.com","0","0","0","0","0","0","3000","3000","0","0","0"
"16249","0","347639","1131602","DEVON BANK","Chicago","IL","60645","6/30/2022","8/22/2022","NM","6445 N Western Ave","DEVON BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/15/1945","9/15/1945","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.DevonBank.com","19240","22238","11034","23253","5585","1606","92006","45160","45164","301","1381"
"10803","0","846132","1201390","DEWEY BANK","Dewey","IL","61840","6/30/2022","8/22/2022","NM","2994 County Rd. 900 E","ARTHUR R MURRAY INC","1","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1902","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.deweybank.com","2395","1513","763","2557","427","161","1550","250","1300","0","0"
"14705","10949","668147","1205576","DEWITT BANK & TRUST CO.","Dewitt","IA","52742","6/30/2022","8/22/2022","NM","815 6th Ave.","DE WITT BCORP INC","2","0","0","2","1","Clinton","","","6/15/1933","8/27/1934","1/26/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.DEWITTBANK.COM","18431","10282","8545","14229","4543","1395","5939","1879","3785","275","0"
"1527","14755","27847","1491333","DIAMOND BANK","Murfreesboro","AR","71958","6/30/2022","8/22/2022","SM","319 E. Main St.","BAINUM BCORP","16","0","1","2","1","Pike","","","12/16/1904","1/1/1934","9/6/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.diamond.bank","98416","92327","30143","78916","76997","4687","50580","11521","23163","13561","2335"
"3787","14052","771140","1842355","DIETERICH BANK","Effingham","IL","62401","6/30/2022","8/22/2022","SM","300 Sur Woods Dr","PRIME BANC CORP","14","0","0","4","0","Effingham","","","1/1/1909","1/1/1934","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.dieterichbank.com","99336","33635","33469","62390","26407","10705","33563","7822","14541","4146","7054"
"18200","8347","311603","","DIME BANK","Norwich","CT","6360","6/30/2022","8/22/2022","SB","290 Salem Tpke","","13","0","1","4","0","New London","35980","Norwich-New London, CT","1/1/1869","7/1/1960","4/1/2022","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.dime-bank.com","78991","71198","43195","64111","34768","8116","32105","11538","17395","2700","471"
"6976","9545","23504","1416523","DIME COMMUNITY BANK","Hauppauge","NY","11788","6/30/2022","8/22/2022","SM","898 Veterans Memorial Hwy","DIME COMMUNITY BANCSHARES INC","63","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","2/19/1909","1/1/1934","3/31/2021","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.dime.com","284678","449381","206002","256951","248085","23021","225253","82948","95778","42006","4521"
"5649","0","30810","3846375","DISCOVER BANK","Greenwood","DE","19950","6/30/2022","8/22/2022","NM","502 E Market St","DISCOVER FINANCIAL SERVICES","2","0","0","3","0","Sussex","41540","Salisbury, MD-DE","8/30/1911","1/1/1934","9/30/2020","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.discover.com","16497981","4839812","5024097","8104565","5663534","2545597","1619997","434160","818457","260585","106795"
"14769","10002","56548","1135628","DMB COMMUNITY BANK","De Forest","WI","53532","6/30/2022","8/22/2022","NM","321 N Main St","DMB CORP INC","1","0","0","4","0","Dane","31540","Madison, WI","6/29/1922","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.deforestbank.com","200067","118080","128644","175123","7073","7306","38895","6709","31615","570","0"
"3977","0","401559","2359962","DNB NATIONAL BANK","Clear Lake","SD","57226","6/30/2022","8/22/2022","N","305 4th St W","DCNB HOLDING CO","2","0","0","7","1","Deuel","","","1/1/1926","1/1/1934","8/26/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.dnbanks.com","3286","13374","10457","5033","964","206","0","0","0","0","0"
"57095","0","3047659","","DOGWOOD STATE BANK","Raleigh","NC","27609","6/30/2022","8/22/2022","NM","5401 6 Forks Rd","","8","0","0","4","0","Wake","39580","Raleigh, NC","9/4/2001","9/4/2001","10/1/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.dogwoodstatebank.com","29211","56411","18765","29326","28853","8679","6913","2249","3571","1093","0"
"32245","8043","961624","5218097","DOLLAR BANK, FEDERAL SAVINGS BANK","Pittsburgh","PA","15222","6/30/2022","8/22/2022","SA","340 4th Ave","DOLLAR MUTUAL BCORP","81","0","1","5","0","Allegheny","38300","Pittsburgh, PA","9/21/1984","9/21/1984","12/31/2021","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","www.dollar.bank","502207","324128","211580","399887","183800","31069","152055","55166","72315","23663","911"
"11934","0","404653","5307638","DOMINION BANK","Dallas","TX","75252","6/30/2022","8/22/2022","NM","17304 Preston Rd.","DOMINION BANCSHARES INC","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","8/1/1911","1/1/1934","12/18/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.dominionbanking.com","4474","46269","4043","35645","10995","60","7436","2278","4842","316","0"
"57230","0","3049635","3049626","DOUGLAS NATIONAL BANK","Douglas","GA","31533","6/30/2022","8/22/2022","N","211 Ward St E","DNB FINANCIAL SERVICES INC","1","0","0","4","1","Coffee","","","11/19/2001","11/19/2001","6/30/2022","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.dnbdouglas.com","13294","13238","7550","14187","3479","1314","12893","1883","9625","1386","0"
"58257","0","3428258","3958821","DR BANK","Darien","CT","6820","6/30/2022","8/22/2022","NM","1001 Post Rd","ALCAR INC","2","0","0","6","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/24/2006","4/24/2006","4/1/2022","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.drbank.com","42831","100923","19844","29279","86161","8470","39391","7335","6476","24580","1000"
"57336","0","3090833","3090842","DRAKE BANK","Saint Paul","MN","55107","6/30/2022","8/22/2022","NM","60 Plato Blvd, # 100","PLATO HOLDINGS INC","1","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/2002","5/1/2002","7/26/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.drake-bank.com","20523","10063","2215","8377","5054","14940","8733","2000","1552","1947","3234"
"32737","12643","1436071","1493579","DRUMMOND COMMUNITY BANK","Chiefland","FL","32626","6/30/2022","8/22/2022","NM","1627 N. Young Blvd.","DRUMMOND BANKING CO","18","0","0","4","0","Levy","23540","Gainesville, FL","1/12/1990","1/12/1990","9/1/2020","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.drummondbank.com","19776","29054","22473","18566","7791","0","34050","5461","26521","2068","0"
"34331","0","2502825","","DSRM NATIONAL BANK","Albuquerque","NM","87109","6/30/2022","8/22/2022","N","5600 Wyoming Blvd, N.E, # 27","","1","0","0","7","0","Bernalillo","10740","Albuquerque, NM","10/1/1996","10/1/1996","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","0","","0","0","0","0","0","0","500","0","500","0","0"
"10804","13759","823142","1099748","DU QUOIN STATE BANK","Du Quoin","IL","62832","6/30/2022","8/22/2022","SM","15 E Main St","PERRY COUNTY BCORP INC","4","0","0","7","1","Perry","","","4/17/1915","1/1/1934","8/29/2021","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.duquoinstatebank.com","6511","28057","3221","13286","13978","4083","0","0","0","0","0"
"15219","9365","642549","1206546","DUBUQUE BANK AND TRUST COMPANY","Dubuque","IA","52001","6/30/2022","8/22/2022","NM","1398 Central Ave.","HEARTLAND FINANCIAL USA INC","10","0","0","4","0","Dubuque","20220","Dubuque, IA","7/3/1935","7/3/1935","11/3/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","0","http://www.dubuquebank.com","47581","7691","9430","34654","7611","3577","49244","32820","7488","1000","7936"
"10643","53307","397559","2332620","DUNDEE BANK","Omaha","NE","68132","6/30/2022","8/22/2022","NM","5015 Underwood Ave.","DUNDEE BANCO INC","3","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","2/5/1915","1/1/1934","12/17/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.dundeebanking.com","70438","98229","31604","71811","41561","23691","17577","4981","7858","4738","0"
"15336","0","101439","2388663","DURDEN BANKING COMPANY, INCORPORATED","Twin City","GA","30471","6/30/2022","8/22/2022","NM","111 N Railroad Ave","DURDEN BANKSHARES INC","4","0","0","8","1","Emanuel","","","1/1/1934","1/15/1936","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.durdenbc.com","22047","16813","7194","21046","9233","1387","8981","2051","2754","2660","1516"
"17441","0","602842","1130717","DYSART STATE BANK","Dysart","IA","52224","6/30/2022","8/22/2022","NM","301 Main St.","DYSART BANCSHARES INC","1","0","0","2","1","Tama","","","1/1/1934","5/31/1955","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTPS://DSB.SHAZAMBANKING.NET","974","0","176","616","182","0","0","0","0","0","0"
"8824","16146","1000959","2565950","EAGLE BANK","Glenwood","MN","56334","6/30/2022","8/22/2022","NM","2 S. Franklin St.","EAGLE INVESTMENT CO INC","5","0","0","8","1","Pope","","","1/4/1908","1/1/1934","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.eaglebankmn.com","11002","4130","6665","5829","2515","124","748","0","251","496","0"
"58282","0","3346633","3346624","EAGLE BANK","Polson","MT","59860","6/30/2022","8/22/2022","NM","80 Heritage Ln.","SALISH&KOOTENAI BCORP","1","0","0","4","0","Lake","","","7/25/2006","7/25/2006","9/11/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.eaglebankmt.com","387","1905","367","1366","481","78","5448","250","2849","2042","307"
"90191","8478","197302","","EAGLE BANK","Everett","MA","2149","6/30/2022","8/22/2022","SB","350 Broadway","","5","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/1/1889","7/1/1985","4/1/2022","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankeagle.com","43503","36556","12387","28721","33828","5124","36762","6101","10393","17388","2880"
"3873","0","453446","1100046","EAGLE BANK AND TRUST COMPANY","Little Rock","AR","72211","6/30/2022","8/22/2022","SM","650 S. Shackleford Rd. Suite","STATE HOLDING CO","13","0","0","7","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","1/1/1919","1/1/1934","2/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.eaglebank.com","27881","21086","13620","30717","4302","328","21538","11878","7904","1756","0"
"30439","5337","278872","5112542","EAGLE.BANK","Cincinnati","OH","45248","6/30/2022","8/22/2022","NM","6415 Bridgetown Rd","EAGLE FINANCIAL BCORP INC","3","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1882","9/12/1956","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.EAGLE.BANK","21249","12669","6599","14053","8691","4575","4678","301","1509","1754","1114"
"34742","0","2652092","2652104","EAGLEBANK","Bethesda","MD","20814","6/30/2022","8/22/2022","SM","7830 Old Georgetown Rd.","EAGLE BCORP INC","20","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/20/1998","7/20/1998","6/30/2021","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.eaglebankcorp.com","340782","169679","92157","285819","109818","22669","102611","31592","63323","7138","558"
"34313","0","2605566","","EAGLEMARK SAVINGS BANK","Reno","NV","89521","6/30/2022","8/22/2022","NM","9850 Double R Blvd","","1","0","0","6","0","Washoe","39900","Reno, NV","8/25/1997","8/25/1997","10/5/2021","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","345790","0","1000","77401","134321","133068","500","0","500","0","0"
"5796","12474","645540","","EARLHAM SAVINGS BANK","West Des Moines","IA","50266","6/30/2022","8/22/2022","NM","7300 Lake Dr.","","9","0","0","2","0","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1931","1/1/1934","4/14/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.earlhambank.com","23886","9423","5918","15760","9260","2371","3792","276","2217","1040","259"
"90173","14622","738303","4459820","EAST CAMBRIDGE SAVINGS BANK","Cambridge","MA","2141","6/30/2022","8/22/2022","SM","292 Cambridge St","1854 BCORP","11","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/2/1854","6/18/1985","4/1/2022","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.ecsb.com","143586","83708","61921","125549","34604","5219","165710","44301","90918","28309","2182"
"31628","7276","197478","2734233","EAST WEST BANK","Pasadena","CA","91101","6/30/2022","8/22/2022","SM","135 N. Los Robles Ave, 7th F","EAST WEST BCORP INC","107","2","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/1/1972","1/2/1973","8/21/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.eastwestbank.com","1608810","1112835","1294027","1348572","67562","11484","5281465","2986808","2250843","39979","3836"
