cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"58789","0","3812147","3916326","GRAND RIVER BANK","Grandville","MI","49418","6/30/2012","11/15/2020","NM","4471 Wilson Ave.","GRAND RIVER COMMERCE INC","1","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","4/30/2009","4/30/2009","4/30/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.grandriverbank.com","4890","2500","0","2500","1500","0","890","0","0"
"10816","0","226949","","GRAND RIVERS COMMUNITY BANK","Grand Chain","IL","62941","6/30/2012","11/15/2020","NM","260 S Main St","","2","0","0","4","0","Pulaski","","","1/1/1902","1/1/1934","8/9/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.grandriverscommunitybank.com","0","0","0","0","0","0","0","0","0"
"32084","7832","732178","1845619","GRAND SAVINGS BANK","Grove","OK","74344","6/30/2012","11/15/2020","NM","1022 S. Main St.","PETERSON HOLDING CO","2","0","0","4","1","Delaware","","","4/10/1981","4/10/1981","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.grandsavingsbank.com","7519","7519","0","7519","0","0","0","0","0"
"18719","9307","918356","1128246","GRAND TIMBER BANK","Mcgregor","MN","55760","6/30/2012","11/15/2020","NM","204 N. Maddy St.","MCGREGOR BANCO INC","1","0","0","4","1","Aitkin","","","3/18/1963","3/18/1963","11/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.grandtimberbank.com","4557","4293","0","4293","0","0","264","0","0"
"24922","0","178851","3701269","GRAND VALLEY BANK","Heber City","UT","84032","6/30/2012","11/15/2020","NM","2 S. Main St.","SAGEBRUSH PARTNERS LLLP","7","0","1","7","0","Wasatch","","","12/13/1983","12/13/1983","12/31/2008","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Salt Lake City","San Francisco","Western","West","0","1","www.grandvalleybank.com","121018","52237","0","52237","0","68781","0","0","0"
"58390","0","3640283","3811832","GRANDPOINT BANK","Los Angeles","CA","90071","6/30/2012","11/15/2020","NM","355 S. Grand Avenue. Suite 2","GRANDPOINT CAPITAL INC","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/9/2007","10/9/2007","6/12/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","121502","6331","0","6331","50715","3072","60853","531","0"
"34812","0","2728661","2929833","GRANDSOUTH BANK","Greenville","SC","29606","6/30/2012","11/15/2020","NM","381 Halton Rd.","GRANDSOUTH BCORP","4","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","9/8/1998","9/8/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.grandsouth.com","17204","4653","0","4653","12551","0","0","0","0"
"3230","0","333856","3188721","GRANDVIEW BANK","Grandview","TX","76050","6/30/2012","11/15/2020","NM","Second &criner St.","AVEST INC","3","0","0","4","0","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/7/1890","1/1/1934","1/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.grandviewbank.com","4641","3524","0","3524","1004","87","26","0","0"
"10998","0","20857","2466235","GRANITE FALLS BANK","Granite Falls","MN","56241","6/30/2012","11/15/2020","NM","702 Prentice St.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Yellow Medicine","","","1/1/1878","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","granitefallsbank.com","36015","13882","0","13882","14671","2094","5368","0","0"
"15744","0","619457","2323495","GRANITE MOUNTAIN BANK INC DBA GRANITE MOUNTAIN BANK","Philipsburg","MT","59858","6/30/2012","11/15/2020","SM","139 E. Broadway St","FLINT CREEK HOLDING CO","3","0","0","4","0","Granite","","","4/15/1940","5/31/1940","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.granitemountainbank.com","4157","4015","0","4015","142","0","0","0","0"
"90273","10990","198103","","GRANITE SAVINGS BANK","Rockport","MA","1966","6/30/2012","11/15/2020","SB","247 Main St.","","1","0","0","8","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/21/1884","1/16/1986","6/29/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","9934","7553","5296","2257","1524","857","0","0","0"
"10918","12759","207452","3636316","GRANT COUNTY BANK","Ulysses","KS","67880","6/30/2012","11/15/2020","NM","201 S. Main St.","GRANT CNTY BK EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Grant","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.gcbks.bank","49378","1122","0","1122","11292","9098","27866","0","0"
"15778","17468","361354","","GRANT COUNTY BANK","Medford","OK","73759","6/30/2012","11/15/2020","SM","120 S. Main St.","","1","0","0","2","1","Grant","","","1/1/1895","1/23/1940","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.grantcobank.com","30191","7228","0","7228","15647","6410","906","0","0"
"9311","0","489016","1130070","GRANT COUNTY DEPOSIT BANK","Williamstown","KY","41097","6/30/2012","11/15/2020","NM","106 N. Main St.","GRANT COUNTY BCORP INC","5","0","0","8","0","Grant","17140","Cincinnati, OH-KY-IN","2/2/1882","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","23525","23525","0","23525","0","0","0","0","0"
"15687","0","933340","2920830","GRANT COUNTY STATE BANK","Swayzee","IN","46986","6/30/2012","11/15/2020","NM","102 N. Washington St.","GRANT CNTY ST BANCSHARES EMP STK OWNERSHIP PLAN","2","0","0","8","1","Grant","","","9/30/1939","10/2/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.grantcostatebank.com","7382","273","0","273","4443","741","1925","0","0"
"9417","0","983158","1136371","GRANT COUNTY STATE BANK","Carson","ND","58529","6/30/2012","11/15/2020","NM","202 S Main St.","GRANT COUNTY BCORP INC","2","0","0","2","1","Grant","","","8/29/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.grantcountystatebank.com","0","0","0","0","0","0","0","0","0"
"16590","0","763752","1838590","GRANTS STATE BANK","Grants","NM","87020","6/30/2012","11/15/2020","NM","824 W. Santa Fe Ave.","FIRST BCORP OF DURANGO INC","3","0","0","7","1","Cibola","","","6/16/1947","6/16/1947","6/13/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","4163","0","0","0","2895","969","299","0","0"
"11934","0","404653","","GRAPELAND STATE BANK","Grapeland","TX","75844","6/30/2012","11/15/2020","NM","122 Main St","","2","0","0","8","0","Houston","","","8/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.dominionbanking.com","7319","1890","0","1890","3546","1883","0","0","0"
"8694","0","915645","2343381","GRATIOT STATE BANK","Gratiot","WI","53541","6/30/2012","11/15/2020","NM","5800 Phillips St.","PHILIPPS INV PARTNERSHIP","1","0","0","2","0","Lafayette","","","2/15/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","16481","16481","0","16481","0","0","0","0","0"
"6861","0","90328","1974470","GRAYSON NATIONAL BANK","Independence","VA","24348","6/30/2012","11/15/2020","N","113 W. Main St.","GRAYSON BANKSHARES INC","10","0","1","8","0","Grayson","","","10/6/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.skylinenationalbank.com","41765","30849","10873","19976","3502","2936","2209","2269","0"
"10908","0","698957","3385137","GREAT AMERICAN BANK","De Soto","KS","66018","6/30/2012","11/15/2020","NM","33050 W. 83rd St.","FIRST FINANCIAL BANCSHARES INC","2","0","1","4","1","Johnson","28140","Kansas City, MO-KS","1/15/1901","1/1/1934","9/4/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","1506","1506","0","1506","0","0","0","0","0"
"33872","0","2145389","","GREAT EASTERN BANK OF FLORIDA","Miami","FL","33166","6/30/2012","11/15/2020","NM","4601 N.W. 72nd Ave.","","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/20/1994","1/20/1994","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","6914","6914","0","6914","0","0","0","0","0"
"57719","0","3277876","","GREAT FLORIDA BANK","Coral Gables","FL","33134","6/30/2012","11/15/2020","NM","150 Alahambra Circle, # 120","","25","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/30/2004","6/30/2004","8/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","178036","52851","52851","0","32996","77693","14496","0","0"
"3610","10904","395836","1427444","GREAT LAKES BANK, NATIONAL ASSOCIATION","Blue Island","IL","60406","6/30/2012","11/15/2020","N","13057 S. Western Ave.","GREAT LAKES FINL RESOURCES EMPLOYEE STK OWNERSHIP PLAN","7","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1896","1/1/1934","11/28/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","258273","72241","0","72241","41806","5141","133641","0","5444"
"24493","0","155517","3113349","GREAT LAKES BANKERS BANK","Worthington","OH","43085","6/30/2012","11/15/2020","SM","300 W. Wilson Bridge Rd, # 2","BANKERS BANCSHARES INC","1","0","0","4","0","Franklin","18140","Columbus, OH","5/23/1983","5/23/1983","8/30/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","31543","19516","0","19516","1055","0","10972","0","0"
"29657","3836","524579","","GREAT MIDWEST BANK, S.S.B.","Brookfield","WI","53005","6/30/2012","11/15/2020","SB","15900 W. Bluemound Rd.","","9","0","0","5","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","3/25/1936","3/25/1936","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greatmidwestbank.com","16401","76","0","76","7294","0","9031","0","0"
"58680","0","3599804","","GREAT NATIONS BANK","Norman","OK","73071","6/30/2012","11/15/2020","NM","2200 Alameda St.","","1","0","0","4","0","Cleveland","36420","Oklahoma City, OK","9/28/2009","9/28/2009","9/28/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.greatnationsbank.com","3599","0","0","0","1998","449","1152","0","0"
"35316","0","2830537","2830528","GREAT NORTHERN BANK","Saint Michael","MN","55376","6/30/2012","11/15/2020","NM","12725 43rd St, N.E.","GREAT NORTHERN CORP","1","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/4/1999","10/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","9125","0","0","0","9125","0","0","0","0"
"505","0","589158","1125898","GREAT PLAINS BANK","Eureka","SD","57437","6/30/2012","11/15/2020","NM","702 7th St.","GREAT PLAINS BANK CORP","3","0","0","2","1","Mcpherson","","","10/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.greatplainsbank.com","3123","0","0","0","3117","6","0","0","0"
"3898","0","907958","1127502","GREAT PLAINS NATIONAL BANK","Belfield","ND","58622","6/30/2012","11/15/2020","N","227 N. Main St.","BELFIELD BANCSHARES INC","5","0","0","2","1","Stark","","","9/13/1909","1/1/1934","1/22/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","20954","5721","968","4753","8121","2829","4283","0","0"
"34207","16036","2482824","1060355","GREAT PLAINS NATIONAL BANK","Elk City","OK","73644","6/30/2012","11/15/2020","N","2017 W. 3rd","GREAT PLAINS BANCSHARES INC","12","0","0","2","1","Beckham","","","7/17/1996","7/17/1996","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.gpbankok.com.","5328","226","0","226","710","4355","37","0","0"
"29546","3641","572374","2339133","GREAT SOUTHERN BANK","Reeds Spring","MO","65737","6/30/2012","11/15/2020","NM","14309 State Hwy. 13","GREAT SOUTHERN BCORP INC","113","0","1","4","0","Stone","","","1/1/1923","2/29/1952","4/27/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","https://www.greatsouthernbank.com","683914","83758","53740","30018","108739","491408","0","9","0"
"8552","11309","101738","2907260","GREAT SOUTHERN NATIONAL BANK","Meridian","MS","39301","6/30/2012","11/15/2020","N","218 22nd Ave. S.","QUITMAN MANAGEMENT CO INC","14","0","0","8","0","Lauderdale","","","3/2/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.gsnb.com","81943","21462","5534","15928","40690","19791","0","0","0"
"58659","0","3649624","","GREAT STATE BANK","Wilkesboro","NC","28697","6/30/2012","11/15/2020","SM","1422 Us Hwy. 421","","2","0","0","4","0","Wilkes","","","7/2/2008","7/2/2008","9/1/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","9141","6285","5779","506","2404","111","341","0","0"
"15289","13343","131650","1242030","GREAT WESTERN BANK","Watertown","SD","57201","6/30/2012","11/15/2020","NM","35 1st Ave, N.E.","NATIONAL AUSTRALIA BANK LTD","188","0","1","4","0","Codington","","","8/5/1935","10/11/1935","6/22/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","www.greatwesternbank.com","1644641","0","0","0","1","65901","1484080","0","94659"
"29882","4256","1014778","3846580","GREATER DELAWARE VALLEY SAVINGS BANK","Broomall","PA","19008","6/30/2012","11/15/2020","SB","541 Lawrence Rd.","ALLIANCE BCORP INC OF PA","9","0","0","4","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","2/17/1938","5/13/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","25291","16043","0","16043","7779","1469","0","0","0"
"57145","0","3086256","","GREATER HUDSON BANK, NATIONAL ASSOCIATION","Middletown","NY","10941","6/30/2012","11/15/2020","N","643 Rt. 211 E.","","5","0","0","4","0","Orange","39100","                                        39100","10/15/2002","10/15/2002","10/14/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","79386","25333","0","25333","28707","2816","20633","912","985"
"34138","14560","2354323","2349507","GREATER ROME BANK","Rome","GA","30165","6/30/2012","11/15/2020","NM","1490 Martha Berry Blvd.","GREATER ROME BANCSHARES INC","4","0","0","4","1","Floyd","40660","Rome, GA","2/26/1996","2/26/1996","10/6/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.GREATERCB.COM","30478","8215","6596","1619","15492","2582","4189","0","0"
"31762","7433","518877","","GREATER SOUTH TEXAS BANK","Falfurrias","TX","78355","6/30/2012","11/15/2020","NM","131 E. Rice St.","","3","0","0","4","0","Brooks","","","1/1/1974","7/18/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.gstbank.com","8701","1001","0","1001","7520","180","0","0","0"
"35007","0","2719427","3474835","GREEN BANK, NATIONAL ASSOCIATION","Houston","TX","77098","6/30/2012","11/15/2020","N","4000 Greenbriar St","GREEN BCORP INC","13","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/17/1999","2/17/1999","6/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","201284","10402","0","10402","121706","4782","64394","0","0"
"26760","13843","803649","1140958","GREEN BELT BANK & TRUST","Iowa Falls","IA","50126","6/30/2012","11/15/2020","NM","616 Washington Ave.","GREEN BELT BCORP","6","0","0","2","1","Hardin","","","7/31/1986","7/31/1986","8/14/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.greenbeltbank.com","25905","24231","0","24231","0","0","1674","0","0"
"22653","0","243375","4057262","GREEN DOT BANK DBA BONNEVILLE BANK","Provo","UT","84601","6/30/2012","11/15/2020","SM","1675 N. 200 W.","GREEN DOT CORP","1","0","0","7","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","2/6/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","1572","1572","0","1572","0","0","0","0","0"
"28462","1638","297378","4166780","GREENCHOICE BANK, FSB","Chicago","IL","60647","6/30/2012","11/15/2020","SA","2545 W. Diversey Ave.","GREENCHOICE HOLDING CO INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1910","2/1/1935","8/29/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","663","0","0","0","352","311","0","0","0"
"57710","0","3268249","2728595","GREENE COUNTY COMMERCIAL BANK","Catskill","NY","12414","6/30/2012","11/15/2020","NM","425 Main St.","GREENE COUNTY BCORP MHC","1","0","0","7","0","Greene","","","5/20/2004","5/20/2004","12/10/2008","Stock","21591","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","130613","18396","0","18396","18088","2034","36491","55604","0"
"31198","6518","645577","","GREENEVILLE FEDERAL BANK, FSB","Greeneville","TN","37743","6/30/2012","11/15/2020","SA","101 W. Summer St.","","3","0","0","4","0","Greene","","","8/2/1960","8/2/1960","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.greenevillefederalbank.com","8482","7096","0","7096","0","1386","0","0","0"
