cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"57821","0","3284100","","MARYLAND FINANCIAL BANK","Towson","MD","21204","12/31/2012","11/15/2020","NM","502 Washington Ave, # 300","","1","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","10/25/2004","10/25/2004","4/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","0","","7310","0","0","0","142","7168","0","0","0"
"18013","13316","268006","3846106","MASCOMA SAVINGS BANK","Lebanon","NH","3766","12/31/2012","11/15/2020","SA","67 N. Park St.","MASCOMA MUTUAL FINL SERVICES","18","0","1","4","0","Grafton","","","1/1/1899","7/2/1959","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mascomabank.com","174984","56137","3563","52574","70761","42922","0","2144","3020"
"3327","14756","368054","3026896","MASON BANK","Mason","TX","76856","12/31/2012","11/15/2020","NM","111 Westmoreland St.","MASON BK EMP STK OWNERSHIP PLAN&TR","1","0","0","2","1","Mason","","","1/15/1904","1/1/1934","12/31/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.masonbank.com","30408","3033","0","3033","19073","2163","6139","0","0"
"16198","0","108746","1399019","MASON CITY NATIONAL BANK","Mason City","IL","62664","12/31/2012","11/15/2020","N","104 W. Pine St.","MASON CITY BCORP INC","1","0","0","2","1","Mason","","","10/9/1944","10/9/1944","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","onlinebanking.masoncitynationalbank.com","10040","4041","0","4041","3900","2099","0","0","0"
"1001","10973","49344","1249132","MASON STATE BANK","Mason","MI","48854","12/31/2012","11/15/2020","NM","322 S. Jefferson St.","CAPITAL DIRECTIONS INC","4","0","0","8","1","Ingham","29620","Lansing-East Lansing, MI","6/7/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","7683","4906","4906","0","1180","1597","0","0","0"
"30303","5138","29878","","MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION","Maspeth","NY","11378","12/31/2012","11/15/2020","SA","56-18 69th St","","6","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1947","2/3/1947","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.maspethfederal.com","15009","15009","0","15009","0","0","0","0","0"
"30429","5323","454975","","MASSENA SAVINGS AND LOAN","Massena","NY","13662","12/31/2012","11/15/2020","SA","255 Main St.","","2","0","0","5","0","Saint Lawrence","","","1/1/1924","10/14/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.massenasavingsloan.com","0","0","0","0","0","0","0","0","0"
"2359","9252","857811","3045011","MAUCH CHUNK TRUST COMPANY","Jim Thorpe","PA","18229","12/31/2012","11/15/2020","NM","1111 North St.","MAUCH CHUNK TR FINANCIAL CORP","7","0","0","8","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.mauchchunktrust.com","54396","3079","0","3079","50883","434","0","0","0"
"15930","0","694146","1133615","MAXWELL STATE BANK","Maxwell","IA","50161","12/31/2012","11/15/2020","NM","122 Main St.","DENTEL BCORP","1","0","0","2","1","Story","11180","Ames, IA","2/1/1943","2/1/1943","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.maxwellstatebank.com","82","0","0","0","82","0","0","0","0"
"26553","3629","118174","3464797","MAYFLOWER CO-OPERATIVE BANK","Middleboro","MA","2346","12/31/2012","11/15/2020","SB","30 S. Main St.","MAYFLOWER BCORP INC","8","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","2/13/1986","2/15/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","76746","30017","0","30017","45847","603","0","279","0"
"13736","15541","1009840","1204355","MAYNARD SAVINGS BANK","Maynard","IA","50655","12/31/2012","11/15/2020","NM","310 W. Main St.","FAYETTE BCORP","2","0","0","2","1","Fayette","","","1/1/1895","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.maynardsavingsbank.com","2005","2005","0","2005","0","0","0","0","0"
"30585","5592","411576","","MAYVILLE SAVINGS BANK","Mayville","WI","53050","12/31/2012","11/15/2020","SB","200 S. Main St.","","1","0","0","5","0","Dodge","","","1/1/1922","7/6/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.mayvillesavings.com","1919","1200","0","1200","269","450","0","0","0"
"12899","15618","358448","2907251","MAYVILLE STATE BANK","Mayville","MI","48744","12/31/2012","11/15/2020","NM","6104 Fulton","MAYVILLE FINANCIAL CORP","3","0","0","8","0","Tuscola","","","4/15/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mayvillestatebank.com","16897","14936","0","14936","702","0","1259","0","0"
"16179","14220","765046","1130119","MAZON STATE BANK","Mazon","IL","60444","12/31/2012","11/15/2020","NM","606 Depot St.","FIRST MAZON BCORP INC","3","0","0","8","1","Grundy","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/31/1944","8/31/1944","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","10419","10195","0","10195","166","0","58","0","0"
"3628","0","656733","1090987","MB FINANCIAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","12/31/2012","11/15/2020","N","800 W. Madison St.","MB FINANCIAL INC","89","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/6/1933","1/1/1934","4/23/2010","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","","1235780","41315","0","41315","113477","237200","843460","328","0"
"34093","14311","2370994","2908566","MBANK","Gresham","OR","97030","12/31/2012","11/15/2020","NM","1290 N.E. Burnside Rd.","MERCHANTS BCORP","7","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/1/1995","12/1/1995","2/23/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","8633","0","0","0","1240","68","7325","0","0"
"14816","9117","132554","1123933","MBANK","Manistique","MI","49854","12/31/2012","11/15/2020","NM","130 S. Cedar St.","MACKINAC FINANCIAL CORP","12","0","0","4","0","Schoolcraft","","","10/13/1934","10/13/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","http://www.bankmbank.com","13718","10404","0","10404","3314","0","0","0","0"
"29829","4157","143073","4253112","MBL BANK","Minden","LA","71058","12/31/2012","11/15/2020","SA","100 Mbl Bank Dr.","MINDEN BCORP INC","2","0","0","8","0","Webster","","","1/1/1910","12/24/1936","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","82152","18897","0","18897","50868","1898","10489","0","0"
"4187","11821","648251","1060485","MCCLAIN BANK","Purcell","OK","73080","12/31/2012","11/15/2020","NM","131 W. Main St.","MCCLAIN COUNTY BCORP INC","6","0","0","8","0","Mcclain","36420","Oklahoma City, OK","3/8/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcclainbank.com","34622","23109","0","23109","3232","909","7372","0","0"
"11261","0","399357","","MCCLAVE STATE BANK","Mcclave","CO","81057","12/31/2012","11/15/2020","NM","101 E. 1st St.","","1","0","0","2","0","Bent","","","3/9/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.mcclavebank.com","2298","1367","1367","0","3","1","396","531","0"
"5434","13908","575759","2846275","MCCOOK NATIONAL BANK","Mccook","NE","69001","12/31/2012","11/15/2020","N","220 Norris Ave.","GRAFF FAMILY INC","3","0","0","2","0","Red Willow","","","10/1/1907","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mnb.bank","57046","26718","0","26718","22169","735","7424","0","0"
"23798","14781","423159","2642196","MCCURTAIN COUNTY NATIONAL BANK","Broken Bow","OK","74728","12/31/2012","11/15/2020","N","20 N. Park Dr.","MCCURTAIN CNTY BANCSHARES INC","3","0","0","8","0","Mccurtain","","","4/23/1982","4/23/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mcnbonline.com","0","0","0","0","0","0","0","0","0"
"2476","9863","663647","1204748","MCFARLAND STATE BANK","Mc Farland","WI","53558","12/31/2012","11/15/2020","NM","5990 Hwy. 51","NORTHERN BANKSHARES INC","5","0","0","4","1","Dane","31540","Madison, WI","1/5/1905","1/1/1934","1/28/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","16997","938","0","938","7172","2232","6655","0","0"
"11242","13681","897648","3487965","MCGEHEE BANK","Mcgehee","AR","71654","12/31/2012","11/15/2020","NM","301 N. 2nd St.","MCGEHEE BK EMPLOYEE STK OWNERSHIP PLAN","5","0","0","2","1","Desha","","","12/6/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","14067","14015","0","14015","0","0","52","0","0"
"30864","6031","446877","3866878","MCHENRY SAVINGS BANK","Mchenry","IL","60050","12/31/2012","11/15/2020","SB","353 Bank Dr.","MCHENRY BCORP INC","3","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1955","6/12/1957","4/3/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.mchenrysavings.com","59014","48568","0","48568","288","8678","1480","0","0"
"13794","0","720858","1143678","MCINTOSH COUNTY BANK","Ashley","ND","58413","12/31/2012","11/15/2020","NM","204 W. Main St.","MCINTOSH CNTY BK HOLDING","2","0","0","2","1","Mcintosh","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.makeitmcb.com","14456","255","0","255","11484","752","1675","290","0"
"13955","9201","480853","1135280","MCKENZIE BANKING COMPANY","Mc Kenzie","TN","38201","12/31/2012","11/15/2020","NM","676 N. Main St.","PROGRESSIVE FINL SERVICES INC","9","0","0","8","0","Carroll","","","2/28/1934","2/28/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.foundationbank.org","94","49","49","0","45","0","0","0","0"
"23836","0","234056","1124462","MCKENZIE COUNTY BANK","Watford City","ND","58854","12/31/2012","11/15/2020","NM","Fifth St. &us. Hwy. 85","LAKESIDE BANK HOLDING CO","1","0","0","8","1","Mckenzie","","","5/8/1982","5/8/1982","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","13556","0","0","0","9908","354","3294","0","0"
"6803","0","20633","2913083","MCNB BANK AND TRUST CO.","Welch","WV","24801","12/31/2012","11/15/2020","NM","75 Wyoming St.","MCNB BANKS INC","7","0","1","4","0","Mcdowell","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mcnbbanks.com","50423","12518","0","12518","1223","15858","20824","0","0"
"8944","0","759250","1992849","MCVILLE STATE BANK","Mcville","ND","58254","12/31/2012","11/15/2020","NM","201 S. Main St.","MCVILLE FINANCIAL SERVICES INC","3","0","0","2","1","Nelson","","","12/2/1920","1/1/1934","5/15/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","1289","1008","0","1008","281","0","0","0","0"
"25173","8785","776547","1100309","MEADE COUNTY BANK","Brandenburg","KY","40108","12/31/2012","11/15/2020","NM","2175 Bypass Rd.","MEADE BCORP INC","3","0","0","5","0","Meade","21060","Elizabethtown-Fort Knox, KY","6/7/1984","6/7/1984","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.meadecountybank.com","37074","9998","0","9998","0","0","27076","0","0"
"58722","0","3719648","","MEADOWS BANK","Las Vegas","NV","89148","12/31/2012","11/15/2020","NM","8912 Spanish Ridge Ave, # 10","","4","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","3/26/2008","3/26/2008","3/12/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.meadowsbank.bank","28017","13517","0","13517","9176","0","5324","0","0"
"12266","13322","332224","2807810","MECHANICS & FARMERS BANK","Durham","NC","27701","12/31/2012","11/15/2020","NM","116 W. Parrish St.","M&F BCORP INC","8","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","3/1/1908","1/1/1934","9/30/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.mfbonline.com","59258","1327","0","1327","756","57098","77","0","0"
"12206","15924","752644","3165106","MECHANICS BANK","Water Valley","MS","38965","12/31/2012","11/15/2020","NM","319 N. Main St.","MECHANICS BANC HOLDING CO","6","0","0","4","0","Yalobusha","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.mechanicsbankms.com","22773","8058","848","7210","4885","5965","3865","0","0"
"1768","12587","936462","","MECHANICS BANK","Richmond","CA","94806","12/31/2012","11/15/2020","NM","3170 Hilltop Mall Rd.","","32","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/1/1905","1/1/1934","3/24/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.mechanicsbank.com","999489","591377","0","591377","402940","5172","0","0","0"
"29011","2762","943675","2395326","MECHANICS BANK","Mansfield","OH","44902","12/31/2012","11/15/2020","SB","2 S. Main St.","MECHANICS FINANCIAL CORP","7","0","0","5","0","Richland","31900","Mansfield, OH","1/1/1886","9/2/1959","12/8/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mymechanics.com","37751","37751","0","37751","0","0","0","0","0"
"26634","0","183770","4262347","MECHANICS' CO-OPERATIVE BANK","Taunton","MA","2780","12/31/2012","11/15/2020","SB","308 Bay St.","MECHANICS BCORP MHC","9","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1877","4/17/1986","11/27/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mechanics-coop.com","50844","0","0","0","22625","5467","22752","0","0"
"17476","14626","548203","","MECHANICS' SAVINGS BANK","Auburn","ME","4210","12/31/2012","11/15/2020","SB","100 Minot Ave.","","3","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","2/16/1875","7/28/1955","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","35189","8673","6055","2618","26386","130","0","0","0"
"57449","0","3228908","","MEDALLION BANK","Salt Lake City","UT","84121","12/31/2012","11/15/2020","NM","1100 E. 6600 South, # 510","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","12/22/2003","12/22/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.medallionbank.com","18113","0","0","0","11784","3937","0","2392","0"
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","12/31/2012","11/15/2020","NM","605 Main St.","MEDIAPOLIS BCORP","2","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","15289","10996","0","10996","3269","0","1024","0","0"
"10316","0","451853","1139082","MEDINA BANKING CO.","Medina","TN","38355","12/31/2012","11/15/2020","NM","127 S. Main St.","MEDINA BANCSHARES INC","2","0","0","7","1","Gibson","27180","Jackson, TN","4/7/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","13811","123","33","90","12432","1256","0","0","0"
"30547","5529","306270","","MEDINA SAVINGS AND LOAN ASSOCIATION","Medina","NY","14103","12/31/2012","11/15/2020","SA","11182 Maple Ridge Rd.","","2","0","0","8","0","Orleans","40380","Rochester, NY","1/1/1851","4/10/1952","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","94","0","0","0","80","14","0","0","0"
"26715","0","272870","4390138","MEETINGHOUSE BANK","Boston","MA","2124","12/31/2012","11/15/2020","SB","2250 Dorchester Ave.","MEETINGHOUSE BCORP INC","1","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1914","7/14/1986","11/19/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","4584","52","0","52","4082","86","364","0","0"
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","12/31/2012","11/15/2020","NM","245 W. Valley Blvd.","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","7/25/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.megabankusa.com","21062","8014","0","8014","13048","0","0","0","0"
"26511","0","338178","","MELROSE CO-OPERATIVE BANK","Melrose","MA","2176","12/31/2012","11/15/2020","SB","638 Main St.","","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/21/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","2008","2008","0","2008","0","0","0","0","0"
