cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"10375","14584","189549","3155273","ADVANTAGE COMMUNITY BANK","Dorchester","WI","54425","9/30/2017","2/22/2022","NM","101 W Business County Rd. A","ADVANTAGE CMTY BANCSHARES INC","4","0","0","4","0","Clark","","","8/9/1906","1/1/1934","7/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"34885","14544","965789","3823291","AFFILIATED BANK","Bedford","TX","76021","9/30/2017","2/22/2022","SA","500 Harwood Rd.","BANCAFFILIATED INC","4","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.susserbank.com","0.645834403524279","0.705445185264034","1.85386530087367","0","0","0.136058952536358","0","0.137216331622127","0","1.08495171964848E-02","","1.08495171964848E-02","0","1.29567245400363E-02","0","0"
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30328","9/30/2017","2/22/2022","NM","5660 New Northside Drive, #","ABB FINANCIAL GROUP INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","9/28/2010","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","0.176130862311401","8.98472596585804E-02","0.695535113304914","0","0","0","","0","0.265466639034451","0","","0","0","0","","0"
"35267","14939","2909330","","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19809","9/30/2017","2/22/2022","SA","503 Carr Rd, # 130","","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","12/15/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","","","","","","","","","","","","","","","",""
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","9/30/2017","2/22/2022","NM","337 Phelps Ave.","AIM BANCSHARES INC","18","0","0","4","1","Lamb","","","9/19/1925","1/1/1934","4/8/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","6.34362381138466E-02","5.01603039714421E-02","5.33544116194052E-02","0","0","0.150030640060294","0","0.150507698504109","0.123026987409366","6.92376930000692E-03","","6.92376930000692E-03","0","8.61994655633135E-03","","0"
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","9/30/2017","2/22/2022","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","5.75281926241999","5.69175218548081","3.27361203273612","2.56080449017774","0","15.2197802197802","0","27.3986152324431","0","27.4678111587983","","27.4678111587983","","27.4678111587983","","0"
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","9/30/2017","2/22/2022","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","2","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","5.58900084633441E-03","0","0","0","0","0","0","0","0","8.68163214684361E-02","0","8.91379090793327E-02","0","0.244755244755245","","0"
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","9/30/2017","2/22/2022","N","3424 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","0.876134211178018","0.971346874969081","0","0.562739534525551","1.7764969320588","1.06412005457026","2.81736014982493","2.41499227202473E-02","0","0","","0","0","0","0","0"
"34106","14711","2332666","3842649","ALBINA COMMUNITY BANK","Portland","OR","97212","9/30/2017","2/22/2022","NM","2002 N.E. Martin Luther King","BENEFICIAL STATE FOUNDATION","5","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/19/1995","12/19/1995","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","9.66183574879227E-02","0.122546537300735","0","0","0","0","0","0","0","0.112994350282486","0.152905198776758","0","","0","","0"
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","9/30/2017","2/22/2022","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","1.03924090229745","1.09146508801505","1.03672048116493","1.38008330684689","0","0.799164176915886","0","0.922107311295815","0.97944142746315","3.86174937246573E-02","0.533333333333333","0","0","0","","0"
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","9/30/2017","2/22/2022","SM","13216 Broadway","","2","0","0","5","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","3.45785080046943","3.50581224139394","13.8654078384016","5.15326665800753","0","2.76541050511475","","2.76541050511475","3.58390735749226","0.266007980239407","","0.266007980239407","0","0.448717948717949","","0"
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","9/30/2017","2/22/2022","N","401 Demers Ave.","ALERUS FINANCIAL CORP","19","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","1/16/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","0.370239774330042","0.368811735931593","0.165774641216312","0","0","0.70481884528277","0.155436644685059","0.932395184314499","0.455754145588499","5.01446030413285E-02","","5.01446030413285E-02","7.09133991732535E-02","7.15947735815286E-03","","0"
"13080","0","585235","1201989","ALGONQUIN STATE BANK","Algonquin","IL","60102","9/30/2017","2/22/2022","NM","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","8","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","12/23/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","0.503018108651911","0.81945889698231","0","0","0","1.36363636363636","0","1.5215921167037","0","0","","0","0","0","","0"
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","9/30/2017","2/22/2022","NM","200 S. Rockwell Ave.","","7","0","0","2","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","6/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","2.12907683975273","2.61816736564504","0","4.26459244021599","0","0.215839057367035","0","0.22505944966595","0.587564175698802","0.382916053019146","","0.382916053019146","0.160342063067878","0.512183765326711","","0"
"58629","0","3579589","3744239","ALLEGIANCE BANK","Houston","TX","77040","9/30/2017","2/22/2022","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","16","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","8/10/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","0.63162956980954","0.532432556133965","0","0.835626071700625","0","0.26288025010674","0","0.274834730256168","1.21905954105138","0.3690036900369","","0.3690036900369","0.111794298490777","0.408128560496556","0","0"
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","9/30/2017","2/22/2022","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","8/17/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","8.56713251663889E-02","0.167041658144133","0","0","0","0.72700296735905","0","0.958091637880467","0","0","","0","0","0","","0"
"11569","10383","176464","2127068","ALLIANCE BANK","Sulphur Springs","TX","75482","9/30/2017","2/22/2022","NM","100 Jefferson St.","ALLIANCE BANCSHARES INC","13","0","0","4","1","Hopkins","","","6/16/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","alliancebank.com","0.16592294638929","0.233139833295983","0","0","0","1.04311025675414E-02","","1.04311025675414E-02","2.79381635313839E-02","0","","0","0","0","","0"
"34930","0","2694944","2695727","ALLIANCE BANK","Topeka","KS","66614","9/30/2017","2/22/2022","NM","3001 S.W. Wanamaker Rd.","NEW MILLENNIUM BANKSHARES INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","9/3/1998","9/3/1998","2/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.alliancebankks.com","0.92028303816107","1.11516113898011","0","0","0","2.64622762695898","0","3.23899371069182","0.323384760493162","0.361736334405145","","0.361736334405145","0.625434329395414","0","0","7.11111111111111"
"12511","11730","21658","1126082","ALLIANCE BANK","Mondovi","WI","54755","9/30/2017","2/22/2022","NM","245 S. Eau Claire St.","GEBSCO INC","5","0","0","2","1","Buffalo","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.alliancebank.us","2.24918801167061","2.06353832701836","0","1.49596260093498","0","0.654084622197997","0","0.687876182287188","5.50146808839437","0.323149236192714","0","0.326554846370788","0.364564345607","0.300450676014021","","0"
"34566","0","2619714","3253629","ALLIANCE BANK","Cape Girardeau","MO","63701","9/30/2017","2/22/2022","NM","217 N. Kingshighway","ALLIANCE BANCSHARES INC","4","0","0","2","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","10/23/1997","10/23/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.alliancebanking.com","0.540058786726949","0.544662309368192","0.133473162360568","2.03721105055441","0","0.286072979480953","0","0.36805592331727","0","0.127659574468085","","0.127659574468085","0.190779014308426","0","","0"
"10973","12291","166652","1127146","ALLIANCE BANK","Lake City","MN","55041","9/30/2017","2/22/2022","NM","105 E. Lyon Ave.","ALLIANCE FINL SERVICES INC","10","0","0","4","1","Wabasha","40340","Rochester, MN","1/1/1867","1/1/1934","9/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.alliancebanks.com","0.373037006484172","0.455811029279684","0","0.744198848238482","0","0.470710167771468","0","0.705227743271222","0.251401157829186","4.69043151969981E-02","","4.69043151969981E-02","0","0.165837479270315","","0"
"57733","0","3276543","3706684","ALLIANCE BANK & TRUST COMPANY","Gastonia","NC","28054","9/30/2017","2/22/2022","NM","292 W. Main Ave","AB&T FINANCIAL CORP","6","0","0","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","9/8/2004","9/8/2004","9/3/2008","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Charlotte","Richmond","Northeastern","Southeast","0","1","www.alliancebanknc.com","2.41081005222586","2.71674668172833","4.56771981386236","3.21269743904309","0","1.43490528012898","0.347905006806837","1.82977086653113","0","0","","0","0","0","0","0"
"15657","0","601658","3615441","ALLIANCE BANK CENTRAL TEXAS","Waco","TX","76710","9/30/2017","2/22/2022","NM","4721 Bosque Blvd","ABCT HOLDINGS INC","4","0","0","4","0","Mclennan","47380","Waco, TX","3/16/1939","3/20/1939","1/11/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.alliancebanktexas.com","0.23820352472996","0.262539819664165","0","0","0","0.493598446877895","0","0.494169059173251","0.156241862403","0","","0","0","0","","0"
"1946","11748","35057","2352253","ALLIANT BANK","Madison","MO","65263","9/30/2017","2/22/2022","NM","101 E. Broadway","NEMO BANCSHARES INC","5","0","0","2","1","Monroe","","","2/20/1888","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.alliantbank.com","0.13550803193062","0.158795105603616","0.448430493273543","0.380687093779016","0","0.152989266846748","0","0.157109190887667","1.21521448535667E-02","4.54545454545455E-02","","4.54545454545455E-02","0","0.08","0","0"
"55130","0","2140348","3051580","ALLIED FIRST BANK,SB","Oswego","IL","60543","9/30/2017","2/22/2022","SB","3201 Orchard Rd","ALLIED FIRST BCORP INC","1","0","0","8","0","Kendall","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/3/1994","9/1/2001","4/27/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.alliedfirst.com","2.17012601927354","1.78388866865572","0","2.87109664052094","","1.65805448251643","0","2.19353554124909","6.59019812304484","0","","0","0","0","","0"
"4051","0","146056","3176559","ALLNATIONS BANK","Calumet","OK","73014","9/30/2017","2/22/2022","SM","114 E. Main St.","ALLNATIONS BCORP INC","2","0","0","2","0","Canadian","36420","Oklahoma City, OK","1/1/1901","1/1/1934","6/22/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.anbok.com","0.875549470346617","1.79754020813623","0","0","","11.8527760449158","","11.8527760449158","0","2.24386113463167","","2.24386113463167","0","3.71669004207574","","0"
"57803","0","3284070","1562859","ALLY BANK","Sandy","UT","84070","9/30/2017","2/22/2022","SM","200 W. Civic Ctr. Dr.","ALLY FINANCIAL INC","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","8/2/2004","8/2/2004","9/11/2017","Stock","0","1","FED","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","http://www.ally.com","0.355963681386711","0.55629306530122","0","0","","0.731869594145043","2.80735721200387","0.536802838686198","0.180408601101955","0.46103847025924","","","0.46103847025924","","0","0"
"58424","0","3633173","","ALMA BANK","Astoria","NY","11102","9/30/2017","2/22/2022","NM","28-31 31st St.","","13","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/12/2007","9/12/2007","7/6/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.almabank.com","2.14267933849483","0.459879027024221","0","0.605797393857218","0","0","0","0","9.91654071104685","0","","0","","0","0","0"
"15426","0","224552","","ALMENA STATE BANK","Almena","KS","67622","9/30/2017","2/22/2022","NM","500 Main St.","","3","0","0","2","1","Norton","","","1/1/1934","10/3/1936","7/11/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","0.359564880979473","0.176361571112572","0","0.249584026622296","","0.130758398712533","","0.130758398712533","1.1704529745173","6.89972401103956E-02","","6.89972401103956E-02","0.066006600660066","7.58725341426404E-02","100","0"
"23091","10415","260055","1061679","ALPINE BANK","Glenwood Springs","CO","81601","9/30/2017","2/22/2022","NM","2200 Grand Ave.","ALPINE BANKS OF COLORADO","44","0","0","4","0","Garfield","","","4/1/1980","4/1/1980","7/12/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alpinebank.com","0.453158486182258","0.459642626882953","0.125967847918048","0.353702951971908","0","0.705079847190606","0.863160670536325","0.616884783166538","0.181157431297417","1.3863483200154","0","1.59034015608894","0","2.06975852817171","0","9.97108385681524"
"18545","13094","813947","1130098","ALPINE BANK & TRUST CO.","Rockford","IL","61107","9/30/2017","2/22/2022","SM","1700 N Alpine Rd","ALPINE BCORP INC","20","0","0","4","1","Winnebago","40420","Rockford, IL","6/25/1962","6/25/1962","7/12/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","0.526070629363913","0.24443565574671","8.16095922659217E-02","0.22579778640308","0","0.445718126081802","0.756156781130767","0.376281101378663","2.2866694383872","0.140023900631315","0","0.141189644469869","0.127496812579686","0.224738525369522","0","0"
"35377","0","2889227","","ALPINE CAPITAL BANK","New York","NY","10019","9/30/2017","2/22/2022","NM","680 5th Ave, 7th Fl.","","1","0","0","4","1","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/1/2000","3/1/2000","5/26/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.alpinecapitalbank.com","0.441689333799466","0.588435760536181","0","0","0","4.81905293515676","0","5.60302866414278","0","0","","0","","0","","0"
"19590","0","199436","1081510","ALTAMAHA BANK & TRUST COMPANY","Vidalia","GA","30474","9/30/2017","2/22/2022","NM","206 Jackson St","ALTAMAHA BANCSHARES INC","4","0","0","4","1","Toombs","","","5/16/1966","5/19/1966","10/3/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.altamaha.bank","1.52159610056249","1.62757581820108","0","3.12559862077773","0","0.793117354483129","0","0.821441002436478","1.05062082139446","1.23822341857335","","1.23822341857335","1.8140589569161","1.1134763386278","","0"
