cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"26379","11982","880332","3447428","PIKE NATIONAL BANK","Mccomb","MS","39648","6/30/2010","8/17/2020","N","350 Rawls Dr.","PCNB CORP","11","0","0","4","0","Pike","","","9/30/1985","9/30/1985","2/1/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.pnb-ms.net","30688","28613","1144","931","1632"
"17782","10282","643658","1061802","PIKES PEAK NATIONAL BANK","Colorado Springs","CO","80904","6/30/2010","8/17/2020","N","2401 W. Colorado Ave.","PIKES PEAK NATIONAL CO","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","7/1/1957","7/1/1957","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.ppnb.com","9302","8038","493","771","635"
"16891","11157","911160","2098412","PILGRIM BANK","Pittsburg","TX","75686","6/30/2010","8/17/2020","NM","237 Jefferson St.","PILGRIM BCORP","8","0","0","4","0","Camp","","","1/1/1911","2/24/1950","11/16/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pilgrimbank.com","38289","34832","3431","26","22493"
"26590","13875","61476","3946958","PILGRIM BANK","Cohasset","MA","2025","6/30/2010","8/17/2020","SB","48 S. Main St.","CONAHASSET BANCSHARES MHC","3","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1916","3/6/1986","1/26/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.abingtonbank.com","84698","75824","398","8476","49381"
"27045","0","318835","2345844","PILOT BANK","Tampa","FL","33617","6/30/2010","8/17/2020","SM","5140 E. Fowler Ave.","PILOT BANCSHARES INC","6","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/4/1987","9/4/1987","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.pilot.bank","28651","21569","3011","4071","2823"
"9100","11956","585749","1881532","PILOT GROVE SAVINGS BANK","Pilot Grove","IA","52648","6/30/2010","8/17/2020","NM","1341 Pilot Grove Rd","PILOT GROVE SB EMPLOYEE STK OWNERSHIP PLAN","8","0","0","2","1","Lee","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.pilotgrovesavingsbank.com","88517","88242","275","0","2268"
"15014","0","124353","","PILSEN STATE BANK, LINCOLNVILLE, KANSAS","Lincolnville","KS","66858","6/30/2010","8/17/2020","NM","220 W Main St","","1","0","0","2","1","Marion","","","7/19/1916","2/7/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","974","974","0","0","872"
"19371","11395","49241","2267665","PINE BLUFF NATIONAL BANK","Pine Bluff","AR","71611","6/30/2010","8/17/2020","N","912 S. Poplar St.","JEFFERSON BANCSHARES INC","8","0","0","2","0","Jefferson","38220","Pine Bluff, AR","2/11/1965","2/11/1965","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.relybank.com","28216","25672","2141","403","444"
"13652","14180","761459","1125085","PINE COUNTRY BANK","Little Falls","MN","56345","6/30/2010","8/17/2020","NM","1201 1st Ave. Ne","TYSAN CORP THE","4","0","0","2","0","Morrison","","","5/11/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.pinecountrybank.com","11803","8701","2817","285","0"
"12193","12466","729459","1123111","PINE ISLAND BANK","Pine Island","MN","55963","6/30/2010","8/17/2020","NM","128 S. Main St.","ZUMBROTA AGENCY INC","1","0","0","4","1","Goodhue","","","7/27/1931","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://pineislandbank.bank","6520","3714","77","2729","0"
"10194","13845","729057","1128424","PINE RIVER STATE BANK","Pine River","MN","56474","6/30/2010","8/17/2020","NM","103 Mill St.","NORBANC GROUP INC","5","0","0","4","1","Cass","","","1/22/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.pineriverstatebank.com","16533","13124","810","2599","0"
"22497","0","612551","2042648","PINE RIVER VALLEY BANK","Bayfield","CO","81122","6/30/2010","8/17/2020","NM","301 N. Commerce Dr.","PINE RIVER BANK CORP","4","0","0","4","0","La Plata","","","8/1/1977","8/1/1977","6/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","53417","40893","2474","10050","17742"
"18605","0","882130","1081622","PINELAND STATE BANK","Metter","GA","30439","6/30/2010","8/17/2020","NM","257 N. Broad St.","SOUTH BANKING CO","3","0","0","4","0","Candler","","","9/8/1959","10/15/1962","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","10842","10195","647","0","674"
"14065","15871","366238","3145966","PINNACLE BANK","Elberton","GA","30635","6/30/2010","8/17/2020","NM","884 Elbert St.","PINNACLE FINANCIAL CORP","13","0","0","4","1","Elbert","","","3/12/1934","3/14/1934","10/17/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.pinnaclebank.com","76467","60337","4769","11361","0"
"10634","10450","913856","1053272","PINNACLE BANK","Lincoln","NE","68508","6/30/2010","8/17/2020","NM","1401 N St.","PINNACLE BCORP INC","55","0","1","2","1","Lancaster","30700","Lincoln, NE","1/1/1880","1/1/1934","7/24/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.pinnbank.com","313162","241321","41965","29876","26714"
"34908","0","2847142","3458040","PINNACLE BANK","Orange City","FL","32763","6/30/2010","8/17/2020","NM","1113 Saxon Blvd.","PINNACLE BANK HOLDING CO INC","2","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","http://www.cogentbank.net","13652","10871","186","2595","6107"
"29548","3645","288376","2520605","PINNACLE BANK","Jasper","AL","35501","6/30/2010","8/17/2020","NM","1811 2nd Ave.","PINNACLE BANCSHARES INC","7","0","0","4","0","Walker","","","11/1/1935","12/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.pinnaclebanc.com","42525","24088","1131","17306","1637"
"11256","15413","3284780","3451416","PINNACLE BANK","Rogers","AR","72758","6/30/2010","8/17/2020","NM","4201 W New Hope Rd","PINNACLE BANCSHARES INC","1","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","10/31/1903","1/1/1934","7/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","10254","7494","2760","0","3779"
"252","10067","365745","3916317","PINNACLE BANK","Marshalltown","IA","50158","6/30/2010","8/17/2020","SM","2206 S. Ctr. St.","IOWA RIVER BCORP INC","1","0","0","4","0","Marshall","","","5/5/1927","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpinnacle.us","13090","10886","2018","186","7137"
"20231","0","867650","1053272","PINNACLE BANK","Keene","TX","76059","6/30/2010","8/17/2020","NM","309 S. Old Betsy Rd.","PINNACLE BCORP INC","13","0","0","4","1","Johnson","19100","Dallas-Fort Worth-Arlington, TX","8/10/1970","8/10/1970","2/21/2009","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Dallas","Dallas","Southern","West","0","0","www.pinnbanktx.com","47200","46062","1063","75","1592"
"58186","0","3383599","","PINNACLE BANK","Scottsdale","AZ","85260","6/30/2010","8/17/2020","NM","14287 N. 87th St, # 123","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/28/2005","9/28/2005","12/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","19539","12177","209","7153","11618"
"58297","0","3455227","","PINNACLE BANK","Gilroy","CA","95020","6/30/2010","8/17/2020","NM","7597 Monterey St.","","3","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","7/17/2006","7/17/2006","12/1/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.pinnacle.bank","14453","11042","288","3123","3051"
"2232","15713","561659","1053272","PINNACLE BANK - WYOMING","Torrington","WY","82240","6/30/2010","8/17/2020","NM","2000 Main St.","PINNACLE BCORP INC","14","0","1","2","1","Goshen","","","4/6/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","0","WYPinnbank.com","80917","69222","6015","5680","20275"
"58179","0","3384868","3384859","PINNACLE BANK OF SOUTH CAROLINA","Greenville","SC","29607","6/30/2010","8/17/2020","NM","937 N. Pleasantburg Dr.","PBSC FINANCIAL CORP","2","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/9/2006","1/9/2006","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","22154","13966","1023","7165","0"
"18958","10701","311649","1020591","PINNACLE BANK SIOUX CITY","Sioux City","IA","51106","6/30/2010","8/17/2020","NM","1901 Morningside Ave.","PINNACLE BCORP INC","1","0","0","4","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1912","12/2/1963","10/4/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","14905","13152","1258","495","362"
"35583","0","2925666","2925657","PINNACLE NATIONAL BANK","Nashville","TN","37201","6/30/2010","8/17/2020","N","150 3rd Ave. S.","PINNACLE FINL PARTNERS INC","34","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/27/2000","10/27/2000","12/7/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.pnfp.com","716459","387527","31310","297622","173357"
"5193","13386","920854","1964668","PIONEER BANK","Mapleton","MN","56065","6/30/2010","8/17/2020","SM","301 Main St.","CITIZENS BANK GROUP INC","6","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.bankwithpioneer.com","34223","25342","3984","4897","1752"
"6913","15369","41629","1076422","PIONEER BANK","Stanley","VA","22851","6/30/2010","8/17/2020","SM","252 E. Main St.","PIONEER BANKSHARES INC","7","0","0","4","0","Page","","","12/3/1909","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.pioneerbks.com","53690","47774","4151","1765","34165"
"19540","10266","300942","1200665","PIONEER BANK","Sergeant Bluff","IA","51054","6/30/2010","8/17/2020","NM","202 1st St.","PIONEER DEVELOPMENT CO","4","0","0","4","1","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1907","1/6/1966","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.pioneerbanks.com","25673","18207","6129","1337","7357"
"10734","13293","508841","2523231","PIONEER BANK","Auburndale","WI","54412","6/30/2010","8/17/2020","NM","5758 Main St.","PB HOLDINGS OF MARSHFIELD LLC","9","0","0","2","0","Wood","","","1/4/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","17143","14912","1004","1227","1412"
"27872","450","606176","","PIONEER BANK","Roswell","NM","88201","6/30/2010","8/17/2020","SA","3000 N. Main St.","","13","0","1","5","1","Chaves","","","2/18/1901","9/15/1936","1/11/2010","Stock","0","1","OTS","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.pioneerbnk.com","203332","198123","2362","2847",""
"15562","0","65559","1143511","PIONEER BANK & TRUST","Belle Fourche","SD","57717","6/30/2010","8/17/2020","SM","700 State St.","BELLE FOURCHE BANCSHARES INC","6","0","0","4","1","Butte","","","8/30/1937","12/4/1937","6/15/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.pioneerbankandtrust.com","26937","19291","2044","5602","16304"
"5352","0","176053","1417445","PIONEER BANK OF WISCONSIN","Ladysmith","WI","54848","6/30/2010","8/17/2020","NM","200 Miner Ave.","PIONEER ACQUISITION CORP","2","0","0","2","0","Rusk","","","7/23/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","1626","1545","81","0","0"
"58577","54013","3595637","3221440","PIONEER BANK, SSB","Dripping Springs","TX","78620","6/30/2010","8/17/2020","SB","100 Creek Rd.","PROFESSIONAL CAPITAL INC","1","0","0","4","0","Hays","12420","Austin-Round Rock, TX","5/14/2007","5/14/2007","5/14/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.pioneer.bank","17293","16263","980","50","12365"
"57849","0","3303953","","PIONEER COMMERCIAL BANK","Troy","NY","12180","6/30/2010","8/17/2020","NM","21 2nd St.","","1","0","0","7","0","Rensselaer","10580","Albany-Schenectady-Troy, NY","11/8/2004","11/8/2004","6/4/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.pioneerbanking.com","0","0","0","0","0"
"2448","13788","294827","2356514","PIONEER COMMUNITY BANK, INC.","Iaeger","WV","24844","6/30/2010","8/17/2020","NM","Center St.","PIONEER COMMUNITY GROUP INC","6","0","0","6","0","Mcdowell","","","9/20/1931","1/1/1934","9/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pioneercommunitybank.com","48759","48342","417","0","39108"
"29517","3583","445674","","PIONEER FEDERAL SAVINGS AND LOAN ASSOCIATION","Deer Lodge","MT","59722","6/30/2010","8/17/2020","SA","401 Milwaukee Ave","","2","0","0","5","0","Powell","","","1/1/1912","12/28/1935","3/29/2009","Non-Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.pioneerfed.com","64652","63446","738","468",""
"20741","4949","237619","","PIONEER SAVINGS BANK","Troy","NY","12181","6/30/2010","8/17/2020","SB","21 2nd St.","","16","0","0","4","0","Rensselaer","10580","Albany-Schenectady-Troy, NY","1/1/1889","7/1/1972","6/4/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.pioneerbanking.com","266560","208040","30780","27740","17793"
"19827","9262","852973","1404735","PIONEER TRUST BANK, NATIONAL ASSOCIATION","Salem","OR","97308","6/30/2010","8/17/2020","N","109 Commercial St, N.E.","PTB CORP","2","0","0","4","0","Marion","41420","Salem, OR","1/1/1924","7/1/1968","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","WWW.PIONEERTRUSTBANK.COM","46894","25982","9805","11107","0"
"17443","8454","591209","","PISCATAQUA SAVINGS BANK","Portsmouth","NH","3801","6/30/2010","8/17/2020","SB","15 Pleasant St.","","1","0","0","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","7/1/1955","12/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.piscataqua.com","147825","133770","688","13367","133755"
"58701","0","3640854","1247334","PISGAH COMMUNITY BANK","Asheville","NC","28803","6/30/2010","8/17/2020","NM","890 Hendersonville Rd.","CAPITOL BCORP LTD","1","0","0","4","0","Buncombe","11700","Asheville, NC","5/15/2008","5/15/2008","9/21/2009","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","Charlotte","Richmond","Northeastern","Southeast","0","0","","2802","562","613","1627","403"
"1678","0","593052","","PLAINS COMMERCE BANK","Hoven","SD","57450","6/30/2010","8/17/2020","NM","220 Main St.","","6","0","0","2","1","Potter","","","7/16/1931","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.plainscommerce.com","37816","27429","4382","6005","0"
"17739","0","972862","3720082","PLAINS STATE BANK","Humble","TX","77338","6/30/2010","8/17/2020","NM","9688 Fm 1960 Bypass","PLAINS ACQUISITION CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/6/1957","4/6/1957","1/31/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.psbplains.com","13285","13206","79","0","2597"
"17491","9986","637451","2348470","PLAINSCAPITAL BANK","Lubbock","TX","79408","6/30/2010","8/17/2020","SM","5010 University St.","MAEDGEN&WHITE LTD","33","1","0","4","0","Lubbock","31180","Lubbock, TX","9/15/1955","9/15/1955","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.plainscapital.com","913441","885586","26998","857","64562"
"32503","8349","141976","","PLANTATION FEDERAL BANK","Pawleys Island","SC","29585","6/30/2010","8/17/2020","SA","11039 Ocean Hwy.","","9","0","0","4","0","Georgetown","","","10/20/1986","10/20/1986","9/30/2008","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","185769","124746","3063","57960",""
"19722","12933","442749","1139176","PLANTERS & MERCHANTS BANK","Gillett","AR","72055","6/30/2010","8/17/2020","NM","Main &3rd St.","DBT FINANCIAL CORP","3","0","0","7","0","Arkansas","","","6/26/1967","6/26/1967","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","3077","3057","20","0","2763"
"10072","14305","132938","1081529","PLANTERS AND CITIZENS BANK","Camilla","GA","31730","6/30/2010","8/17/2020","NM","21 N. Harney St.","P&C BANK SHARES INC","1","0","0","2","0","Mitchell","","","5/24/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.pcbank.net","5206","4213","993","0","780"
"8235","9989","972648","1096484","PLANTERS BANK & TRUST COMPANY","Indianola","MS","38751","6/30/2010","8/17/2020","NM","212 Catchings St.","PLANTERS HOLDING CO","14","0","0","8","0","Sunflower","","","4/10/1920","1/1/1934","12/6/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.planters-bank.com","104423","97961","955","5507","14775"
"34254","0","2497181","3013225","PLANTERS BANK, INC.","Hopkinsville","KY","42240","6/30/2010","8/17/2020","NM","1312 S. Main St.","PLANTERS FINANCIAL GROUP INC","8","0","1","4","1","Christian","17300","Clarksville, TN-KY","9/12/1996","9/12/1996","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.plantersbankonline.com","95271","75562","7435","12274","30427"
