cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"9777","16066","729945","2605249","CITIZENS BANK & TRUST CO.","Marks","MS","38646","9/30/2012","11/15/2020","NM","239 E. Main St","CB&T BANCSHARES INC","3","0","0","2","1","Quitman","","","8/17/1917","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","www.cbt-co.com","15937","15447","490","0","10350"
"18620","9139","765318","2753869","CITIZENS BANK & TRUST CO. OF JACKSON","Jackson","KY","41339","9/30/2012","11/15/2020","NM","720 Hwy, 15 S.","JOHN R TURNER HOLDING CO","2","0","0","4","1","Breathitt","","","11/17/1962","11/17/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.citizensbankjackson.bank","27100","25803","864","433","18298"
"1972","14087","657758","1857779","CITIZENS BANK & TRUST COMPANY","Big Timber","MT","59011","9/30/2012","11/15/2020","SM","130 Mcleod St.","CBT CORP INC","3","0","0","2","0","Sweet Grass","","","1/1/1927","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ctznsbank.com","7210","6922","288","0","0"
"5469","14676","925055","1051401","CITIZENS BANK & TRUST COMPANY","Saint Paul","NE","68873","9/30/2012","11/15/2020","NM","721 7th St.","HOWARD COUNTY LAND&CATTLE CO","3","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1888","1/1/1934","4/26/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankwithcitizens.com","7426","6651","700","75","1736"
"1376","0","357937","1084472","CITIZENS BANK & TRUST COMPANY","Plaquemine","LA","70764","9/30/2012","11/15/2020","NM","57910 Main St.","CITIZENS BCORP INC","7","0","0","4","0","Iberville","12940","Baton Rouge, LA","7/5/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.citizensbankandtrust.com","46557","35523","2752","8282","230"
"16780","12612","364131","1129805","CITIZENS BANK & TRUST COMPANY","Eastman","GA","31023","9/30/2012","11/15/2020","NM","5101 5th Ave.","CITIZENS CORP","6","0","0","8","1","Dodge","","","1/1/1934","4/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.greatoaks.bank","25568","24985","583","0","343"
"16417","0","384830","","CITIZENS BANK & TRUST COMPANY","Covington","LA","70433","9/30/2012","11/15/2020","NM","222 New Hampshire St.","","5","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","12/31/1945","5/10/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.cbtbanking.com","16929","16622","109","198","548"
"6100","0","321152","1823550","CITIZENS BANK & TRUST COMPANY","Atwood","TN","38220","9/30/2012","11/15/2020","NM","1359 W. Main St.","BUMPUSHARES INC","1","0","0","8","1","Carroll","","","2/5/1927","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.citizensbankatwood.com","7220","7040","180","0","0"
"15675","9331","829041","1099140","CITIZENS BANK & TRUST COMPANY","Campbellsville","KY","42718","9/30/2012","11/15/2020","NM","201 E. Main St.","FIRST BCORP INC","4","0","0","8","0","Taylor","","","1/1/1939","7/22/1939","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbtky.com","37139","32220","3098","1821","26531"
"19744","10821","767554","3010288","CITIZENS BANK & TRUST COMPANY OF VIVIAN, LOUISIANA","Vivian","LA","71082","9/30/2012","11/15/2020","NM","120 W. Arkansas Ave.","C B&T BANCSHARES INC","5","0","0","4","1","Caddo","43340","Shreveport-Bossier City, LA","9/14/1967","9/14/1967","10/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cbtofvivian.com","39384","36640","1324","1420","64"
"27153","13138","1163283","3839313","CITIZENS BANK & TRUST, INC.","Trenton","GA","30752","9/30/2012","11/15/2020","SA","12255 S. Main St.","TAG BANCSHARES INC","3","0","1","6","0","Dade","16860","Chattanooga, TN-GA","1/18/1988","2/1/1996","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.citizensbanktrenton.com","33179","33179","0","0","0"
"5673","16128","701839","3200874","CITIZENS BANK AND TRUST","Frostproof","FL","33843","9/30/2012","11/15/2020","NM","2 E. Wall St.","CITIZENS BANKING CORP","13","0","0","4","1","Polk","29460","Lakeland-Winter Haven, FL","5/13/1920","1/1/1934","8/6/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.com","111024","92597","1917","16510","1944"
"4533","10264","381343","3299195","CITIZENS BANK AND TRUST COMPANY","Chillicothe","MO","64601","9/30/2012","11/15/2020","NM","515 Washington St.","YOUNG CORP","20","0","1","4","0","Livingston","","","1/1/1889","1/1/1934","8/22/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.gocitizens.bank","112310","99471","232","12607","78972"
"823","13361","991621","3219474","CITIZENS BANK AND TRUST COMPANY","Blackstone","VA","23824","9/30/2012","11/15/2020","SM","126 S. Main St.","CITIZENS BCORP OF VIRGINIA INC","11","0","0","8","0","Nottoway","","","7/15/1873","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.cbtva.com","98235","80724","4617","12894","41694"
"22717","10271","255556","1064139","CITIZENS BANK AND TRUST COMPANY OF ARDMORE","Ardmore","OK","73401","9/30/2012","11/15/2020","SM","1100 N. Commerce","CITIZENS COMMERCE CORP","4","0","0","8","1","Carter","","","9/18/1978","9/18/1978","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.citizensbt.com","25928","25694","234","0","494"
"10317","13067","715630","1085992","CITIZENS BANK AND TRUST COMPANY OF GRAINGER COUNTY","Rutledge","TN","37861","9/30/2012","11/15/2020","NM","8335 Rutledge Pike","CITIZENS OF GRAINGER CNTY CORP","5","0","0","7","0","Grainger","34100","Morristown, TN","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.cbtgrainger.com","22504","19882","699","1923","0"
"8200","11729","874050","1135114","CITIZENS BANK MINNESOTA","New Ulm","MN","56073","9/30/2012","11/15/2020","NM","105 N. Minnesota St.","CITIZENS BCORP OF NEW ULM INC","4","0","0","2","0","Brown","","","12/13/1875","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.citizensmn.bank/","53303","45040","4865","3398","0"
"19679","0","807656","3435229","CITIZENS BANK OF ADA","Ada","OK","74820","9/30/2012","11/15/2020","NM","123 W. 12th St.","CITIZENSADA FINANCIAL CORP","4","0","0","4","1","Pontotoc","","","2/20/1967","2/20/1967","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.citizensada.bank","37006","32970","3551","485","22167"
"21227","9678","218131","1082478","CITIZENS BANK OF BLOUNT COUNTY","Maryville","TN","37804","9/30/2012","11/15/2020","NM","330 E. Broadway","TWIN CITIES FINL SERVICES INC","12","0","0","4","0","Blount","28940","Knoxville, TN","9/24/1973","9/24/1973","10/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbbcbank.com","19863","13732","1323","4808","9547"
"1648","0","949949","1061361","CITIZENS BANK OF BLYTHEDALE","Blythedale","MO","64426","9/30/2012","11/15/2020","NM","727 7th St.","CITIZENS BANCSHARES BLYTHEDALE","3","0","0","2","1","Harrison","","","9/6/1910","1/1/1934","1/24/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","5992","5992","0","0","1736"
"8908","0","84804","","CITIZENS BANK OF CAPE VINCENT","Cape Vincent","NY","13618","9/30/2012","11/15/2020","NM","154 Broadway St","","3","0","0","8","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1919","1/1/1934","5/25/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://citizensbankofcapevincent.com","22712","22712","0","0","0"
"10843","0","441135","","CITIZENS BANK OF CHATSWORTH","Chatsworth","IL","60921","9/30/2012","11/15/2020","NM","501 E. Locust","","2","0","0","4","0","Livingston","","","12/7/1903","1/1/1934","8/15/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankatcbc.com","4269","3947","322","0","9"
"35442","0","2921622","3110012","CITIZENS BANK OF CUMBERLAND COUNTY, INC.","Burkesville","KY","42717","9/30/2012","11/15/2020","NM","209 Keen St.","CITIZENS CUMBERLAND BANCSHARES","1","0","0","4","1","Cumberland","","","7/1/2000","7/1/2000","8/12/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbcconline.com","20088","19953","135","0","2167"
"20454","15585","915935","","CITIZENS BANK OF EDINBURG","Edinburg","IL","62531","9/30/2012","11/15/2020","NM","100 E. Washington St.","","1","0","0","4","0","Christian","","","7/16/1971","7/16/1971","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.edinburgbank.net","3590","3472","118","0","0"
"1956","0","954251","1141900","CITIZENS BANK OF ELDON","Eldon","MO","65026","9/30/2012","11/15/2020","NM","110 N. Maple St.","CITIZENS BANCSHARES ELDON MO","3","0","0","2","0","Miller","","","1/20/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.cbeldon.com","23656","23075","467","114","22259"
"16442","0","131034","2958347","CITIZENS BANK OF FLORIDA","Oviedo","FL","32765","9/30/2012","11/15/2020","NM","156 Geneva Dr.","CITIZENS BCORP OF OVIEDO INC","5","0","0","4","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","7/1/1946","7/1/1946","9/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.mycbfl.com","18336","10516","2002","5818","5902"
"4707","10477","1014853","1061987","CITIZENS BANK OF KANSAS, NATIONAL ASSOCIATION","Kingman","KS","67068","9/30/2012","11/15/2020","N","300 N. Main St.","KING BANCSHARES INC","7","0","0","2","1","Kingman","","","5/14/1886","1/1/1934","12/13/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.citizensbankofkansas.com","12197","10465","484","1248","948"
"1711","0","63733","1140239","CITIZENS BANK OF LAFAYETTE","Lafayette","TN","37083","9/30/2012","11/15/2020","NM","400 Hwy. 52 Bypass W.","CITIZENS BCORP INVESTMENT INC","11","0","0","8","0","Macon","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/1/1909","1/1/1934","11/16/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.citizens-bank.org","83320","70383","677","12260","43699"
"20161","10629","1016857","1105078","CITIZENS BANK OF LAS CRUCES","Las Cruces","NM","88001","9/30/2012","11/15/2020","NM","505 S. Main St.","AMADOR BANCSHARES INC","6","0","0","4","1","Dona Ana","29740","Las Cruces, NM","4/6/1970","4/6/1970","7/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.citizenslc.com","54989","45112","2849","7028","3308"
"22954","9531","897237","2638582","CITIZENS BANK OF MORGANTOWN, INC.","Morgantown","WV","26505","9/30/2012","11/15/2020","NM","265 High St.","MORGANTOWN BANCSHARES INC","1","0","0","5","0","Monongalia","34060","Morgantown, WV","9/20/1979","9/20/1979","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizensbankwv.com","14794","13972","462","360","722"
"13055","12655","783844","1207132","CITIZENS BANK OF MUKWONAGO","Mukwonago","WI","53149","9/30/2012","11/15/2020","NM","301 N. Rochester","CITIZENS BANK HOLDING INC","14","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/12/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.citizenbank.com","92396","61958","15229","15209","5043"
"16126","0","44750","1118621","CITIZENS BANK OF NEWBURG","Rolla","MO","65401","9/30/2012","11/15/2020","NM","1515 Martin Springs Dr.","NEWBURG INSURANCE AGENCY INC","3","0","0","4","0","Phelps","","","2/28/1944","2/28/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.citizensbankofnewburg.com","36272","33196","1976","1100","1522"
"33846","12793","2111553","1098732","CITIZENS BANK OF NORTHERN KENTUCKY, INC.","Newport","KY","41071","9/30/2012","11/15/2020","NM","103 Churchill Dr.","FARMERS CAPITAL BANK CORP","8","0","0","4","0","Campbell","17140","Cincinnati, OH-KY-IN","10/12/1993","10/12/1993","4/6/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","59331","36606","4271","18454","32314"
"14899","13117","517357","1065565","CITIZENS BANK OF OKLAHOMA","Pawhuska","OK","74056","9/30/2012","11/15/2020","SM","101 E. 8th St.","N B C BANCSHARES PAWHUSKA INC","2","0","0","4","1","Osage","46140","Tulsa, OK","11/23/1905","12/4/1934","4/25/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bluesky.bank","16005","10673","3469","1863","7250"
"33511","0","1900675","1131620","CITIZENS BANK OF PAGOSA SPRINGS","Pagosa Springs","CO","81147","9/30/2012","11/15/2020","NM","703 San Juan St.","SOUTHERN COLORADO CORP","2","0","0","4","1","Archuleta","","","10/25/1991","10/25/1991","4/19/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","9389","7465","546","1378","838"
"57282","0","3041974","3833526","CITIZENS BANK OF PENNSYLVANIA","Philadelphia","PA","19103","9/30/2012","11/15/2020","SB","1701 John F. Kennedy Blvd.","UK FINANCIAL INVESTMENTS LTD","390","1","1","9","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/1/2001","12/1/2001","7/18/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","5957809","1482188","629480","3846141","84255"
"8572","0","246451","1834284","CITIZENS BANK OF ROGERSVILLE","Rogersville","MO","65742","9/30/2012","11/15/2020","NM","1001 W. Ctr. St.","CBR BANCSHARES CORP","2","0","0","4","1","Webster","44180","Springfield, MO","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.cbofr.com","8769","7304","795","670","3398"
"19420","13289","367431","","CITIZENS BANK OF WASHINGTON COUNTY","Sandersville","GA","31082","9/30/2012","11/15/2020","NM","132 S. Harris St.","","3","0","0","4","0","Washington","","","5/3/1965","5/3/1965","3/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.cbots.com","63601","58267","3798","1536","17219"
"6760","9520","481627","1142970","CITIZENS BANK OF WEST VIRGINIA, INC.","Elkins","WV","26241","9/30/2012","11/15/2020","NM","211-213 3rd St.","CITIZENS FINANCIAL CORP","4","0","0","4","0","Randolph","","","1/22/1924","1/1/1934","6/29/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizenswv.com","57714","52183","945","4586","5385"
"4667","10776","842358","1417360","CITIZENS BANK, NATIONAL ASSOCIATION","Fort Scott","KS","66701","9/30/2012","11/15/2020","N","200 S. Main St.","FIRST CAPITAL CORP","8","0","0","5","1","Bourbon","","","4/5/1884","1/1/1934","9/1/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","39171","35430","394","3347","15014"
"12309","13477","617051","3825138","CITIZENS BANK, NATIONAL ASSOCIATION","Abilene","TX","79602","9/30/2012","11/15/2020","N","4201 S Treadaway Blvd","BIG COUNTRY BANCSHARES INC","2","0","0","4","1","Taylor","10180","Abilene, TX","1/1/1923","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.citizensbank-texas.com","8561","8034","527","0","0"
"31900","7583","851172","","CITIZENS BUILDING AND LOAN ASSOCIATION","Greer","SC","29651","9/30/2012","11/15/2020","SA","229 Trade St.","","1","0","0","5","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/1/1907","12/1/1977","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.cblbanklocal.com","52012","51334","0","678","0"
"21716","12237","933966","1029222","CITIZENS BUSINESS BANK","Ontario","CA","91764","9/30/2012","11/15/2020","NM","701 N. Haven Ave.","CVB FINANCIAL CORP","46","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","8/9/1974","8/9/1974","3/30/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.cbbank.com","307977","248050","18169","41758","80525"
"34256","0","2512347","2702278","CITIZENS COMMERCE NATIONAL BANK","Versailles","KY","40383","9/30/2012","11/15/2020","N","534 Marsailles Rd.","CITIZENS COM BANCSHARES INC","4","0","0","8","0","Woodford","30460","Lexington-Fayette, KY","11/12/1996","11/12/1996","8/12/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.citizenscommerce.com","43658","37513","2085","4060","9466"
"35326","0","2847432","","CITIZENS COMMUNITY BANK","South Hill","VA","23970","9/30/2012","11/15/2020","SM","800 N. Mecklenburg Ave.","","4","0","1","4","0","Mecklenburg","","","12/13/1999","12/13/1999","12/4/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","54209","40495","2390","11324","1648"
"12694","13841","578554","1398731","CITIZENS COMMUNITY BANK","Pilot Grove","MO","65276","9/30/2012","11/15/2020","NM","100 Roe St.","BANCORP II INC","3","0","0","2","0","Cooper","17860","Columbia, MO","8/26/1913","1/1/1934","12/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ccb-online.net","21897","21423","209","265","244"
