cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"15164","52779","615851","","THE FARMERS STATE BANK OF WESTMORELAND","Westmoreland","KS","66549","9/30/2019","8/22/2022","NM","307 Main St.","","3","0","0","2","0","Pottawatomie","31740","Manhattan, KS","1/1/1898","5/24/1935","11/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","bankwithfarmers.com","125354","2254","127608","0","127608","83042","83042","16380","11839","7358","4481","2014","25873","26936","","22276","17164","","4616","0","0","2376","2240","510","","0","167","343","0","0","17035","","2420","0","10635","5745","2254",""
"6923","11584","976226","1076600","THE FAUQUIER BANK","Warrenton","VA","20186","9/30/2019","8/22/2022","SM","10 Court House Sq.","FAUQUIER BANKSHARES INC","11","0","0","4","0","Fauquier","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/14/1902","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","541332","5395","546727","5","546732","504870","504870","63510","179425","91956","87469","470","258645","2820","","0","28097","","13594","602","1870","1177","9945","171","","0","171","0","0","0","232604","","0","0","13746","49764","5395",""
"6762","15828","488420","2355759","THE FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE","Fayetteville","WV","25840","9/30/2019","8/22/2022","N","101 N. Court St","FCNB BCORP INC","3","0","0","6","0","Fayette","13220","Beckley, WV","6/1/1900","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.fcnbonline.com","62524","736","63260","250","63510","58754","58754","3697","6946","5378","1568","680","46949","482","","0","990","","3766","0","66","961","2739","0","","0","0","0","0","0","0","","274","0","1237","2460","630",""
"35518","16195","2806877","4267463","THE FEDERAL SAVINGS BANK","Chicago","IL","60607","9/30/2019","8/22/2022","SA","300 N. Elizabeth St, Fl. 3e","NATIONAL BCORP HOLDINGS INC","2","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/2000","7/3/2000","3/28/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","thefederalsavingsbank.com","660437","1111","661548","0","661548","653160","653160","18614","1052","0","1052","4532","628962","0","","0","0","","8389","0","0","0","8389","0","","0","0","0","0","0","39141","","0","0","18614","0","1123",""
"11507","12777","584920","1249002","THE FIDELITY BANK","Fuquay Varina","NC","27526","9/30/2019","8/22/2022","NM","100 S. Main St.","FIDELITY BANCSHARES N C INC","53","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1909","1/1/1934","12/4/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","http://www.fidelitybanknc.com","1169069","17189","1186258","0","1186258","1078443","1078443","153251","697370","441153","256217","27816","172066","27940","","2234","94962","","10295","6022","1061","692","2520","324","","0","324","0","0","326","0","","17942","0","61939","91312","17339",""
"11868","11124","1007819","2858773","THE FIDELITY DEPOSIT AND DISCOUNT BANK","Dunmore","PA","18512","9/30/2019","8/22/2022","NM","Blakely &drinker St.","FIDELITY D&D BCORP INC","13","0","0","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","5/11/1903","1/1/1934","3/17/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.bankatfidelity.com","741526","9441","750967","0","750967","499990","499990","20160","187952","128232","59720","8266","283139","473","","0","77860","240","111874","0","428","106906","4540","61243","","45069","812","15362","0","0","523810","0","964","964","16805","3355","8844",""
"10920","9668","638850","1060234","THE FIDELITY STATE BANK AND TRUST COMPANY","Dodge City","KS","67801","9/30/2019","8/22/2022","SM","510 N. 2nd Ave.","FIDELITY BANC DODGE CTY KS","3","0","0","2","0","Ford","","","1/2/1933","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fidelitybankdc.com","35349","1028","36377","0","36377","16404","16404","0","3432","214","3218","37","2791","10144","","13479","6004","","484","0","120","258","106","6","","0","6","0","0","0","0","","0","0","0","0","563",""
"16082","10825","696551","1123858","THE FIRST AND FARMERS BANK","Portland","ND","58274","9/30/2019","8/22/2022","NM","509 Parke Ave.","FULL SERVICE INS AGENCY INC","2","0","0","2","0","Traill","","","1/1/1886","8/30/1943","5/24/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","44158","214","44372","12","44384","22515","22515","1237","6798","3316","3482","5319","602","8559","","15815","3126","","1350","213","0","681","456","1578","","1342","5","231","0","0","0","","0","0","1154","83","214",""
"22918","11070","223322","1988646","THE FIRST BANK AND TRUST COMPANY","Lebanon","VA","24266","9/30/2019","8/22/2022","SM","359 W. Main St.","FIRST BCORP INC","27","0","1","2","0","Russell","","","8/3/1979","8/3/1979","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.firstbank.com","1557130","17812","1574942","0","1574942","1225967","1225967","146519","359698","105515","254183","67148","333113","319489","","112859","131722","0","56904","0","0","10684","46220","47490","","36039","10808","0","643","0","526067","0","1320","1210","33077","113442","17953",""
"3818","0","303747","1097678","THE FIRST BANK AND TRUST COMPANY OF MURPHYSBORO","Murphysboro","IL","62966","9/30/2019","8/22/2022","NM","1403 Walnut St.","FIRST OF MURPHYSBORO CORP","1","0","0","4","0","Jackson","16060","Carbondale-Marion, IL","1/1/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fb-t.com","49516","459","49975","0","49975","32838","32838","2223","14385","6830","7555","0","16118","112","","0","10415","","3847","0","5","2661","1181","2875","","2875","0","0","0","0","9520","","119","0","1023","1200","464",""
"5336","10712","143952","1128639","THE FIRST BANK OF BALDWIN","Baldwin","WI","54002","9/30/2019","8/22/2022","SM","990 Main St.","BALDWIN BANCSHARES INC","4","0","0","2","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/23/1883","1/1/1934","12/7/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.firstbankbaldwin.com","113660","1831","115491","0","115491","82317","82317","2021","33247","9666","23581","1903","22116","23030","","18480","10468","","2240","0","60","1009","1171","1986","","1986","0","0","0","0","53645","","716","0","1425","596","1506",""
"3133","0","871956","1107492","THE FIRST BANK OF CELESTE","Celeste","TX","75423","9/30/2019","8/22/2022","NM","301 N. Hwy 69","METROPLEX NORTH BANCSHARES INC","1","0","0","7","1","Hunt","19100","Dallas-Fort Worth-Arlington, TX","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fbceleste.com","19968","327","20295","0","20295","11293","11293","2293","4763","1481","3282","0","2244","1993","","2047","3113","","3836","0","0","1996","1840","6","","0","6","0","0","0","0","","0","0","1084","1209","285",""
"58307","0","3466988","4894588","THE FIRST BANK OF GREENWICH","Cos Cob","CT","6807","9/30/2019","8/22/2022","NM","444 E. Putnam Ave.","FIRST GREENWICH FINANCIAL INC","3","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","12/20/2006","12/20/2006","2/11/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","http://www.greenwichfirst.com","318295","3163","321458","0","321458","285989","285989","11068","109646","48562","61084","21700","143575","0","","0","34618","","802","0","596","10","196","49","","0","49","0","0","309","188490","","1449","0","6731","4337","3183",""
"1165","0","918150","","THE FIRST BANK OF OKARCHE","Okarche","OK","73762","9/30/2019","8/22/2022","NM","203 Oklahoma Ave.","","1","0","0","2","1","Canadian","36420","Oklahoma City, OK","10/28/1892","1/1/1934","1/18/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstbankokarche.com","34756","853","35609","0","35609","8347","8347","305","515","468","47","0","1318","6209","","15973","9262","","2013","0","0","734","1279","14","","0","14","0","0","0","0","","0","0","0","305","644",""
"15214","0","538222","2024318","THE FIRST CENTRAL NATIONAL BANK OF ST. PARIS","St. Paris","OH","43072","9/30/2019","8/22/2022","N","103 S. Springfield","CENTRAL BANCSHARES INC","3","0","0","2","0","Champaign","","","8/8/1880","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.firststparis.com","47185","471","47656","161","47817","36957","36957","31","4663","733","3930","0","13204","19059","","4414","2614","","2103","0","0","1325","778","1728","","1728","0","0","0","0","327","","0","0","0","31","471",""
"14355","0","230423","","THE FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY","Upper Sandusky","OH","43351","9/30/2019","8/22/2022","N","100 N. Sandusky","","7","0","0","4","0","Wyandot","","","12/1/1902","5/11/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.firstcitizensnational.com","180696","2701","183397","0","183397","150731","150731","2608","62786","34","62752","5710","55461","24166","","12630","16988","","3001","749","53","1452","747","47","","37","10","0","0","0","66085","","3498","0","1031","1577","2421",""
"4222","12805","353957","","THE FIRST FARMERS NATIONAL BANK OF WAURIKA","Waurika","OK","73573","9/30/2019","8/22/2022","N","319 E D Ave","","1","0","0","2","1","Jefferson","","","3/26/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.ffnbank.com","16398","1015","17413","0","17413","5207","5207","0","1131","784","347","0","519","3557","","10123","476","","1607","0","0","727","880","0","","0","0","0","0","0","0","","0","0","0","0","267",""
"3301","0","629353","1233627","THE FIRST LIBERTY NATIONAL BANK","Liberty","TX","77575","9/30/2019","8/22/2022","N","1900 Sam Houston St.","FIRST LIBERTY NATL BANCSHARES","4","0","0","4","1","Liberty","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1913","1/1/1934","9/8/2017","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","flnb.com","202964","2507","205471","0","205471","157603","157603","32631","51252","36759","14493","3031","59344","11345","","6091","20092","","19265","0","26","7246","11993","2420","","2276","144","0","0","0","1421","","0","0","8002","24629","2478",""
"3817","14344","388940","1407071","THE FIRST NATIONAL BANK","Mattoon","IL","61938","9/30/2019","8/22/2022","N","511 Lake Land Blvd.","MGB BANCSHARES INC","3","0","0","4","1","Coles","","","9/1/1904","1/1/1934","12/12/2015","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","54594","652","55246","0","55246","38457","38457","213","24961","14505","10456","1065","11196","1022","","14","11880","","3380","0","51","1012","2317","1515","","147","1368","0","0","736","36683","","0","0","213","0","652",""
"4086","13889","114457","2293507","THE FIRST NATIONAL BANK & TRUST","Elk City","OK","73648","9/30/2019","8/22/2022","N","102 S. Main Steet","WESTERN OK FINL SERVICES INC","3","0","0","2","1","Beckham","","","4/19/1901","1/1/1934","6/17/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbec.com","164206","3450","167656","0","167656","112031","112031","986","44828","33188","11640","78","40408","25731","","24355","26239","","2170","0","0","732","1438","2861","","2847","14","0","0","0","0","","0","0","893","93","2220",""
"5062","11932","251558","1416671","THE FIRST NATIONAL BANK & TRUST COMPANY OF IRON MOUNTAIN","Iron Mountain","MI","49801","9/30/2019","8/22/2022","N","233 S. Stephenson Ave.","FNB BANCSHARES INC","9","0","0","4","0","Dickinson","","","1/1/1887","1/1/1934","4/23/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.fnbimk.com","170569","1976","172545","244","172789","122880","122880","6794","60927","43726","17201","854","53797","508","","0","39650","","8079","775","106","3317","3881","2180","","1985","195","0","0","0","29255","","3857","0","2227","4567","1976",""
"2779","0","670430","1141302","THE FIRST NATIONAL BANK AND TRUST","Atmore","AL","36502","9/30/2019","8/22/2022","N","111 S Main St","FIRST SUNCOAST TR BANCSHARES","5","0","0","4","1","Escambia","","","1/1/1915","1/1/1934","9/30/2016","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fnbandt.com","96562","1267","97829","0","97829","71919","71919","6041","31589","19878","11711","1832","25121","7336","","4946","12533","","5591","0","1477","1941","2173","2840","","2840","0","0","0","0","22299","","0","0","1418","4623","1267",""
"4062","0","154154","1065163","THE FIRST NATIONAL BANK AND TRUST CO., CHICKASHA, OKLAHOMA","Chickasha","OK","73018","9/30/2019","8/22/2022","N","302 Chickasha Ave.","FIRST INDEPENDENT BCORP INC","11","0","0","4","0","Grady","36420","Oklahoma City, OK","8/21/1892","1/1/1934","3/1/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankfnbt.com","384339","4417","388756","0","388756","262333","262333","68275","120101","64990","55111","4265","46806","22886","","12255","71838","","9327","0","0","2620","6707","33003","","33003","0","0","0","11285","91532","","4280","0","26717","41558","4602",""
"5285","10388","207845","1209042","THE FIRST NATIONAL BANK AND TRUST COMPANY","Beloit","WI","53511","9/30/2019","8/22/2022","N","345 E. Grand Ave.","CENTRE 1 BCORP INC","17","0","1","4","0","Rock","27500","Janesville-Beloit, WI","7/1/1882","1/1/1934","2/2/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankatfirstnational.com","806601","9628","816229","0","816229","647228","647228","38689","283925","108869","175056","33480","228830","62304","","36224","105540","0","11442","2207","378","4212","4645","15795","","14145","1650","0","0","0","692425","0","918","0","4316","34373","9628",""
"4050","9945","145554","1062050","THE FIRST NATIONAL BANK AND TRUST COMPANY OF BROKEN ARROW","Broken Arrow","OK","74012","9/30/2019","8/22/2022","N","121 S. Main St.","FIRST BROKEN ARROW CORP","3","0","0","4","0","Tulsa","46140","Tulsa, OK","1/29/1904","1/1/1934","7/24/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fnbba.com","149070","2354","151424","28","151452","119760","119760","17369","48411","14522","33889","8935","45012","33","","10","28109","","3562","0","45","773","2744","10","","0","10","0","0","0","41164","","3590","0","4094","13275","1866",""
"4148","0","837158","1061316","THE FIRST NATIONAL BANK AND TRUST COMPANY OF MIAMI","Miami","OK","74354","9/30/2019","8/22/2022","N","2 N. Main St.","FIRST MIAMI BANCSHARES INC","3","0","0","2","0","Ottawa","","","1/1/1900","1/1/1934","4/23/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbmiami.com","84185","986","85171","0","85171","60676","60676","521","11194","10194","1000","1480","19105","28376","","12915","6621","","4868","0","23","1817","3028","91","","0","91","0","0","0","0","","0","0","149","372","992",""
"4170","11650","634955","1056330","THE FIRST NATIONAL BANK AND TRUST COMPANY OF OKMULGEE","Okmulgee","OK","74447","9/30/2019","8/22/2022","N","610 E. Eighth St.","FIRST OKMULGEE CORP","4","0","0","4","1","Okmulgee","46140","Tulsa, OK","4/2/1917","1/1/1934","4/1/2019","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mybankfnb.com","146247","2400","148647","0","148647","115567","115567","8445","56728","22876","33852","2566","38783","9045","","1090","23591","","7541","41","0","2397","5103","858","","631","227","0","0","0","0","","0","0","2422","6023","2400",""
"4218","14185","288358","2072252","THE FIRST NATIONAL BANK AND TRUST COMPANY OF VINITA","Vinita","OK","74301","9/30/2019","8/22/2022","N","102 W. Illinois","CRACO INC","4","0","0","4","1","Craig","","","3/15/1892","1/1/1934","6/23/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","273867","3305","277172","0","277172","132228","132228","26805","56383","20316","36067","102","27133","21805","","31417","92950","","18705","0","49","7365","11291","1872","","0","1232","640","0","0","38110","","405","0","2489","24316","3305",""
"14534","0","45047","1099805","THE FIRST NATIONAL BANK AT PARIS","Paris","AR","72855","9/30/2019","8/22/2022","N","11 E. Main St.","UNION BANKSHARES INC","6","0","0","2","1","Logan","","","9/1/1891","6/29/1934","6/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.firstparis.net","141471","2114","143585","0","143585","108511","108511","4271","26340","15666","10674","3466","40070","34364","","8898","9184","","16968","691","0","5703","10574","24","","24","0","0","0","0","0","","0","0","4257","14","1684",""
"14853","0","794653","1142952","THE FIRST NATIONAL BANK AT ST. JAMES","Saint James","MN","56081","9/30/2019","8/22/2022","N","202 1st Ave S","FIRST NATL AGENCY SAINT JAMES","1","0","0","2","0","Watonwan","","","10/31/1934","10/31/1934","11/26/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.fnbstjames.com","21655","323","21978","18","21996","15157","15157","584","1549","1471","78","540","6877","5607","","3976","1295","","1447","0","10","646","791","121","","121","0","0","0","0","4712","","0","0","352","232","267",""
"14674","13187","656032","1491753","THE FIRST NATIONAL BANK IN AMBOY","Amboy","IL","61310","9/30/2019","8/22/2022","N","220 E. Main St.","AMBOY BCORP INC","5","0","0","2","1","Lee","","","8/11/1934","8/11/1934","5/13/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.fnbamboy.com","101655","1456","103111","0","103111","62490","62490","1266","14011","9989","4022","227","20859","26127","","22158","12711","","5539","0","0","2938","2601","213","","19","194","0","0","0","0","","0","0","961","305","1456",""
"14761","10905","614948","1099618","THE FIRST NATIONAL BANK IN CARLYLE","Carlyle","IL","62231","9/30/2019","8/22/2022","N","891 Fairfax St.","FIRST NATL BCORP CARLYLE INC","4","0","0","2","0","Clinton","41180","St. Louis, MO-IL","1/1/1878","1/1/1934","6/18/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.1nbcarlyle.com","117308","1175","118483","0","118483","93473","93473","3268","28753","5223","23530","5573","18300","37579","","7909","10355","","3700","0","0","2151","1549","3046","","3046","0","0","0","0","108199","","0","0","1303","1965","1259",""
"4638","0","677354","1051625","THE FIRST NATIONAL BANK IN CIMARRON","Cimarron","KS","67835","9/30/2019","8/22/2022","N","121 N. Main","FIRST NATIONAL AGENCY INC","2","0","0","2","1","Gray","","","5/21/1929","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fnbcimarron.com","50163","626","50789","0","50789","17084","17084","71","2738","684","2054","2198","7082","4995","","16797","13476","","2920","0","12","1418","1490","513","","0","83","430","0","0","0","","0","0","0","71","626",""
"3149","0","767152","1249280","THE FIRST NATIONAL BANK IN COOPER","Cooper","TX","75432","9/30/2019","8/22/2022","N","11 W. Side Sq.","COOPER LAKE FINANCIAL CORP","1","0","0","8","0","Delta","","","1/15/1891","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbcooper.com","20494","181","20675","0","20675","15162","15162","318","3221","176","3045","0","9326","2297","","527","2017","","2693","0","0","1773","920","276","","0","276","0","0","0","0","","0","0","318","0","172",""
"4444","0","214843","1978713","THE FIRST NATIONAL BANK IN CRESTON","Creston","IA","50801","9/30/2019","8/22/2022","N","101 W. Adams St.","NORTHWEST FINANCIAL CORP","3","0","0","2","1","Union","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fnbc.bank","170228","2994","173222","0","173222","102565","102565","1187","17933","3197","14736","462","32162","50821","","43250","19076","","6713","0","0","5263","1450","1618","","1588","30","0","0","0","36556","","205","0","237","950","2233",""
"14095","0","442655","","THE FIRST NATIONAL BANK IN FALFURRIAS","Falfurrias","TX","78355","9/30/2019","8/22/2022","N","200 S. St Mary St.","","1","0","0","7","1","Brooks","","","1/1/1934","3/21/1934","8/17/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.fnbfal.com","15696","257","15953","0","15953","4143","4143","1107","1732","131","1601","427","279","598","","774","7834","","3118","0","0","71","3047","84","","0","84","0","0","1946","0","","126","0","0","1107","256",""
"26260","13959","17259","2096164","THE FIRST NATIONAL BANK IN MARLOW","Marlow","OK","73055","9/30/2019","8/22/2022","N","301 W Main St","LEADER FIRST BCORP INC","3","0","0","8","1","Stephens","","","1/24/1985","1/24/1985","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.FNBMARLOW.COM","36435","188","36623","30","36653","21185","21185","208","5496","0","5496","0","9852","5629","","1827","6164","","5613","0","0","1693","3920","1864","","1599","48","217","0","0","9554","","0","0","79","129","188",""
"4016","12075","326858","1126354","THE FIRST NATIONAL BANK IN SIOUX FALLS","Sioux Falls","SD","57101","9/30/2019","8/22/2022","N","100 S. Phillips Ave.","MINNEHAHA BANSHARES INC","18","0","0","2","0","Minnehaha","43620","Sioux Falls, SD","9/8/1885","1/1/1934","4/1/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fnbsf.com","902908","20027","922935","0","922935","666286","666286","22338","173834","129776","44058","11355","268735","190024","","86770","149043","","9263","281","395","6072","2515","11572","","1015","10144","0","413","4645","453467","","0","0","614","21724","12570",""
"14924","0","126740","1902754","THE FIRST NATIONAL BANK IN STAUNTON","Staunton","IL","62088","9/30/2019","8/22/2022","N","115 S. Elm St.","FIRST STAUNTON BANCSHARES INC","9","0","0","4","1","Macoupin","41180","St. Louis, MO-IL","12/12/1934","12/17/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","367998","5661","373659","0","373659","298989","298989","27123","96062","61582","34480","9140","150459","16205","","2429","31004","","24552","0","10","11362","13180","16685","","16685","0","0","0","0","149895","","365","0","11193","15930","5008",""
"3749","0","353546","1492497","THE FIRST NATIONAL BANK IN TREMONT","Tremont","IL","61568","9/30/2019","8/22/2022","N","134 S. Sampson St.","TREMONT BCORP INC","3","0","0","2","0","Tazewell","37900","Peoria, IL","11/18/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.tremontbank.com","76394","875","77269","0","77269","59262","59262","1154","11235","8154","3081","1861","30374","14638","","7482","7935","","2233","1050","107","477","599","357","","337","20","0","0","0","36780","","35","0","12","1142","875",""
"14584","0","474058","1054073","THE FIRST NATIONAL BANK IN TRINIDAD","Trinidad","CO","81082","9/30/2019","8/22/2022","N","100 E. Main St.","REPUBLIC TRINIDAD CORP","5","0","1","8","1","Las Animas","","","4/16/1875","7/13/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.FNBTRINIDAD.COM","94769","1634","96403","0","96403","91540","91540","5878","11495","5339","6156","250","65727","8190","","1284","1844","","1735","0","78","127","1530","0","","0","0","0","0","0","0","","1299","0","3032","2846","1248",""
"6442","0","188917","2579612","THE FIRST NATIONAL BANK OF ABSECON","Absecon","NJ","8201","9/30/2019","8/22/2022","N","106 New Jersey Ave.","ABSECON BCORP","4","0","0","8","0","Atlantic","12100","Atlantic City-Hammonton, NJ","3/20/1916","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.fnbabsecon.com","66184","772","66956","5","66961","60135","60135","449","19912","13687","6225","657","38807","310","","0","6546","","275","0","38","0","237","5","","0","5","0","0","0","0","","114","0","449","0","787",""
"3067","0","340751","1246926","THE FIRST NATIONAL BANK OF ALBANY","Albany","TX","76430","9/30/2019","8/22/2022","N","100 S. Main St.","ALBANY BANCSHARES INC","5","0","0","4","1","Shackelford","","","1/1/1883","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fnbab.com","386913","7184","394097","0","394097","249281","249281","30549","136375","67324","69051","2603","58133","21621","","12332","116132","","14489","0","0","5239","9250","1862","","1820","42","0","0","0","0","","352","0","10159","20390","5501",""
"12365","13905","990642","2227409","THE FIRST NATIONAL BANK OF ALLENDALE","Allendale","IL","62410","9/30/2019","8/22/2022","N","301 E. Main St.","ALLENDALE BCORP INC","3","0","0","2","0","Wabash","","","1/1/1906","1/1/1934","6/4/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fnba.bank","164192","1997","166189","0","166189","106521","106521","1329","11206","6844","4362","4710","47400","41876","","17517","24658","","15332","503","29","6205","8595","2160","","610","695","855","0","0","86406","","698","0","1025","304","2082",""
"3075","0","362155","1108323","THE FIRST NATIONAL BANK OF ANDERSON","Anderson","TX","77830","9/30/2019","8/22/2022","N","1071 Hwy. 90 S.","FIRST ANDERSON BANCSHARES INC","2","0","0","4","0","Grimes","","","7/5/1904","1/1/1934","3/30/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fnbanderson.com","118189","1649","119838","0","119838","85974","85974","11382","34379","22011","12368","884","24823","14506","","6268","19040","","8463","0","0","1639","6824","93","","0","93","0","0","0","0","","87","0","5361","6021","1548",""
"3078","0","366359","1103702","THE FIRST NATIONAL BANK OF ANSON","Anson","TX","79501","9/30/2019","8/22/2022","N","1021 12th St.","ANSON BANCSHARES INC","1","0","0","8","1","Jones","10180","Abilene, TX","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.fnbanson.com","36596","518","37114","2","37116","16481","16481","42","662","0","662","0","12980","2797","","3743","7460","","6797","0","0","2781","4016","2634","","2634","0","0","0","0","0","","0","0","42","0","446",""
