cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"31628","7276","197478","2734233","EAST WEST BANK","Pasadena","CA","91101","12/31/2019","8/22/2022","SM","135 N. Los Robles Ave, 7th F","EAST WEST BCORP INC","112","2","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/1/1972","1/2/1973","8/21/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.eastwestbank.com","34420686","358287","34778973","0","34778973","23042982","22981047","661130","10661139","2266031","8395108","2669429","8982915","6434","61935","17138","9746798","1409010","27188","2548","6199","0","18441","1944867","0","2328","1615135","141324","186080","502061","22431092","61936","74667","67516","12034","649096","369445","1392413"
"30313","5151","35879","5085990","EAST WISCONSIN SAVINGS BANK","Kaukauna","WI","54130","12/31/2019","8/22/2022","SB","109 W. 2nd St.","WISCONSIN MUTUAL BCORP MHC","6","0","0","5","0","Outagamie","11540","Appleton, WI","1/1/1887","1/4/1951","8/3/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.eastwis.com","186366","886","187252","0","187252","130343","130343","2182","4562","0","4562","1707","121827","65","","508","82","","56319","90","0","1325","54904","0","","0","0","0","0","0","105874","","862","224","1595","587","886",""
"25749","13767","98717","2698906","EASTBANK, NATIONAL ASSOCIATION","New York","NY","10013","12/31/2019","8/22/2022","N","183 Ctr. St.","EVERGREEN HOLDINGS LLC","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/26/1984","11/26/1984","2/15/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.eastbank-na.com","106596","2234","108830","156","108986","107479","107479","0","56178","11927","44251","31704","19597","0","","0","1505","","0","0","0","0","0","1","","0","1","0","0","0","37883","","0","0","0","0","1535",""
"32773","12134","128904","1427239","EASTERN BANK","Boston","MA","2110","12/31/2019","8/22/2022","NM","265 Franklin St.","EASTERN BANK CORP","90","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","10/19/1989","10/19/1989","8/8/2019","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","0","www.easternbank.com","8899224","82297","8981521","1296","8982817","6406962","6406962","240274","2938907","918546","2020361","730496","2497285","0","","0","1721704","0","377760","0","17209","230279","130272","476391","","293636","182755","0","0","61084","2507209","0","45230","17575","0","240274","91217",""
"28167","1039","939070","","EASTERN CONNECTICUT SAVINGS BANK","Norwich","CT","6360","12/31/2019","8/22/2022","SM","257 Main St.","","5","0","0","4","0","New London","35980","Norwich-New London, CT","1/1/1915","4/27/1949","5/31/2018","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankeasternct.com","155309","1394","156703","0","156703","140805","140805","4161","46683","21207","25476","8481","81480","0","","0","10484","","5414","0","3","246","5165","0","","0","0","0","0","0","71509","","1424","334","206","3955","1394",""
"32277","8084","206772","5230905","EASTERN INTERNATIONAL BANK","Los Angeles","CA","90012","12/31/2019","8/22/2022","NM","688 New High St.","EASTERN INTL BCORP INC","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/26/1985","2/26/1985","3/19/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.eibankca.com","92176","1138","93314","75","93389","93386","93386","420","68396","8359","60037","24384","186","0","","0","0","","3","0","0","0","3","0","","0","0","0","0","0","79349","","0","0","0","420","1163",""
"982","11446","643340","1129467","EASTERN MICHIGAN BANK","Croswell","MI","48422","12/31/2019","8/22/2022","SM","65 N. Howard Ave.","EASTERN MI FINANCIAL CORP","11","0","0","2","0","Sanilac","","","12/4/1895","1/1/1934","6/14/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.emb.bank","179766","1574","181340","0","181340","104554","104554","5028","25332","17719","7613","8922","37892","27380","","20383","32841","0","13759","0","17","8399","5343","9803","","1199","8604","0","0","0","26580","0","2336","2336","1517","3511","1574",""
"20026","0","171133","1084922","EASTERN NATIONAL BANK","Miami","FL","33156","12/31/2019","8/22/2022","N","9700 S Dixie Hwy","CORPOFIN CA","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/3/1969","9/3/1969","5/16/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.enbfl.com","289410","5448","294858","0","294858","206995","206995","5966","86546","15915","70631","19297","95186","0","0","0","61546","21717","2222","0","856","47","1319","24095","0","0","2","0","24093","0","120271","14003","5838","5780","0","5966","3579","12638"
"32360","8183","643078","","EASTERN SAVINGS BANK, FSB","Hunt Valley","MD","21031","12/31/2019","8/22/2022","SA","11350 Mccormick Rd.","","5","0","0","4","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","5/29/1905","7/16/1985","3/26/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.easternsavingsbank.com","234620","2887","237507","0","237507","237459","237459","24329","28519","13717","14802","29168","155041","402","","0","0","","48","0","0","0","48","0","","0","0","0","0","0","197440","","1812","476","3508","20821","2765",""
"90188","15456","859002","3728930","EASTHAMPTON SAVINGS BANK","Easthampton","MA","1027","12/31/2019","8/22/2022","SM","36 Main St.","HOMETOWN FINANCIAL GROUP MHC","11","0","0","4","0","Hampshire","44140","Springfield, MA","2/10/1869","9/5/1985","6/30/2015","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","http://www.bankesb.com","1110167","11417","1121584","0","1121584","971233","971233","24685","314147","100996","213151","110452","520295","1654","","160","128392","","7487","0","340","6205","942","14312","","14312","0","0","0","0","436920","","713","77","19128","5557","11497",""
"29846","4194","980773","","EATON FEDERAL SAVINGS BANK","Charlotte","MI","48813","12/31/2019","8/22/2022","SA","236 S. Cochran Ave.","","7","0","0","8","0","Eaton","29620","Lansing-East Lansing, MI","1/1/1936","3/27/1937","7/1/2018","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","eaton.bank","228052","2211","230263","0","230263","217342","217342","9280","46668","33852","12816","2783","157679","932","","573","7090","","5163","0","426","3073","1664","95","","0","95","0","0","0","143392","","1492","35","3866","5414","2211",""
"58049","0","3347603","1098620","ECLIPSE BANK, INC.","Louisville","KY","40207","12/31/2019","8/22/2022","NM","3827 Shelbyville Rd.","GERMAN AMERICAN BCORP INC","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","10/14/2005","10/14/2005","3/30/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.eclipsebank.com","150214","1372","151586","0","151586","128947","128947","25591","65342","23884","41458","10971","27043","0","","0","10156","","2890","0","2846","28","16","9594","","0","7391","2203","0","0","79756","","2821","2712","10375","15216","1379",""
"29981","4476","633677","4553951","EDGEWATER BANK","Saint Joseph","MI","49085","12/31/2019","8/22/2022","NM","321 Main St.","EDGEWATER BCORP INC","5","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1910","7/5/1938","6/26/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","158159","1614","159773","63","159836","119723","119723","9055","44892","28922","15970","5237","59074","1465","","0","23967","","1016","0","238","319","459","15131","","114","15017","0","0","0","16212","","486","0","2154","6901","1614",""
"34489","0","2594419","2591258","EDISON NATIONAL BANK","Fort Myers","FL","33907","12/31/2019","8/22/2022","N","13000 S. Cleveland Ave.","EDISON BANCSHARES INC","4","0","0","8","1","Lee","15980","Cape Coral-Fort Myers, FL","8/29/1997","8/29/1997","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.edisonnationalbank.com","138576","2026","140602","0","140602","127192","127192","7395","30930","23881","7049","335","88532","0","","0","6272","0","7058","0","8","87","6963","80","","0","80","0","0","0","74533","0","0","0","4171","3224","1701",""
"9678","11668","845247","1098031","EDMONTON STATE BANK","Glasgow","KY","42141","12/31/2019","8/22/2022","NM","909 W. Main St.","EDMONTON BANCSHARES INC","13","0","0","4","1","Barren","","","3/17/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.edmontonstatebank.com","401208","5332","406540","0","406540","312506","312506","35450","92002","42692","49310","22570","107598","54886","","13441","36656","","42685","0","122","23421","19142","1252","","557","695","0","0","1865","97026","","1621","663","20219","15231","5197",""
"28390","1485","3529315","","EDWARD JONES TRUST COMPANY","Saint Louis","MO","63131","12/31/2019","8/22/2022","SA","12555 Manchester Rd.","","1","0","0","7","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1896","9/17/1938","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","www.edwardjones.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","","0","0","0","0","0",""
"57734","0","3320576","","EH NATIONAL BANK","Beverly Hills","CA","90211","12/31/2019","8/22/2022","N","8484 Wilshire Blvd. Ste 100","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/1/2005","2/1/2005","6/10/2019","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.ehprivate.bank","190878","3504","194382","601","194983","174071","174071","0","99359","38095","61264","67101","7611","0","","0","15520","","61","0","0","0","61","5331","","0","0","5331","0","0","120105","","253","253","0","0","2583",""
"30953","6164","961576","","EL DORADO SAVINGS BANK, F.S.B.","Placerville","CA","95667","12/31/2019","8/22/2022","SA","4040 El Dorado Rd.","","35","0","1","5","0","El Dorado","40900","Sacramento-Roseville-Arden-Arcade, CA","1/1/1956","12/16/1957","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.eldoradosavingsbank.com","592532","4886","597418","1","597419","596959","596959","205","4871","1398","3473","81","591802","0","","0","0","0","44","0","0","0","44","416","","0","416","0","0","0","514692","0","4157","546","0","205","5196",""
"29065","2849","615776","","ELBERTON FEDERAL SAVINGS AND LOAN ASSOCIATION","Elberton","GA","30635","12/31/2019","8/22/2022","SA","6 Church St.","","1","0","0","5","0","Elbert","","","1/1/1922","11/19/1951","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","19434","41","19475","0","19475","19171","19171","38","781","781","0","0","18137","215","","0","0","","304","0","0","0","304","0","","0","0","0","0","0","8332","","0","0","0","38","41",""
"12985","11053","282824","3631012","ELDERTON STATE BANK","Elderton","PA","15736","12/31/2019","8/22/2022","NM","143 Main St.","KEYSTRONG FINANCIAL INC","3","0","0","2","0","Armstrong","38300","Pittsburgh, PA","10/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.eldertonbank.com","236782","4862","241644","0","241644","187923","187923","1157","88935","63717","25218","0","40745","57086","","13497","34386","","3071","0","0","1050","2021","2767","","2758","9","0","0","0","194910","","4638","4638","649","508","2813",""
"10489","0","609645","1206210","ELGIN STATE BANK","Elgin","IA","52141","12/31/2019","8/22/2022","NM","241 Ctr.","KELLONTO BANKSHARES CORP","2","0","0","2","1","Fayette","","","10/25/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.elginstatebankia.com","12848","116","12964","0","12964","8018","8018","0","642","642","0","0","3721","3655","","2882","1184","","700","0","0","349","351","180","","180","0","0","0","0","0","","0","0","0","0","116",""
"29904","4307","17978","","ELIZABETHTON FEDERAL SAVINGS BANK","Elizabethton","TN","37643","12/31/2019","8/22/2022","SA","112-114 N. Sycamore St.","","5","0","0","8","0","Carter","27740","Johnson City, TN","6/15/1937","6/15/1937","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.elizfed.com","129499","1444","130943","0","130943","128937","128937","10734","10433","5186","5247","4566","102341","863","","36","0","","1970","0","6","1420","544","0","","0","0","0","0","0","99095","","0","0","5544","5190","1390",""
"15259","15817","679451","1248041","ELK STATE BANK","Clyde","KS","66938","12/31/2019","8/22/2022","NM","328 Washington St.","ELKCORP INC","3","0","0","2","0","Cloud","","","1/1/1896","8/21/1935","6/4/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.elkstatebank.com","60769","887","61656","0","61656","30042","30042","274","5556","3167","2389","761","10604","12847","","24224","6089","","1282","0","0","688","594","20","","0","20","0","0","0","9874","","1479","1479","274","0","746",""
"16553","0","439356","1891979","ELKHORN VALLEY BANK & TRUST","Norfolk","NE","68702","12/31/2019","8/22/2022","NM","800 W. Benjamin Ave.","FEO INVESTMENTS INC","10","0","0","2","0","Madison","","","7/6/1943","3/18/1947","2/7/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.elkhornvalleybank.com","493031","6356","499387","0","499387","231666","231666","20678","73833","34544","39289","12500","49797","74858","","121504","113673","","28492","1076","0","7348","20068","4051","","3065","986","0","0","28963","0","","1573","1573","2042","18636","6356",""
"12162","9733","998648","1099841","ELKTON BANK & TRUST COMPANY","Elkton","KY","42220","12/31/2019","8/22/2022","NM","30 Public Sq.","ELKTON BCORP INC","4","0","0","8","0","Todd","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","elktonbankandtrust.com","57986","594","58580","0","58580","40063","40063","2134","8627","7797","830","276","22408","6618","","5754","6235","","6456","369","34","2963","3090","72","","0","72","0","0","0","0","","0","0","2134","0","594",""
"16001","7788","861304","","ELMIRA SAVINGS BANK","Elmira","NY","14901","12/31/2019","8/22/2022","SM","333 E. Water St.","","12","0","0","5","0","Chemung","21300","Elmira, NY","1/1/1869","7/1/1943","3/21/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","515866","4576","520442","0","520442","452001","452001","16780","62022","62022","0","43452","329747","0","","0","28320","","39905","0","250","21026","18629","216","","0","216","0","0","0","139882","","239","0","2198","14582","4576",""
"10185","0","13251","1128947","ELYSIAN BANK","Elysian","MN","56028","12/31/2019","8/22/2022","NM","121 E. Main St.","ELYSIAN INC","1","0","0","4","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/24/1907","1/1/1934","4/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.elysianbank.net","31069","483","31552","0","31552","22785","22785","2657","6794","886","5908","204","10226","2904","","2040","3262","","3465","0","0","1353","2112","0","","0","0","0","0","0","0","","52","18","1198","1459","437",""
"57228","0","3068579","3806511","EMBASSY BANK FOR THE LEHIGH VALLEY","Bethlehem","PA","18017","12/31/2019","8/22/2022","NM","100 Gateway Dr.","EMBASSY BCORP INC","9","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","11/6/2001","11/6/2001","11/11/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.embassybank.com","1006117","8022","1014139","0","1014139","957026","957026","12803","250411","113188","137223","64710","628252","850","","0","53747","0","816","0","277","449","90","2550","","2539","11","0","0","4635","717153","0","2716","1283","685","12118","8022",""
"58413","0","3482045","3482054","EMBASSY NATIONAL BANK","Lawrenceville","GA","30043","12/31/2019","8/22/2022","N","1817 N. Brown Rd.","EMBASSY BANCSHARES INC","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","3/5/2007","3/5/2007","1/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.embassynationalbank.com","78001","1466","79467","1159","80626","78191","78191","12077","63698","29742","33956","0","2416","0","","0","2359","","75","0","0","0","75","1","","0","1","0","0","0","9097","","0","0","10150","1927","1073",""
