cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,eqcprev,eqcrest,netinc,eqcstkrx,eqctrstx,eqcmrg,eqcdivp,eqcdivc,eqccompi,eqcbhctr,eq
"27614","11970","1407932","1117129","FULTON BANK OF NEW JERSEY","Mount Laurel","NJ","8054","6/30/2018","8/22/2022","NM","533 Fellowship Rd, # 250","FULTON FINANCIAL CORP","64","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/30/1989","10/30/1989","2/12/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","0","","506787","0","19882","0","0","0","0","6000","-11127","0","509541"
"7551","9396","474919","1117129","FULTON BANK, NATIONAL ASSOCIATION","Lancaster","PA","17604","6/30/2018","8/22/2022","N","One Penn Sq, P.O. Box 4887","FULTON FINANCIAL CORP","115","0","1","4","0","Lancaster","29540","Lancaster, PA","1/1/1882","1/1/1934","12/3/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","www.fultonbank.com","1315942","0","42966","0","0","0","0","18500","-11572","0","1328837"
"15966","13348","900502","","FULTON SAVINGS BANK","Fulton","NY","13069","6/30/2018","8/22/2022","SB","75 S. 1st St.","","6","0","0","7","0","Oswego","45060","Syracuse, NY","1/1/1871","7/1/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.fultonsavings.com","102996","0","2060","0","0","0","0","0","-2470","0","102586"
"58696","0","3614976","4875907","FVCBANK","Fairfax","VA","22030","6/30/2018","8/22/2022","SM","11325 Random Hills Rd.","FVCBANKCORP INC","6","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/27/2007","11/27/2007","4/9/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.fvcbank.com","118211","0","7140","0","0","0","0","0","-1779","0","123572"
"999","10335","540542","2004039","G. W. JONES EXCHANGE BANK","Marcellus","MI","49067","6/30/2018","8/22/2022","SM","119-21 W. Main St.","JONES BCORP INC","4","0","0","8","0","Cass","43780","South Bend-Mishawaka, IN-MI","5/28/1877","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.gwjonesbank.com","6449","0","173","0","0","0","0","0","-34","0","6588"
"32307","8123","24378","","GALION BUILDING AND LOAN BANK","Galion","OH","44833","6/30/2018","8/22/2022","NM","135 S. Market St.","","2","0","0","5","0","Crawford","","","2/13/1884","4/17/1985","1/1/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.gblbank.com","7277","0","45","0","0","0","0","0","-34","0","7288"
"19687","13038","987651","1139756","GARDEN PLAIN STATE BANK","Wichita","KS","67209","6/30/2018","8/22/2022","NM","10526 W. Maple St.","GARDEN PLAIN BANCSHARES INC","2","0","0","4","0","Sedgwick","48620","Wichita, KS","12/21/1966","3/17/1967","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.gpsbank.com","13338","0","561","0","0","0","0","172","-153","0","13574"
"18164","0","608358","1842551","GARFIELD COUNTY BANK","Jordan","MT","59337","6/30/2018","8/22/2022","NM","444 Main St.","GARFIELD COUNTY BANCSHARES INC","2","0","0","2","0","Garfield","","","3/14/1960","3/14/1960","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.garfieldcountybank.com","10012","0","452","0","0","0","0","35","-31","0","10397"
"15306","0","808653","1126523","GARRISON STATE BANK AND TRUST","Garrison","ND","58540","6/30/2018","8/22/2022","NM","102 N. Main St.","MCLEAN BANK HOLDING CO","2","0","0","2","0","Mclean","","","11/2/1935","11/19/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.trucommunity.bank","15260","0","821","0","0","0","0","48","-234","0","15798"
"27774","257","657271","","GATE CITY BANK","Fargo","ND","58102","6/30/2018","8/22/2022","SA","500 2nd Ave. N.","","37","0","1","5","0","Cass","22020","Fargo, ND-MN","1/1/1923","7/12/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.gatecity.bank","233222","0","5684","0","0","0","0","0","-745","0","238161"
"10306","13807","136459","1135374","GATES BANKING AND TRUST COMPANY","Gates","TN","38037","6/30/2018","8/22/2022","SM","Wardlaw &3rd St.","SECURITY BCORP OF TN INC","1","0","0","2","0","Lauderdale","","","9/1/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.gatesbank.com","4959","-39","194","0","0","0","0","0","-205","0","4909"
"8730","0","733540","4512378","GATEWAY BANK","Rison","AR","71665","6/30/2018","8/22/2022","NM","112 Main St.","SIGMA HOLDINGS INC","2","0","0","4","1","Cleveland","38220","Pine Bluff, AR","1/1/1932","1/1/1934","7/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.gatewaybank.bank","8422","0","326","0","0","0","0","125","0","0","8623"
"57644","0","3223417","3223396","GATEWAY BANK","Mendota Heights","MN","55118","6/30/2018","8/22/2022","NM","745 Market St.","GATEWAY BCORP INC","2","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/20/2004","1/20/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.gateway.bank","15857","0","1298","0","0","0","0","889","0","0","16267"
"33103","8857","1493319","","GATEWAY BANK, F.S.B.","Oakland","CA","94607","6/30/2018","8/22/2022","SA","360 8th St.","","1","0","0","8","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","6/8/1990","6/8/1990","2/23/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.gatewayfsb.com","7127","13","-349","9842","0","0","0","0","-387","0","16246"
"58678","0","3667132","","GATEWAY COMMERCIAL BANK","Mesa","AZ","85212","6/30/2018","8/22/2022","NM","6860 E. Warner Rd.","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","12/3/2007","12/3/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.gcbaz.com","15718","0","642","10","0","0","0","0","-574","0","15796"
"57275","0","3145162","3438800","GATEWAY COMMUNITY BANK","Roscoe","IL","61073","6/30/2018","8/22/2022","NM","5206 Elevator Rd.","GATEWAY BANC CORP","4","0","1","4","0","Winnebago","40420","Rockford, IL","10/29/2002","10/29/2002","6/25/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","9549","0","173","0","0","0","0","45","-111","0","9565"
"9293","15821","475046","1200311","GATEWAY STATE BANK","Clinton","IA","52732","6/30/2018","8/22/2022","NM","1427 N. 2nd St.","OHNWARD BANCSHARES INC","3","0","0","2","0","Clinton","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","16121","0","467","0","0","0","0","0","-311","0","16277"
"22366","0","972769","2017673","GBC INTERNATIONAL BANK","Los Angeles","CA","90036","6/30/2018","8/22/2022","NM","5670 Wilshire Blvd, # 1780","GBC HOLDINGS INC","9","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/15/1976","11/15/1976","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.gbcib.com","57100","-285","644","0","0","0","0","0","-718","0","56741"
"32287","8095","291273","3828625","GEAUGA SAVINGS BANK","Newbury","OH","44065","6/30/2018","8/22/2022","SA","10800 Kinsman Rd.","MAPLE LEAF FINANCIAL INC","2","0","0","4","0","Geauga","17460","Cleveland-Elyria, OH","8/30/1983","3/25/1985","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","42898","0","1810","0","0","0","0","0","270","0","44978"
"30397","5278","451273","","GEDDES FEDERAL SAVINGS AND LOAN ASSOCIATION","Syracuse","NY","13219","6/30/2018","8/22/2022","SA","2208 W. Genesee St","","1","0","0","5","0","Onondaga","45060","Syracuse, NY","1/1/1948","3/30/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.geddesfederal.com","84944","0","1700","0","0","0","0","0","7","0","86651"
"16040","18024","442011","2912442","GENERATIONS BANK","Seneca Falls","NY","13148","6/30/2018","8/22/2022","SA","19 Cayuga St.","SENECA FALLS SB MHC THE","9","0","0","6","0","Seneca","","","5/21/1870","7/1/1943","4/24/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.mygenbank.com","26341","0","141","31","0","0","0","0","-232","3","26284"
"14096","0","1016558","4195285","GENERATIONS BANK","Exeter","NE","68351","6/30/2018","8/22/2022","NM","139 S. Exeter Ave.","GLAASS FINANCIAL LLC","1","0","0","2","0","Fillmore","","","1/1/1934","3/21/1934","12/17/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.connectfnb.com","4304","0","172","0","0","0","0","115","-25","0","4336"
"88","10660","329345","2352196","GENERATIONS BANK","Hampton","AR","71744","6/30/2018","8/22/2022","NM","302 E Main","HARRELL BANCSHARES INC","10","0","0","4","0","Calhoun","","","10/8/1907","1/1/1934","4/4/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mygenerations.bank","41915","0","2059","0","0","0","0","0","-700","1900","45174"
"26333","0","852704","3644722","GENESEE REGIONAL BANK","Rochester","NY","14618","6/30/2018","8/22/2022","NM","1850 S. Winton Rd","GREATER ROCHESTER BCORP INC","3","0","0","4","0","Monroe","40380","Rochester, NY","8/12/1985","8/12/1985","5/19/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.grbbank.com","55489","0","3059","0","0","0","0","750","-1180","154","56772"
"5408","0","2750","","GENOA COMMUNITY BANK","Genoa","NE","68640","6/30/2018","8/22/2022","NM","Willard Ave. &oak St.","","1","0","0","2","1","Nance","","","1/1/1903","1/1/1934","6/30/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.genoacb.com","7155","0","342","-66","0","0","0","257","-91","0","7083"
"57071","0","3016347","3016338","GEORGIA BANKING COMPANY","Atlanta","GA","30339","6/30/2018","8/22/2022","NM","6190 Powers Ferry Rd.","GEORGIA BANKING CO INC","2","0","0","5","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","11/1/2001","11/1/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.georgiabanking.com","38038","0","3234","0","0","0","0","0","-217","0","41054"
"58005","0","3388419","","GEORGIA HERITAGE BANK","Dallas","GA","30132","6/30/2018","8/22/2022","NM","18 Georgia Heritage Pl.","","2","0","0","4","0","Paulding","12060","Atlanta-Sandy Springs-Roswell, GA","10/26/2005","10/26/2005","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","11085","0","1024","5","0","0","0","0","-72","0","12043"
"58523","0","3646397","","GEORGIA PRIMARY BANK","Atlanta","GA","30342","6/30/2018","8/22/2022","NM","3880 Roswell Rd, Ne","","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/22/2007","10/22/2007","2/25/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.georgiaprimarybank.com","21309","0","505","70","0","0","0","0","-465","0","21419"
"17393","9936","37640","1098620","GERMAN AMERICAN BANK","Jasper","IN","47546","6/30/2018","8/22/2022","NM","711 Main St.","GERMAN AMERICAN BCORP INC","56","0","1","4","0","Dubois","","","11/10/1910","1/18/1955","5/18/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.germanamerican.com","342053","0","23862","0","0","0","0","7000","-10664","0","348252"
"5749","15373","556936","1137453","GERMAN-AMERICAN STATE BANK","German Valley","IL","61039","6/30/2018","8/22/2022","NM","100 Church St.","FORESIGHT FINANCIAL GROUP INC","4","0","0","2","0","Stephenson","","","1/6/1907","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.germanamericanstatebank.com","22357","0","1535","29","0","0","0","570","-729","0","22622"
"12113","12626","830748","1098741","GERMANTOWN TRUST & SAVINGS BANK","Breese","IL","62230","6/30/2018","8/22/2022","NM","205 Germantown Rd.","GERMANTOWN BANC CORP","4","0","0","2","1","Clinton","41180","St. Louis, MO-IL","2/6/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.gtsb.com","48354","0","3458","0","0","0","0","4311","-2747","0","44754"
"30126","4804","670775","","GIBRALTAR BANK","Parsippany","NJ","7054","6/30/2018","8/22/2022","SA","1719 Rt. 10","","3","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1909","9/25/1940","12/1/2016","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","12226","0","95","0","0","0","0","0","0","0","12321"
"16689","0","734350","1136102","GIBSLAND BANK & TRUST COMPANY","Gibsland","LA","71028","6/30/2018","8/22/2022","NM","1246 3rd St.","GIBSLAND BANCSHARES INC","8","0","0","4","0","Bienville","","","4/15/1948","4/15/1948","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","gbt.bank","41437","0","1950","0","0","0","0","0","-380","0","43007"
"3219","0","323651","2839969","GILMER NATIONAL BANK, GILMER, TEXAS","Gilmer","TX","75644","6/30/2018","8/22/2022","N","713 Us Hwy. 271 N.","GILMER NATIONAL BANCSHARES INC","1","0","0","8","0","Upshur","30980","Longview, TX","5/1/1901","1/1/1934","4/7/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnbgilmer.com","29696","0","1291","0","0","0","0","600","-465","0","29922"
"30788","5918","2634191","2003975","GLACIER BANK","Kalispell","MT","59901","6/30/2018","8/22/2022","NM","49 Commons Loop","GLACIER BCORP INC","154","0","1","4","0","Flathead","","","7/15/1955","7/15/1955","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","www.glacierbank.com","1274176","0","89309","1185","0","296081","0","67000","-18303","0","1575448"
"23835","12923","263551","1427556","GLADEWATER NATIONAL BANK","Gladewater","TX","75647","6/30/2018","8/22/2022","N","678 N. Main","EAST TEXAS FINANCIAL CORP","2","0","0","8","0","Gregg","30980","Longview, TX","5/7/1982","5/7/1982","6/22/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","7299","0","-77","0","0","0","0","0","-54","0","7169"
"8492","16050","617538","1095058","GLASFORD STATE BANK","Glasford","IL","61533","6/30/2018","8/22/2022","NM","305 E. Main St.","BACKLUND INVESTMENT CO","2","0","0","8","1","Peoria","37900","Peoria, IL","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","3016","0","135","0","0","0","0","0","-148","0","3003"
"28729","2246","147679","","GLEN ROCK SAVINGS BANK","Glen Rock","NJ","7452","6/30/2018","8/22/2022","SB","175 Rock Rd.","","4","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/18/1937","10/30/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.ascendiabank.com","31505","0","-125","0","0","0","0","0","342","0","31722"
"9244","0","439132","3348897","GLENNVILLE BANK","Glennville","GA","30427","6/30/2018","8/22/2022","NM","102 E Barnard St","GB BANK GROUP INC","7","0","0","2","0","Tattnall","","","1/18/1905","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.glennvillebank.com","26222","0","1688","0","0","0","0","0","-778","0","27132"
"7074","10436","866000","1048812","GLENS FALLS NATIONAL BANK AND TRUST COMPANY","Glens Falls","NY","12801","6/30/2018","8/22/2022","N","250 Glen St.","ARROW FINANCIAL CORP","30","0","0","6","0","Warren","24020","Glens Falls, NY","1/1/1851","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gfnational.com","215102","-101","14894","130","0","0","0","6400","-2664","0","220961"
"12406","12925","750239","1201112","GLENVIEW STATE BANK","Glenview","IL","60025","6/30/2018","8/22/2022","NM","800 Waukegan Rd.","CUMMINS-AMERICAN CORP","7","0","0","9","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","128996","0","7151","0","0","0","0","4855","-9615","0","121677"
"956","16057","566243","1204421","GLENWOOD STATE BANK","Glenwood","IA","51534","6/30/2018","8/22/2022","SM","32 N. Walnut St.","GLENWOOD BCORP","3","0","0","2","0","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1899","1/1/1934","4/26/2018","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.glenwoodstatebank.com","15936","0","-341","0","0","0","0","0","-415","0","15180"
"8853","0","975854","","GLENWOOD STATE BANK (INCORPORATED)","Glenwood","MN","56334","6/30/2018","8/22/2022","NM","5 E. Minnesota St.","","3","0","0","4","1","Pope","","","5/9/1907","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.glenwoodstate.com","25678","0","2946","0","0","0","0","1200","-3","0","27422"
"58263","0","3561771","","GLOBAL BANK","New York","NY","10038","6/30/2018","8/22/2022","NM","8 Catherine St.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/12/2007","3/12/2007","1/9/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.globalbankny.com","17970","0","357","0","0","0","0","0","-93","0","18234"
