cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"15326","15707","289225","1071614","THE UNION BANKING COMPANY","West Mansfield","OH","43358","6/30/2018","8/22/2022","NM","105 E. Ctr. St.","UNION BCORP INC","2","0","0","7","1","Logan","","","1/1/1928","12/23/1935","5/15/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankatubc.com","249","0","0","0","0","0","","249","0","0","0","",""
"18610","13737","736550","1057515","THE UNION STATE BANK OF EVEREST","Everest","KS","66424","6/30/2018","8/22/2022","SM","545 Main St.","EVEREST BANCSHARES INC","8","0","1","2","1","Brown","","","8/5/1901","11/19/1954","12/11/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.mybankusb.com","24609","773","0","3330","3330","0","","20506","5423","0","0","",""
"32606","8521","1229198","1918120","THE UNIVERSITY NATIONAL BANK OF LAWRENCE","Lawrence","KS","66049","6/30/2018","8/22/2022","N","1400 Kasold Dr.","LAWRENCE FINANCIAL CORP","1","0","0","4","1","Douglas","29940","Lawrence, KS","11/18/1988","11/18/1988","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","6407","1815","0","3657","3657","0","","935","2097","0","0","",""
"13748","14005","313009","","THE UPSTATE NATIONAL BANK","Ogdensburg","NY","13669","6/30/2018","8/22/2022","N","729 Proctor Ave","","4","0","0","4","0","Saint Lawrence","","","9/27/1922","1/24/1934","1/1/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.upstatebank.com","12195","824","0","5527","5527","0","","5844","1730","0","21900","",""
"15038","0","1005552","1472060","THE VALLEY STATE BANK","Belle Plaine","KS","67013","6/30/2018","8/22/2022","NM","502 N. Merchant St.","MORLEY BANCSHARES CORP","4","0","0","4","0","Sumner","48620","Wichita, KS","1/1/1897","2/28/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.valleystatebank.com","12181","753","0","2323","2305","18","","9105","10848","0","0","",""
"14345","0","420653","1057186","THE VALLEY STATE BANK","Syracuse","KS","67878","6/30/2018","8/22/2022","SM","110 W. Ave. B","VALLEY BCORP INC","2","0","0","2","1","Hamilton","","","7/27/1905","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.thevalleystatebank.com","16700","1416","36","667","667","0","0","14581","3224","0","0","",""
"58615","0","3603961","3939286","THE VICTORY BANK","Limerick","PA","19468","6/30/2018","8/22/2022","NM","548 N. Lewis Rd.","VICTORY BCORP INC THE","2","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/16/2008","1/16/2008","3/13/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.victorybank.com","52241","16302","0","13205","13205","0","0","22734","10252","0","0","",""
"10439","0","487843","2746094","THE VILLAGE BANK","Saint Libory","IL","62282","6/30/2018","8/22/2022","NM","856 Sparta St.","VILLAGE BANCSHARES INC","3","0","0","8","1","Saint Clair","41180","St. Louis, MO-IL","1/1/1920","1/1/1934","5/14/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.villagebank.info","5982","1301","0","305","305","0","","4376","0","0","0","",""
"26336","5765","173575","","THE VILLAGE BANK","Auburndale","MA","2466","6/30/2018","8/22/2022","SB","307 Auburn St.","","8","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/1/1910","8/12/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.village-bank.com","199379","64479","0","112868","112868","0","0","22032","44616","0","0","",""
"6636","0","754826","1070765","THE VINTON COUNTY NATIONAL BANK","Mc Arthur","OH","45651","6/30/2018","8/22/2022","N","112 W. Main St.","COMMUNITY BANCSHARES INC","17","0","0","6","0","Vinton","","","1/1/1867","1/1/1934","11/14/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.vintoncountybank.com","81586","28926","14352","21682","21682","0","0","16626","60592","0","0","",""
"5569","0","548267","3386321","THE WAGGONER NATIONAL BANK OF VERNON","Vernon","TX","76384","6/30/2018","8/22/2022","N","1818 Texas St.","WAGGONER NATL BANCSHARES INC","2","0","0","2","1","Wilbarger","","","7/3/1899","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.wnbvernon.com","25042","0","0","5424","5424","0","","19618","11527","0","0","",""
"17982","0","490955","1067943","THE WALTON STATE BANK","Walton","KS","67151","6/30/2018","8/22/2022","NM","116 Main St","J&M BANCSHARES INC","1","0","0","2","0","Harvey","48620","Wichita, KS","5/27/1907","4/9/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","waltonstatebank.com","186","0","0","0","0","0","","186","0","0","0","",""
"1908","0","190956","","THE WANDA STATE BANK","Wanda","MN","56294","6/30/2018","8/22/2022","NM","121 W Main","","1","0","0","2","0","Redwood","","","6/1/1932","1/1/1934","5/10/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.wandastatebank.com","17544","0","0","0","0","0","0","17544","0","0","0","",""
"17193","0","199137","1129515","THE WARRINGTON BANK","Pensacola","FL","32507","6/30/2018","8/22/2022","NM","4093 Barrancas Ave.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","3/18/1953","3/18/1953","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.warringtonbank.com","9702","5483","188","3856","2489","1367","","175","9514","0","0","",""
"23623","9487","816603","1115349","THE WASHINGTON TRUST COMPANY, OF WESTERLY","Westerly","RI","2891","6/30/2018","8/22/2022","NM","23 Broad St.","WASHINGTON TRUST BCORP INC","24","0","1","4","0","Washington","39300","Providence-Warwick, RI-MA","1/1/1800","1/2/1982","1/1/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.washtrust.com","833598","262825","0","340848","338393","2455","0","229925","440244","0","0","",""
"8397","14267","324229","4452401","THE WATERFORD COMMERCIAL AND SAVINGS BANK","Waterford","OH","45786","6/30/2018","8/22/2022","NM","20115 State Rt. 339","2012 WATERFORD COML&SVG BK SHAREHOLDERS VOTING TR","2","0","0","8","0","Washington","","","1/1/1908","1/1/1934","2/21/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waterfordbank.com","2194","838","0","1196","1196","0","","160","2138","0","5000","",""
"18071","0","437044","","THE WATKINS SAVINGS BANK","Watkins","IA","52354","6/30/2018","8/22/2022","NM","202 1st St.","","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","1/1/1892","9/1/1959","9/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://watkinsbank.com","3995","0","0","0","0","0","","3995","0","0","0","",""
"58652","0","3716320","3716339","THE WESTCHESTER BANK","Yonkers","NY","10710","6/30/2018","8/22/2022","NM","1900 Central Park Ave","WESTCHESTER BK HOLDING CORP","6","0","0","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","6/18/2008","6/18/2008","6/30/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","200787","0","0","59874","15985","43889","0","140913","61873","0","0","",""
"21121","0","988153","1051979","THE WESTERN STATE BANK","Garden City","KS","67846","6/30/2018","8/22/2022","NM","1500 E. Kansas Ave.","WHITCORP FINANCIAL CO","9","0","0","2","1","Finney","","","6/19/1973","6/19/1973","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.wsbks.com","84595","4461","0","6724","6724","0","0","73410","8911","0","0","",""
"31539","7147","87476","","THE WILMINGTON SAVINGS BANK","Wilmington","OH","45177","6/30/2018","8/22/2022","NM","184 N. South St.","","2","0","0","5","0","Clinton","","","1/1/1890","11/9/1967","6/5/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.wilmingtonsavings.com","4979","3064","0","1915","1915","0","","0","2753","0","0","",""
"12136","53047","501655","2356251","THE WILSON STATE BANK","Wilson","KS","67490","6/30/2018","8/22/2022","NM","422 26th St.","WILSON BANCSHARES INC","4","0","0","2","1","Ellsworth","","","7/16/1886","1/1/1934","1/22/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.wilsonstatebank.net","2793","0","0","74","74","0","0","2719","918","0","0","",""
"1978","12067","680457","1124921","THE YELLOWSTONE BANK","Laurel","MT","59044","6/30/2018","8/22/2022","SM","12 1st Ave.","YELLOWSTONE HOLDING CO","9","0","0","4","1","Yellowstone","13740","Billings, MT","5/26/1926","3/16/1934","11/8/2017","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","yellowstonebank.com","85576","0","0","26503","26503","0","","59073","43989","0","0","",""
"5595","0","311265","2287225","THE YOAKUM NATIONAL BANK","Yoakum","TX","77995","6/30/2018","8/22/2022","N","301 W. Grand Ave.","YOAKUM NATIONAL BANCSHARES INC","1","0","0","8","1","De Witt","","","1/1/1890","1/1/1934","6/21/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.ynbtx.com","6577","0","0","2416","2416","0","0","4161","0","0","0","",""
"58536","18037","936583","","THINK MUTUAL BANK","Rochester","MN","55901","6/30/2018","8/22/2022","SA","5200 Members Parkway, Nw","","11","0","0","5","0","Olmsted","40340","Rochester, MN","7/1/2007","7/1/2007","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.thinkbank.com","310638","91204","136963","3799","3799","0","0","78672","98436","0","0","",""
"58716","0","3630323","4475473","THIRD COAST BANK, SSB","Humble","TX","77338","6/30/2018","8/22/2022","SB","20202 Hwy 59 North, # 190","THIRD COAST BANCSHARES INC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/25/2008","2/25/2008","7/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.tcbssb.com","116012","0","0","59445","59445","0","","56567","15600","0","56213","",""
"30012","4544","915878","3828036","THIRD FEDERAL SAVINGS AND LOAN ASSOCIATION OF CLEVELAND","Cleveland","OH","44105","6/30/2018","8/22/2022","SA","7007 Broadway Ave.","THIRD FS&LA OF CLEVELAND MHC","38","0","1","5","0","Cuyahoga","17460","Cleveland-Elyria, OH","8/4/1938","8/4/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","http://www.thirdfederal.com","2391180","1861029","0","39350","39350","0","0","490801","39350","0","0","",""
"18258","10783","120609","","THOMASTON SAVINGS BANK","Thomaston","CT","6787","6/30/2018","8/22/2022","SB","203 Main St.","","13","0","0","4","0","Litchfield","","","10/1/1874","7/1/1960","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.thomastonsavingsbank.com","113856","39045","0","35336","35336","0","0","39475","74810","0","0","",""
"34068","15493","2344753","2346010","THOMASVILLE NATIONAL BANK","Thomasville","GA","31792","6/30/2018","8/22/2022","N","301 N. Broad St.","THOMASVILLE BANCSHARES INC","3","0","0","4","0","Thomas","","","10/2/1995","10/2/1995","1/1/2014","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.tnbank.com","135711","25665","0","31390","31390","0","","78656","35375","0","0","",""
"21557","11267","610557","4404277","THREE RIVERS BANK OF MONTANA","Kalispell","MT","59901","6/30/2018","8/22/2022","NM","233 E. Idaho","KING KALISPELL LLC","2","0","0","4","0","Flathead","","","5/1/1974","5/1/1974","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","WWW.THREERIVERSBANKMONTANA.COM","26330","3407","3672","6456","6456","0","0","12795","13758","0","0","",""
"34799","15054","2745529","","THRIVENT TRUST COMPANY","Appleton","WI","54919","6/30/2018","8/22/2022","SA","4321 N. Ballard Rd.","","18","0","1","7","0","Outagamie","11540","Appleton, WI","11/2/1998","11/2/1998","12/1/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.thriventtrust.com","0","0","0","0","0","0","0","0","0","0","0","",""
"14513","13140","698649","2972530","THUMB BANK AND TRUST","Pigeon","MI","48755","6/30/2018","8/22/2022","SM","7254 Michigan Ave.","THUMB NB&T EMPLOYEE STK OWNERSHIP PLAN","6","0","0","2","1","Huron","","","1/1/1895","6/14/1934","12/19/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","WWW.THUMB.BANK","15121","593","0","421","421","0","","14107","0","0","0","",""
"34775","15115","2735146","3792687","TIAA, FSB","Jacksonville","FL","32202","6/30/2018","8/22/2022","SA","501 Riverside Ave.","TIAA BOARD OF OVERSEERS","14","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","6/9/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","5320683","323638","31766","539277","539277","0","0","4426002","1363879","0","150590","",""
"23647","12248","529958","1109094","TIB THE INDEPENDENT BANKERSBANK, NATIONAL ASSOCIATION","Farmers Branch","TX","75234","6/30/2018","8/22/2022","N","11701 Luna Rd.","INDEPENDENT BANKERS FINL CORP","6","0","1","9","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/21/1982","1/21/1982","5/31/2017","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.tib.bank","1180065","0","813861","80347","80347","0","0","285857","212868","0","0","",""
"28453","1625","294779","2621548","TIMBERLAND BANK","Hoquiam","WA","98550","6/30/2018","8/22/2022","SB","624 Simpson Ave.","TIMBERLAND BCORP INC","22","0","0","4","0","Grays Harbor","","","1/1/1915","8/30/1935","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.timberlandbank.com","140995","22728","0","90196","90196","0","0","28071","9287","0","0","",""
"57857","0","3271986","3282713","TIMBERLINE BANK","Grand Junction","CO","81505","6/30/2018","8/22/2022","NM","633 24 Rd.","TIMBERLINE BCORP","3","0","0","4","0","Mesa","24300","Grand Junction, CO","10/25/2004","10/25/2004","9/10/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.timberlinebank.com","36706","11568","0","9477","9413","64","","15661","16855","0","0","",""
"15158","0","962256","3179961","TIMBERWOOD BANK","Tomah","WI","54660","6/30/2018","8/22/2022","NM","110 W. Veterans St.","TOMAH BANCSHARES INC","2","0","0","4","0","Monroe","","","8/1/1907","1/1/1934","4/26/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","23758","3778","0","5475","5475","0","0","14505","3742","0","0","",""
"29294","3235","27070","","TIME FEDERAL SAVINGS BANK","Medford","WI","54451","6/30/2018","8/22/2022","SA","675 E. Broadway Ave.","","6","0","0","5","0","Taylor","","","2/18/1935","2/18/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.prevail.bank","18508","4030","3224","6229","6229","0","","5025","0","0","0","",""
"9410","11203","910118","1048858","TIOGA STATE BANK","Spencer","NY","14883","6/30/2018","8/22/2022","SM","1 Main St.","TSB SERVICES INC","11","0","0","4","0","Tioga","13780","Binghamton, NY","3/24/1884","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.tiogabank.com","58678","16679","0","9560","9560","0","","32439","19547","0","12760","",""
"33802","9466","885579","","TIOGA-FRANKLIN SAVINGS BANK","Philadelphia","PA","19125","6/30/2018","8/22/2022","SB","320 E. Girard Ave.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/31/1873","7/1/2000","2/12/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.tiogafranklin.com","1633","97","0","412","0","412","","1124","1433","0","0","",""
"3225","0","328357","3831625","TITAN BANK, N.A.","Mineral Wells","TX","76067","6/30/2018","8/22/2022","N","1701 E. Hubbard Ave.","BMC BANCSHARES INC","3","0","0","4","1","Palo Pinto","","","1/1/1907","1/1/1934","6/22/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.titanbank.com","1788","0","0","0","0","0","0","1788","1672","0","5432","",""
"17302","0","334648","1209837","TITONKA SAVINGS BANK","Titonka","IA","50480","6/30/2018","8/22/2022","SM","173 Main St. N.","TITONKA BANCSHARES INC","3","0","0","2","0","Kossuth","","","1/1/1916","1/4/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","19694","673","1503","722","722","0","","16796","3646","0","0","",""
"938","13058","598646","1840016","TNB BANK","Tuscola","IL","61953","6/30/2018","8/22/2022","NM","900 S. Progress Blvd.","TNB BCORP INC","1","0","0","2","0","Douglas","","","1/1/1890","1/1/1934","6/29/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","8148","44","0","1472","1472","0","","6632","5598","0","0","",""
"34023","14045","2305969","3082454","TNBANK","Oak Ridge","TN","37830","6/30/2018","8/22/2022","NM","401 S. Illinois Ave.","TENNESSEE VALLEY FINL HOLDINGS","5","0","0","4","0","Anderson","28940","Knoxville, TN","5/30/1995","5/30/1995","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.tnbank.bank","31561","17699","0","9634","9634","0","","4228","16367","0","0","",""
"33470","0","1879016","1951172","TODAY'S BANK","Huntsville","AR","72740","6/30/2018","8/22/2022","NM","432 Madison 1650","MATHIAS BANCSHARES INC","11","0","0","4","1","Madison","22220","Fayetteville-Springdale-Rogers, AR-MO","7/26/1991","7/26/1991","9/23/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.todaysbank.com","21063","341","0","11029","11029","0","","9693","15451","0","0","",""
"57522","0","3166699","3191712","TOLLESON PRIVATE BANK","Dallas","TX","75205","6/30/2018","8/22/2022","NM","5550 Preston Rd, # B","TOLLESON WEALTH MANAGEMENT INC","1","0","0","5","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","2/3/2003","2/3/2003","12/15/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.tollesonwealth.com","109102","7759","0","27594","27594","0","","73749","19430","0","0","",""
"30516","5484","465672","3823965","TOMAHAWK COMMUNITY BANK S.S.B.","Tomahawk","WI","54487","6/30/2018","8/22/2022","SB","15 E. Wisconsin Ave.","TCB MUTUAL HOLDING CO","2","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1920","3/17/1952","11/5/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.crossbridge.bank","16137","7723","118","3095","3095","0","","5201","5613","0","0","",""
"10849","0","609832","1491388","TOMPKINS STATE BANK","Avon","IL","61415","6/30/2018","8/22/2022","NM","117 N. Main St.","TOMPKINS BCORP INC","4","0","0","2","1","Fulton","37900","Peoria, IL","1/1/1913","1/1/1934","4/17/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.tompkinsstatebank.com","22479","2313","0","0","0","0","","20166","0","0","0","",""
