cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,eqcprev,eqcrest,netinc,eqcstkrx,eqctrstx,eqcmrg,eqcdivp,eqcdivc,eqccompi,eqcbhctr,eq
"57033","0","2954497","3823198","WILLAMETTE VALLEY BANK","Salem","OR","97301","12/31/2016","2/22/2022","NM","101 High St, N.E.","OREGON BCORP INC","4","0","0","4","0","Marion","41420","Salem, OR","10/31/2000","10/31/2000","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","HTTPS://WWW.WVBK.COM","17447","0","4279","0","0","0","0","708","-1","0","21017"
"27799","299","664176","3846713","WILLIAM PENN BANK","Levittown","PA","19057","12/31/2016","2/22/2022","SB","1309 S. Woodbourne Rd.","WILLIAM PENN MHC","3","0","0","5","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1870","9/16/1953","9/1/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.williampenn.bank","56778","0","2571","0","0","0","0","0","-128","0","59221"
"14744","14466","918132","","WILLIAMSTOWN BANK, INC.","Williamstown","WV","26187","12/31/2016","2/22/2022","NM","435 Highland Ave.","","2","0","0","4","0","Wood","37620","Parkersburg-Vienna, WV","1/1/1919","9/15/1934","10/3/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.williamstownbank.com","17588","0","1613","0","0","0","0","730","-101","0","18370"
"12388","12312","365848","1248872","WILLIAMSVILLE STATE BANK & TRUST","Williamsville","IL","62693","12/31/2016","2/22/2022","NM","512 W. Main St.","WSB FINANCIAL LTD","3","0","0","7","0","Sangamon","44100","Springfield, IL","1/1/1890","1/1/1934","12/6/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.wsbt.net","13301","0","62","0","0","0","0","223","-223","0","12917"
"17838","7938","437914","3844269","WILMINGTON SAVINGS FUND SOCIETY, FSB","Wilmington","DE","19801","12/31/2016","2/22/2022","SA","500 Delaware Ave.","WSFS FINANCIAL CORP","66","0","1","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/18/1832","2/6/1958","8/12/2016","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.wsfsbank.com","666094","0","65444","0","0","0","0","68000","-8322","112394","767610"
"34069","0","2265456","1037003","WILMINGTON TRUST, NATIONAL ASSOCIATION","Wilmington","DE","19801","12/31/2016","2/22/2022","N","1100 N. Market St.","M&T BANK CORP","34","0","1","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/2/1995","10/2/1995","12/31/2016","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.wilmingtontrust.com","475719","0","17675","2901","0","0","0","0","30","0","496325"
"17040","10872","899343","1099122","WILSON & MUIR BANK & TRUST COMPANY","Bardstown","KY","40004","12/31/2016","2/22/2022","NM","107 N. 3rd St.","WILSON&MUIR BCORP INC","11","0","0","4","1","Nelson","","","12/18/1865","9/24/1951","10/20/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.wilsonmuirbank.com","37938","0","7955","0","0","0","0","5750","-396","0","39747"
"26962","10534","159636","2004141","WILSON BANK AND TRUST","Lebanon","TN","37087","12/31/2016","2/22/2022","NM","623 W. Main St.","WILSON BANK HOLDING CO","27","0","0","4","0","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/11/1987","5/11/1987","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.wilsonbank.com","221555","0","25985","0","0","0","0","1500","-3232","0","242808"
"27238","4390","268976","","WINCHESTER CO-OPERATIVE BANK","Winchester","MA","1890","12/31/2016","2/22/2022","SB","19 Church St.","","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1893","4/22/1988","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.wcbonline.com","71022","0","3957","0","0","0","0","0","0","0","74979"
"29313","3267","50872","1924804","WINCHESTER FEDERAL BANK","Winchester","KY","40391","12/31/2016","2/22/2022","SA","57 S Main St","8-31-79 TRUST","2","0","0","5","1","Clark","30460","Lexington-Fayette, KY","1/1/1934","1/9/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","17956","0","2106","0","0","0","0","2045","-412","0","17605"
"90308","7682","899008","","WINCHESTER SAVINGS BANK","Winchester","MA","1890","12/31/2016","2/22/2022","SB","661 Main St.","","4","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","7/1/1871","3/14/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.winchestersavings.com","62266","0","1752","0","0","0","0","0","-1719","0","62299"
"29632","3781","92676","3920118","WINDSOR FEDERAL SAVINGS AND LOAN ASSOCIATION","Windsor","CT","6095","12/31/2016","2/22/2022","SA","250 Broad St","WINDSOR FEDERAL MHC","11","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","1/1/1935","2/26/1936","7/1/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.windsorfederal.com","51308","0","2696","0","0","0","0","0","-1092","0","52912"
"10533","0","628552","1107081","WINNSBORO STATE BANK & TRUST COMPANY","Winnsboro","LA","71295","12/31/2016","2/22/2022","NM","3875 Front St.","WINNSBORO BANCSHARES INC","3","0","0","2","1","Franklin","","","9/2/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","WWW.WINNSBOROBANK.COM","14126","0","1368","0","0","0","0","835","-413","0","14246"
"5280","9287","220059","1133660","WINONA NATIONAL BANK","Winona","MN","55987","12/31/2016","2/22/2022","N","204 Main St.","WINONA BANC HOLDING CO","3","0","0","4","1","Winona","","","1/1/1874","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.wnbfinancial.com","36444","2","3001","0","0","0","0","1550","-949","0","36947"
"28213","1149","822275","","WINTER HILL BANK, FSB","Somerville","MA","2145","12/31/2016","2/22/2022","SA","342 Broadway","","3","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1906","6/11/1937","2/16/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.winterhillbank.com","28641","0","1051","0","0","0","0","0","562","0","30254"
"33935","14331","2239288","2260406","WINTRUST BANK","Chicago","IL","60604","12/31/2016","2/22/2022","SM","231 S. La Salle St.","WINTRUST FINANCIAL CORP","23","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/14/1994","9/14/1994","12/31/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.wintrustbank.com","326622","0","40998","1215","0","0","0","0","-467","22500","390868"
"13023","0","463342","1206546","WISCONSIN BANK & TRUST","Madison","WI","53719","12/31/2016","2/22/2022","NM","8240 Mineral Point Rd.","HEARTLAND FINANCIAL USA INC","21","0","0","4","0","Dane","31540","Madison, WI","11/1/1911","1/1/1934","1/17/2015","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Madison","Chicago","Central","Central","0","0","https://www.wisconsinbankandtrust.com","131397","0","13116","0","0","0","0","11500","-4848","0","128165"
"33880","14667","2164111","2486813","WISCONSIN RIVER BANK","Sauk City","WI","53583","12/31/2016","2/22/2022","NM","608 Phillips Blvd.","RIVER HOLDING CO","3","0","0","4","0","Sauk","","","2/21/1994","2/21/1994","6/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.wisconsinriverbank.com","10996","0","795","0","0","0","0","105","-63","88","11711"
"34240","0","2505424","3180257","WOLF RIVER COMMUNITY BANK","Hortonville","WI","54944","12/31/2016","2/22/2022","NM","309 E. Main St.","WOLF RIVER BCORP INC","4","0","0","4","0","Outagamie","11540","Appleton, WI","10/16/1996","10/16/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://wolfriverbank.com","18163","0","1544","0","0","0","0","0","-444","0","19264"
"28918","2620","707877","4265517","WOLVERINE BANK, FEDERAL SAVINGS BANK","Midland","MI","48640","12/31/2016","2/22/2022","SA","5710 Eastman Ave.","WOLVERINE BCORP INC","3","0","0","4","0","Midland","33220","Midland, MI","1/1/1933","12/15/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","60021","0","4646","863","0","0","0","4500","0","0","61030"
"1060","12938","671558","1058558","WOOD & HUSTON BANK","Marshall","MO","65340","12/31/2016","2/22/2022","NM","27 E. North St.","WOOD&HUSTON BCORP INC","11","0","0","4","1","Saline","","","2/12/1874","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.woodhuston.com","67932","0","10711","0","0","0","0","6672","-40","-400","71531"
"10011","0","93244","2961347","WOODFORD STATE BANK","Monroe","WI","53566","12/31/2016","2/22/2022","NM","403 W. 8th St.","WOODFORD BANCSHARES INC","4","0","0","2","1","Green","31540","Madison, WI","1/1/1915","1/1/1934","5/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.woodfordstatebank.com","17946","0","2854","0","0","0","0","2165","-60","0","18575"
"23220","0","412751","4199229","WOODFOREST NATIONAL BANK","The Woodlands","TX","77380","12/31/2016","2/22/2022","N","1330 Lake Robbins Dr.","WOODFOREST FINL GROUP EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS AMENDED&RESTATED EFF 01","745","0","1","4","1","Montgomery","26420","Houston-The Woodlands-Sugar Land, TX","9/5/1980","9/5/1980","6/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.woodforest.com","387915","0","84507","0","0","0","0","70000","-11776","0","390646"
"24551","0","513050","1053272","WOODHAVEN BANK","Fort Worth","TX","76112","12/31/2016","2/22/2022","NM","6750 Bridge St.","PINNACLE BCORP INC","9","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","6/7/1983","6/7/1983","6/30/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","90544","0","5375","0","0","0","0","5930","-774","0","89215"
"8863","14682","788652","1126327","WOODLAND BANK","Deer River","MN","56636","12/31/2016","2/22/2022","NM","217 Main Ave. E.","REMER BCORP INC","5","0","0","4","0","Itasca","","","1/1/1920","1/1/1934","4/23/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.woodland.bank","10381","0","461","0","0","0","0","220","-6","0","10616"
"33136","10315","1479470","3014950","WOODLANDS BANK","Williamsport","PA","17701","12/31/2016","2/22/2022","SM","2450 E. 3rd St.","WOODLANDS FINL SERVICES CO","8","0","0","4","0","Lycoming","48700","Williamsport, PA","10/10/1990","10/10/1990","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.woodlandsbank.com","33008","0","3306","0","0","0","0","1230","-591","0","34493"
"1417","0","980951","2359823","WOODLANDS NATIONAL BANK","Hinckley","MN","55037","12/31/2016","2/22/2022","N","122 Main St.","MILLE LACS BCORP INC","7","0","0","4","0","Pine","","","10/1/1908","1/1/1934","5/7/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.woodlandsnationalbank.com","22161","0","1663","0","0","0","0","525","-561","0","22738"
"29238","3150","661474","","WOODRUFF FEDERAL SAVINGS AND LOAN ASSOCIATION","Woodruff","SC","29388","12/31/2016","2/22/2022","SA","247 N. Main St.","","1","0","0","5","0","Spartanburg","43900","Spartanburg, SC","12/14/1934","12/14/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.woodrufffederal.com","30916","0","316","0","0","0","0","0","0","0","31233"
"5873","12844","406022","","WOODSBORO BANK","Woodsboro","MD","21798","12/31/2016","2/22/2022","NM","5 N. Main St.","","7","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.woodsborobank.com","20523","0","666","0","0","0","0","49","-231","0","20909"
"32292","8103","97279","","WOODSFIELD SAVINGS BANK","Woodsfield","OH","43793","12/31/2016","2/22/2022","SB","600 Lewisville Rd.","","1","0","0","7","0","Monroe","","","3/12/1887","3/26/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.woodsfieldsavings.com","5217","0","286","0","0","0","0","111","-91","0","5301"
"18031","10227","477303","2637820","WOODSVILLE GUARANTY SAVINGS BANK","Woodsville","NH","3785","12/31/2016","2/22/2022","SB","63 Central St.","GUARANTY BCORP INC","9","0","0","4","0","Grafton","","","1/1/1889","7/2/1959","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.theguarantybank.com","39460","0","2681","0","0","0","0","1251","-200","0","40689"
"5335","13592","833749","1020582","WOODTRUST BANK","Wisconsin Rapids","WI","54494","12/31/2016","2/22/2022","SM","181 2nd St. S.","WOODTRUST FINANCIAL CORP","6","0","0","4","1","Wood","","","8/11/1891","1/1/1934","4/22/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.woodtrust.com","32771","0","9210","0","0","0","0","9146","-496","1400","33739"
"24920","0","384018","1242834","WOORI AMERICA BANK","New York","NY","10001","12/31/2016","2/22/2022","NM","330 5th Ave.","WOORI BANK","18","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/27/1984","1/27/1984","10/7/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.wooriamericabank.com","157622","0","12695","0","0","0","0","0","-815","0","169502"
"57079","0","2931603","","WORLD'S FOREMOST BANK","Sidney","NE","69162","12/31/2016","2/22/2022","NM","One Cabelas Dr.","","1","0","0","3","0","Cheyenne","","","3/23/2001","3/23/2001","12/19/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","","532110","0","128099","0","0","0","0","40000","0","0","620209"
"29426","3435","258874","","WORTHINGTON FEDERAL SAVINGS BANK, FSB","Worthington","MN","56187","12/31/2016","2/22/2022","SA","418 Eleventh St.","","2","0","0","5","0","Nobles","","","5/3/1935","5/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.worthingtonfederalsavings.com","10438","0","493","0","0","0","0","0","-3","0","10928"
"57414","0","3150205","","WORTHINGTON NATIONAL BANK","Arlington","TX","76010","12/31/2016","2/22/2022","N","200 W. Main St.","","3","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","11/21/2002","11/21/2002","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.worthingtonbank.com","22246","0","1110","771","-220","0","0","0","-270","0","23857"
"22447","0","541754","3685891","WRAY STATE BANK","Wray","CO","80758","12/31/2016","2/22/2022","NM","300 Clay St.","HOTC INVESTMENT CO","3","0","0","2","0","Yuma","","","4/11/1977","4/11/1977","11/13/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.wraystatebank.com","12644","0","901","0","0","0","0","169","-96","800","14080"
"26576","0","948278","","WRENTHAM CO-OPERATIVE BANK","Wrentham","MA","2093","12/31/2016","2/22/2022","SB","102 South St.","","2","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1901","3/3/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","https://www.wrenthamcoop.com","15270","0","322","0","0","0","0","0","0","0","15591"
"7274","0","858818","","WSB MUNICIPAL BANK","Watertown","NY","13601","12/31/2016","2/22/2022","NM","111 Clinton St.","","1","0","0","7","0","Jefferson","48060","Watertown-Fort Drum, NY","4/24/1913","1/1/1934","8/1/2011","Stock","15990","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.watertownsavingsbank.com","9600","0","722","0","0","0","0","0","-455","0","9867"
"8718","16051","64150","1061996","WYOMING BANK & TRUST","Cheyenne","WY","82009","12/31/2016","2/22/2022","SM","5827 Yellowstone Rd.","FARMERS STATE BANKSHARES INC","2","0","0","4","1","Laramie","16940","Cheyenne, WY","1/1/1919","1/1/1934","7/2/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.wyomingbank.bank","17392","0","3586","0","0","0","0","2750","-338","0","17890"
"35220","0","2806840","2910970","WYOMING COMMUNITY BANK","Riverton","WY","82501","12/31/2016","2/22/2022","SM","1700 N. Fedl Blvd.","WYOMING NATIONAL BCORP INC","2","0","0","2","1","Fremont","","","6/14/1999","6/14/1999","7/10/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.wyocb.com","13065","0","1437","5","0","0","0","1010","-936","0","12562"
"27125","0","1161029","4156679","XENITH BANK","Richmond","VA","23219","12/31/2016","2/22/2022","SM","901 E. Cary St. Suite 1700","CAPGEN CAPITAL GROUP VI LLC","44","0","1","4","0","Richmond City","40060","Richmond, VA","12/8/1987","12/8/1987","7/30/2016","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","312441","0","59429","118353","0","0","0","0","-3113","-20000","467110"
"19861","12580","282329","3432965","YADKIN BANK","Statesville","NC","28677","12/31/2016","2/22/2022","NM","325 E. Front St.","YADKIN FINANCIAL CORP","103","0","1","4","0","Iredell","16740","Charlotte-Concord-Gastonia, NC-SC","10/16/1968","10/16/1968","3/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","617811","0","59986","3363","0","460557","0","28000","-6189","0","1107528"
