cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"30166","4876","812379","4260727","FIRST COMMUNITY BANK OF CULLMAN","Cullman","AL","35055","6/30/2014","8/25/2021","NM","420 2nd Ave, Sw","SOUTHERN CMTY BANCSHARES INC","2","0","0","8","0","Cullman","","","1/1/1905","9/24/1941","7/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.fcbcullman.com","11616","3728","5784","1723","381","18255","2460","11056","2660","2079"
"33794","13619","2037185","2224239","FIRST COMMUNITY BANK OF EAST TENNESSEE","Rogersville","TN","37857","6/30/2014","8/25/2021","NM","809 W. Main St.","FIRST COMMUNITY CORP","6","0","0","4","0","Hawkins","28700","Kingsport-Bristol-Bristol, TN-VA","4/26/1993","4/26/1993","11/2/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.fcbanktn.com","34920","8065","16856","8767","1232","26416","4755","15672","5050","939"
"34887","0","2716828","3123339","FIRST COMMUNITY BANK OF EASTERN ARKANSAS","Marion","AR","72364","6/30/2014","8/25/2021","SM","205 Block St.","FCB FINANCIAL SERVICES INC","2","0","0","4","0","Crittenden","32820","Memphis, TN-MS-AR","10/13/1998","10/13/1998","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","https://www.PREMIERBANKAR.com","13269","4373","7825","789","282","31474","7315","15036","7092","2031"
"34752","15522","2696180","2917278","FIRST COMMUNITY BANK OF HILLSBORO","Hillsboro","IL","62049","6/30/2014","8/25/2021","NM","807 S. Main St.","FIRST CMTY BANC HOLDING CO","2","0","0","8","1","Montgomery","","","5/29/1998","5/29/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.fcbhillsboro.com","15734","2286","4769","5583","3096","8208","2165","3193","2433","417"
"33832","0","2107341","1491548","FIRST COMMUNITY BANK OF THE OZARKS","Branson","MO","65616","6/30/2014","8/25/2021","NM","121 S. Commercial St.","ALTON BANCSHARES INC","4","0","0","4","1","Taney","","","10/1/1993","10/1/1993","5/16/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fcboz.com","19864","3035","7293","6328","3208","23263","4630","7114","7384","4135"
"14735","9522","837149","2156451","FIRST COMMUNITY BANK OF WESTERN KENTUCKY, INC.","Clinton","KY","42031","6/30/2014","8/25/2021","NM","114 E. Jackson St.","FIRST TRUST FINANCIAL CORP","6","0","0","2","1","Hickman","","","1/1/1934","9/10/1934","2/21/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.fcbheartland.com","24709","4870","12879","5769","1191","27782","3875","13786","8460","1661"
"16207","12125","947842","1119329","FIRST COMMUNITY BANK, MISSOURI","Poplar Bluff","MO","63901","6/30/2014","8/25/2021","NM","2911 N. Westwood Blvd.","BOOTHEEL BCORP INC","6","0","0","4","0","Butler","","","10/24/1944","11/1/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","42558","11951","27216","3215","176","42787","9351","28619","4817","0"
"26435","0","359360","3633034","FIRST COMMUNITY BANK, NATIONAL ASSOCIATION","Sugar Land","TX","77478","6/30/2014","8/25/2021","N","3 Sugar Creek Ctr. Blvd. No.","JLL ASSOCIATES G P FCH L L C","20","0","0","4","0","Fort Bend","26420","Houston-The Woodlands-Sugar Land, TX","11/12/1985","11/12/1985","12/12/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","98509","14361","38701","32663","12784","162900","21929","60748","53334","26889"
"22964","11675","334264","1107009","FIRST COMMUNITY BANK, NATIONAL ASSOCIATION","San Benito","TX","78586","6/30/2014","8/25/2021","N","1151 W. Hwy. 77","FIRST SAN BENITO BANCSHARES","10","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","10/1/1979","10/1/1979","12/6/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.fcbtx.com","19102","4610","10973","3519","0","45859","17120","22215","6524","0"
"3850","12627","242","3088643","FIRST COMMUNITY BANK, XENIA-FLORA","Xenia","IL","62899","6/30/2014","8/25/2021","SM","260 Front St.","FIRST COMMUNITY BANCSHARES","2","0","0","2","1","Clay","","","1/1/1922","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fcbxeniaflora.com","5260","945","2460","1344","511","3764","2151","802","317","494"
"58769","0","3809446","3447585","FIRST COMMUNITY FINANCIAL BANK","Plainfield","IL","60544","6/30/2014","8/25/2021","NM","14150 S Rt. 30","FIRST CMTY FINL PARTNERS INC","6","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/3/2008","11/3/2008","5/14/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","128267","21215","49253","45676","12123","223138","45587","81820","75009","20722"
"1639","11499","619859","1096037","FIRST COMMUNITY NATIONAL BANK","Cuba","MO","65453","6/30/2014","8/25/2021","N","407 N. Franklin","STEELVILLE CMTY BANC-SHARES","7","0","0","4","1","Crawford","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.fcnb.com","30993","4907","13168","7309","5609","49547","18967","15910","10029","4641"
"20028","12648","249546","1247370","FIRST COMMUNITY STATE BANK","Staunton","IL","62088","6/30/2014","8/25/2021","NM","417 W. North St.","STAUN BCORP INC","2","0","0","4","1","Macoupin","41180","St. Louis, MO-IL","9/8/1969","9/8/1969","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","10509","1495","4539","3287","1188","6665","582","2847","1883","1353"
"35312","0","2897754","","FIRST CORNERSTONE BANK","King Of Prussia","PA","19406","6/30/2014","8/25/2021","NM","1004 W. 9th Ave.","","6","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/20/2000","3/20/2000","9/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","36232","7020","16757","10549","1906","18058","2929","7201","6012","1916"
"10887","0","327949","1250473","FIRST COUNTY BANK","New Baden","IL","62265","6/30/2014","8/25/2021","NM","14-22 E. Hanover St.","FIRST CO BCORP INC","7","0","0","5","0","Clinton","41180","St. Louis, MO-IL","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","95647","8614","34731","34880","17422","34264","4388","10789","9296","9791"
"18204","7711","958204","","FIRST COUNTY BANK","Stamford","CT","6901","6/30/2014","8/25/2021","SB","117 Prospect St.","","15","0","0","5","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","6/20/1851","7/1/1960","12/31/2011","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.firstcountybank.com","131705","29730","54763","38969","8243","182962","41344","54077","74697","12844"
"58294","0","3470864","","FIRST COVENANT BANK","Commerce","GA","30529","6/30/2014","8/25/2021","NM","1731 N Elm St","","1","0","0","4","0","Jackson","","","9/18/2006","9/18/2006","2/24/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","4527","891","2407","1214","15","1666","581","978","107","0"
"24332","0","5069","","FIRST CREDIT BANK","Los Angeles","CA","90069","6/30/2014","8/25/2021","NM","9255 Sunset Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/18/1983","2/18/1983","4/22/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","50717","3066","14051","29712","3888","93006","21308","36881","32224","2593"
"4028","11787","441256","1404687","FIRST DAKOTA NATIONAL BANK","Yankton","SD","57078","6/30/2014","8/25/2021","N","225 Cedar St.","FIRST DAKOTA FINANCIAL CORP","16","0","0","2","0","Yankton","","","12/7/1872","1/1/1934","1/19/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","HTTPS://www.firstdakota.com","146623","30414","64106","45952","6151","106616","30207","37842","36576","1991"
"17047","0","713140","1139783","FIRST DELTA BANK","Marked Tree","AR","72365","6/30/2014","8/25/2021","SM","214 Hester Parker Dr.","TYRONZA BANCSHARES INC","3","0","0","2","0","Poinsett","27860","Jonesboro, AR","10/17/1951","10/17/1951","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","14352","4180","8318","1842","12","6775","1027","5144","604","0"
"25883","10797","759045","1492956","FIRST EAGLE BANK","Chicago","IL","60607","6/30/2014","8/25/2021","SM","1201 W. Madison St.","FIRST EAGLE BANCSHARES INC","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/14/1985","2/14/1985","9/13/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.febank.com","92773","6369","27351","24702","34351","59548","7490","28346","17422","6290"
"35533","0","2947556","","FIRST ELECTRONIC BANK","Sandy","UT","84070","6/30/2014","8/25/2021","NM","280 W. 10200 South, # 200","","1","0","0","7","0","Salt Lake","41620","Salt Lake City, UT","10/5/2000","10/5/2000","3/20/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.firstelectronic.com","0","0","0","0","0","500","0","500","0","0"
"4049","11373","315656","","FIRST ENTERPRISE BANK","Oklahoma City","OK","73114","6/30/2014","8/25/2021","NM","1000 W. Britton Ave.","","6","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.febokc.com","13475","3407","6498","3451","119","30940","3940","11250","15650","100"
"13020","10261","170332","2257116","FIRST EXCHANGE BANK","Mannington","WV","26582","6/30/2014","8/25/2021","NM","11 W. Main St.","HERITAGE BANCSHARES INC","6","0","0","4","1","Marion","","","6/27/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.firstexchangebank.com","51084","3784","17339","21267","8695","24520","929","6280","16295","1016"
"58508","0","3411773","3521421","FIRST FARMBANK","Greeley","CO","80634","6/30/2014","8/25/2021","NM","2939 65th Ave.","FARMBANK HOLDING INC","4","0","0","2","0","Weld","24540","Greeley, CO","2/12/2007","2/12/2007","10/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.firstfarmbank.com","15093","1518","7609","5919","47","41324","9181","16553","14250","1340"
"4960","0","702836","1082834","FIRST FARMERS & COMMERCIAL BANK","Pikeville","TN","37367","6/30/2014","8/25/2021","NM","441 Spring St.","FIRST PIKEVILLE BANCSHARES INC","3","0","0","8","0","Bledsoe","","","9/30/1913","1/1/1934","6/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.ffandcb.com","24254","4624","11372","5649","2609","30989","6343","15756","6689","2201"
"10168","15781","217059","1247576","FIRST FARMERS & MERCHANTS BANK","Cannon Falls","MN","55009","6/30/2014","8/25/2021","NM","31377 County 24 Blvd.","215 HOLDING CO","8","0","0","2","1","Goodhue","","","6/21/1915","1/1/1934","8/24/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","41021","6260","16160","10480","8121","19757","3324","8360","5713","2360"
"33131","0","1470150","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Fairmont","MN","56031","6/30/2014","8/25/2021","N","114 S. Park","215 HOLDING CO","2","0","0","4","1","Martin","","","9/7/1990","9/7/1990","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.ffmbank.com","9073","1806","4131","2941","195","20619","3011","14410","3038","160"
"5186","0","917854","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Luverne","MN","56156","6/30/2014","8/25/2021","N","303 E. Main St.","215 HOLDING CO","2","0","0","2","1","Rock","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","http://www.ffmbank.com","14476","2900","8482","2749","345","9285","850","7076","1359","0"
"1600","0","276654","1247576","FIRST FARMERS & MERCHANTS STATE BANK","Brownsdale","MN","55918","6/30/2014","8/25/2021","NM","106 W Main St","215 HOLDING CO","3","0","0","2","1","Mower","","","2/8/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","10729","1953","4619","3089","1067","11487","6249","1738","2515","985"
"15621","0","77150","1247576","FIRST FARMERS & MERCHANTS STATE BANK OF GRAND MEADOW","Grand Meadow","MN","55936","6/30/2014","8/25/2021","NM","105 N. Main St.","215 HOLDING CO","3","0","0","2","1","Mower","","","4/9/1938","10/4/1938","9/19/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","3611","254","1451","1102","804","5810","0","4399","1170","241"
"1487","11469","150035","1083783","FIRST FARMERS AND MERCHANTS BANK","Columbia","TN","38401","6/30/2014","8/25/2021","SM","816 S. Garden St.","FIRST FARMERS&MERCHANTS CORP","20","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/1909","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfirstfarmers.com","112633","26957","63401","15473","6802","123834","35456","65570","17258","5550"
"2762","11484","466549","2847236","FIRST FARMERS BANK AND TRUST COMPANY","Owenton","KY","40359","6/30/2014","8/25/2021","NM","127 N. Thomas St.","LEA M MCMULLAN TRUST","4","0","0","2","0","Owen","","","1/1/1934","1/1/1934","8/9/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","17953","2539","9343","4703","1368","17474","4067","9239","2420","1748"
"12839","12880","139843","1249039","FIRST FARMERS BANK AND TRUST COMPANY","Converse","IN","46919","6/30/2014","8/25/2021","SM","123 N. Jefferson St.","FIRST FARMERS FINANCIAL CORP","27","0","1","2","0","Miami","","","1/1/1932","1/1/1934","10/28/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ffbt.com","159931","20282","44509","66046","29094","77469","16304","31509","18282","11374"
"10879","0","894946","3421446","FIRST FARMERS STATE BANK","Minier","IL","61759","6/30/2014","8/25/2021","NM","101 S. Main St.","MINIER FINL EMPLOYEE STK OWNERSHIP PLAN W 401 K PROVISIONS","3","0","0","2","1","Tazewell","37900","Peoria, IL","1/1/1875","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","30393","5984","13279","9257","1873","11050","2423","4117","3648","862"
"31479","7048","420877","3814655","FIRST FEDERAL BANK","Fort Payne","AL","35967","6/30/2014","8/25/2021","SA","1400 Gault Ave. N.","FBDC FINANCIAL CORP","3","0","0","8","0","De Kalb","","","5/3/1965","5/3/1965","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.bankffb.com","17977","4240","8628","3376","1733","16834","4691","7771","3009","1363"
"31077","6343","943974","1253821","FIRST FEDERAL BANK","Dunn","NC","28334","6/30/2014","8/25/2021","SA","200 E Divine St","FIRST FEDERAL FINANCIAL CORP","7","0","0","8","0","Harnett","22180","Fayetteville, NC","1/1/1958","1/19/1959","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstfederalbanknc.com","32149","6134","15866","8980","1169","35735","12288","15637","7383","427"
"28982","2721","687072","4297853","FIRST FEDERAL BANK","Harrison","AR","72601","6/30/2014","8/25/2021","SA","1401 Hwy. 62-65 N.","BEAR ST FINL HOLDINGS LLC","13","0","0","4","0","Boone","","","6/1/1934","11/14/1934","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","127253","32099","40007","29751","25396","152333","12017","23657","40817","75842"
"29782","4081","220974","3842050","FIRST FEDERAL BANK","Dickson","TN","37055","6/30/2014","8/25/2021","SA","611 E. College St","SOUTHEASTERN BCORP INC","12","0","0","8","1","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/16/1936","10/16/1936","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.ffbtn.com","85244","21357","57428","5792","667","72380","16461","53851","1968","100"
"30291","5117","14977","","FIRST FEDERAL BANK LITTLEFIELD, TEXAS","Littlefield","TX","79339","6/30/2014","8/25/2021","SB","2313 Phelps Ave.","","1","0","0","2","0","Lamb","","","6/1/1946","7/10/1946","12/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://firstfedlfd.com","10035","2400","6284","1254","97","11335","3898","5812","1625","0"
"31313","6707","384278","3846405","FIRST FEDERAL BANK OF FLORIDA","Lake City","FL","32055","6/30/2014","8/25/2021","SA","4705 W. Us Hwy. 90","FIRST FEDERAL BCORP MHC","19","0","0","4","0","Columbia","","","1/1/1961","2/16/1962","10/30/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.ffbf.com","72391","12071","39359","17180","3781","90349","9924","38917","35092","6416"
"29047","2825","950178","","FIRST FEDERAL BANK OF KANSAS CITY","Kansas City","MO","64120","6/30/2014","8/25/2021","SA","6900 N. Executive Dr.","","7","0","0","5","0","Jackson","28140","Kansas City, MO-KS","7/1/1934","12/14/1934","1/28/2014","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.ffbkc.com","102921","19560","43050","31795","8516","59417","7692","20979","22032","8714"
