cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"26299","10618","577137","","PACIFIC NATIONAL BANK","Miami","FL","33131","3/31/2017","2/22/2022","N","1390 Brickell Ave.","","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/22/1985","7/22/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.pnb.com","12872","78616","25106","54594","10818","970","36352","7259","23444","4833","816"
"32172","7946","431172","3489594","PACIFIC PREMIER BANK","Irvine","CA","92614","3/31/2017","2/22/2022","SM","17901 Von Karman Ave Suite 1","PACIFIC PREMIER BCORP INC","16","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","8/5/1983","8/5/1983","2/1/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","http://www.ppbi.com","327758","147531","115572","280148","76939","2630","123890","57672","45920","18395","1903"
"57740","0","3293540","","PACIFIC VALLEY BANK","Salinas","CA","93901","3/31/2017","2/22/2022","NM","422 Main St.","","3","0","0","4","0","Monterey","41500","Salinas, CA","9/14/2004","9/14/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.pacificvalleybank.com","9998","13812","4981","12075","4519","2234","5464","859","3370","303","932"
"57872","0","3303944","","PACIFIC WEST BANK","West Linn","OR","97068","3/31/2017","2/22/2022","NM","2040 8th Ave.","","2","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","11/5/2004","11/5/2004","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.pacificwestbank.com","6281","9649","1851","6309","6632","1138","4264","0","1474","928","1862"
"24045","0","494261","2875332","PACIFIC WESTERN BANK","Beverly Hills","CA","90212","3/31/2017","2/22/2022","NM","9701 Wilshire Blvd, # 700","PACWEST BCORP","79","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/26/1982","8/26/1982","1/9/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.pacwest.com","1308040","690557","576910","1270505","127992","23190","409268","131093","260465","15378","2332"
"58763","0","3690662","","PALM BEACH COMMUNITY BANK","West Palm Beach","FL","33411","3/31/2017","2/22/2022","SM","8101 Okeechobee Blvd.","","4","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/7/2008","4/7/2008","2/18/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","46719","65657","9944","60796","40434","1202","36767","7524","14947","13326","970"
"57880","0","3299168","3299140","PALMETTO HERITAGE BANK & TRUST","Pawleys Island","SC","29585","3/31/2017","2/22/2022","NM","10919 Ocean Blvd.","PALMETTO HERITAGE BANCSHARES","3","0","0","4","0","Georgetown","","","1/3/2005","1/3/2005","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","26910","33472","11184","29090","13823","6285","20972","3164","11081","5456","1271"
"17563","12235","277820","1076329","PALMETTO STATE BANK","Hampton","SC","29924","3/31/2017","2/22/2022","NM","601 1st St, W.","PALMETTO STATE BANKSHARES INC","8","0","0","5","0","Hampton","","","1/1/1907","12/28/1955","4/25/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.palmettostatebank.com","40777","31126","25282","43053","1887","1681","27381","12104","14999","278","0"
"13990","0","90047","1201596","PALO SAVINGS BANK","Palo","IA","52324","3/31/2017","2/22/2022","NM","606 1st St.","BANKERS EQUITY CORP","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1908","3/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.palosavingsbank.com","6078","3612","2047","2875","4768","0","727","0","320","407","0"
"34108","0","2343167","3618545","PAN AMERICAN BANK & TRUST","Melrose Park","IL","60160","3/31/2017","2/22/2022","NM","1440 W. N. Ave.","AMERICAN BCORP OF ILLINOIS INC","6","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/22/1995","12/22/1995","9/16/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.PANAMERBANK.COM","23394","69178","12572","51793","22848","5359","26527","3409","11517","9893","1708"
"24763","0","1013856","2860918","PANOLA NATIONAL BANK","Carthage","TX","75633","3/31/2017","2/22/2022","N","1510 W. Panola","PANOLA NATIONAL BANCSHARES INC","2","0","0","5","1","Panola","","","10/6/1983","10/6/1983","8/29/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","12885","11817","9292","13876","1521","13","2875","530","1544","801","0"
"18001","16105","88240","1133615","PANORA STATE BANK","Panora","IA","50216","3/31/2017","2/22/2022","NM","120 E. Main","DENTEL BCORP","1","0","0","7","1","Guthrie","19780","Des Moines-West Des Moines, IA","5/18/1959","5/18/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","8452","5265","3441","7026","3043","207","2994","264","1595","877","258"
"29676","3871","102874","","PAPER CITY SAVINGS ASSOCIATION","Wisconsin Rapids","WI","54494","3/31/2017","2/22/2022","SA","4200 8th St. S.","","3","0","0","5","0","Wood","","","1/1/1933","5/26/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.papercitysavings.com","47098","17673","11242","29254","24262","13","5131","2814","791","1526","0"
"58030","0","3368635","4977342","PARADISE BANK","Boca Raton","FL","33431","3/31/2017","2/22/2022","SM","2420 N. Fedl Hwy","PARADISE BCORP INC","3","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/25/2005","7/25/2005","5/16/2016","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.ParadiseBank.com","10780","7304","3853","7187","7044","0","15012","5600","8389","1023","0"
"57874","0","3288452","4645324","PARAGON BANK","Memphis","TN","38119","3/31/2017","2/22/2022","NM","5400 Poplar Ave.","PARAGON FINL SOLUTIONS INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","1/19/2005","1/19/2005","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.bankparagon.com","56769","9927","16685","43411","5152","1448","799","0","799","0","0"
"35100","0","2806626","3021800","PARAGON COMMERCIAL BANK","Raleigh","NC","27612","3/31/2017","2/22/2022","NM","3535 Glenwood Ave.","PARAGON COMMERCIAL CORP","3","0","0","4","0","Wake","39580","Raleigh, NC","5/10/1999","5/10/1999","3/26/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","69816","72665","32075","88732","19467","2208","50767","4235","20400","22934","3198"
"13054","13185","518354","4281197","PARK BANK","Holmen","WI","54636","3/31/2017","2/22/2022","NM","1200 Main St.","GOLDEN OAK BANCSHARES INC","3","0","0","4","0","La Crosse","29100","La Crosse-Onalaska, WI-MN","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.parkbank.bank","3757","1368","1142","1916","2012","56","262","262","0","0","0"
"26218","0","200640","1201363","PARK BANK","Milwaukee","WI","53202","3/31/2017","2/22/2022","NM","330 E. Kilbourn Ave.","BANKMANAGERS CORP","6","0","0","4","1","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","5/22/1985","5/22/1985","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","16812","8517","7745","14975","2408","201","38512","21040","15214","2258","0"
"34038","0","2316714","2536857","PARK RIDGE COMMUNITY BANK","Park Ridge","IL","60068","3/31/2017","2/22/2022","NM","626 Talcott Rd.","COMMUNITY BANK CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/1995","7/3/1995","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.timetobank.com","31688","18738","13757","30231","6075","363","4336","1330","2756","250","0"
"8851","0","286457","4792022","PARK STATE BANK","Duluth","MN","55806","3/31/2017","2/22/2022","NM","2630 W. Superior St.","PARK FINANCIAL GROUP INC","2","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","6/28/1916","1/1/1934","10/9/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.parkstatebank.com","3203","7980","4600","2295","3832","455","3110","255","2586","269","0"
"19381","10599","480059","","PARK STATE BANK & TRUST","Woodland Park","CO","80863","3/31/2017","2/22/2022","NM","710 W Hwy 24","","1","0","0","4","1","Teller","17820","Colorado Springs, CO","3/1/1965","3/1/1965","6/5/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.psbtrust.com","11527","6034","2884","8979","3750","1949","510","0","259","251","0"
"58408","0","3470985","4210478","PARK STERLING BANK","Charlotte","NC","28204","3/31/2017","2/22/2022","NM","1043 E. Morehead St, # 201","PARK STERLING CORP","58","0","1","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/25/2006","10/25/2006","1/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","403263","209668","86456","326552","178890","21033","95218","12884","39452","31290","11592"
"34888","0","2764212","3347292","PARKE BANK","Sewell","NJ","8080","3/31/2017","2/22/2022","NM","601 Delsea Dr.","PARKE BCORP INC","8","0","1","4","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/28/1999","1/28/1999","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.parkebank.com","141224","190846","79069","173029","65395","14577","48721","7682","30354","10414","270"
"58796","0","3688043","3694026","PARKSIDE FINANCIAL BANK & TRUST","Clayton","MO","63105","3/31/2017","2/22/2022","NM","8112 Maryland Ave, # 101","PARKSIDE FINANCIAL INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","4/23/2008","4/23/2008","4/23/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.pfbt.com","53673","17810","28740","7149","20870","14724","11920","1238","8351","2331","0"
"19008","15641","1001639","1200692","PARKWAY BANK AND TRUST COMPANY","Harwood Heights","IL","60656","3/31/2017","2/22/2022","NM","4800 N. Harlem Ave.","PARKWAY BCORP INC","32","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/1964","1/22/1964","7/22/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.parkwaybank.com","716536","362817","193517","521062","335166","29608","120099","26605","43978","48028","1488"
"58588","0","3655933","","PARTNERS BANK OF CALIFORNIA","Mission Viejo","CA","92691","3/31/2017","2/22/2022","NM","27201 Puerta Real","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/16/2007","11/16/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.partnersbankca.com","21191","9158","2637","10275","17437","0","1811","624","1187","0","0"
"10007","12896","284248","3552724","PARTNERSHIP BANK","Cedarburg","WI","53012","3/31/2017","2/22/2022","NM","W61 N529 Washington Ave.","PARTNERSHIP CMTY BANCSHARES","5","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","3/1/1894","1/1/1934","5/4/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","22190","8978","5485","14665","9562","1456","5436","1342","3519","575","0"
"14134","10324","300009","2337081","PASSUMPSIC SAVINGS BANK","Saint Johnsbury","VT","5819","3/31/2017","2/22/2022","SB","497 Railroad St.","PASSUMPSIC BCORP","11","0","1","6","0","Caledonia","","","2/24/1853","3/31/1934","11/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.passumpsicbank.com","76558","33204","21995","36381","31070","20316","11119","2131","4276","2262","2450"
"57497","0","729310","2596776","PATHFINDER BANK","Oswego","NY","13126","3/31/2017","2/22/2022","NM","214 W. 1st St.","PATHFINDER BCORP INC","9","0","0","4","0","Oswego","45060","Syracuse, NY","10/25/2002","10/25/2002","5/31/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.PATHFINDERBANK.com","60230","50181","23705","35704","45575","5427","61690","26370","17752","16865","703"
"1992","53533","73554","3304361","PATHWAY BANK","Cairo","NE","68824","3/31/2017","2/22/2022","NM","306 High St.","PATHWAY BCORP","4","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1910","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.pathwaybank.com","21630","21770","7761","21513","11404","2723","7289","3583","1555","2151","0"
"34098","11880","2371508","3937488","PATRIOT BANK","Tulsa","OK","74137","3/31/2017","2/22/2022","SM","9292 S. Delaware Ave","CACHE HOLDINGS INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","12/4/1995","12/4/1995","2/16/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","8959","81705","30717","54216","4767","964","13882","3704","7159","3019","0"
"57789","0","3301641","","PATRIOT BANK","Trinity","FL","34655","3/31/2017","2/22/2022","NM","1815 Little Rd.","","4","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","10/22/2004","10/22/2004","7/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","18936","25989","5911","27763","9169","2082","5542","1510","4032","0","0"
"57416","0","3120646","1135374","PATRIOT BANK","Millington","TN","38053","3/31/2017","2/22/2022","SM","8376 Hwy. 51 N.","SECURITY BCORP OF TN INC","5","0","0","8","0","Shelby","32820","Memphis, TN-MS-AR","10/9/2002","10/9/2002","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.patriot-bank.com","32735","24922","11320","30997","8400","6940","40564","31261","6229","2021","1053"
"33928","0","2236821","4132169","PATRIOT BANK, NATIONAL ASSOCIATION","Stamford","CT","6905","3/31/2017","2/22/2022","N","900 Bedford St.","PNBK SPONSOR LLC","10","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","8/31/1994","8/31/1994","8/1/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.bankpatriot.com","125928","115164","38261","157292","43482","2056","59683","6500","25539","27644","0"
"58133","0","3437166","","PATRIOT COMMUNITY BANK","Woburn","MA","1801","3/31/2017","2/22/2022","SM","237 Lexington St.","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/2006","4/3/2006","1/6/2012","Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.patriotcb.com","31113","39911","11507","27200","19918","12399","25978","2387","11523","7265","4804"
"58077","17992","3393842","","PATRIOT FEDERAL BANK","Canajoharie","NY","13317","3/31/2017","2/22/2022","SA","211 Erie Blvd.","","3","0","0","5","0","Montgomery","","","12/2/2005","12/2/2005","3/2/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","22553","20130","9044","16775","11666","5198","5801","1254","3377","609","561"
"18019","53341","297051","1057896","PATRIOTS BANK","Garnett","KS","66032","3/31/2017","2/22/2022","NM","131 E. 4th Ave.","GARNETT BANCSHARES INC","6","0","0","4","1","Anderson","","","1/1/1899","6/4/1959","1/13/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.patriotsbank.com","13643","7799","5265","11596","3450","1132","4365","1814","2045","0","506"
"12609","12689","85931","3631469","PATTERSON STATE BANK","Patterson","LA","70392","3/31/2017","2/22/2022","NM","1130 Hwy. 90 W.","PATTERSON BANCSHARES INC","6","0","0","5","0","Saint Mary","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.pattersonstatebank.com","20467","15067","3880","9457","10770","11427","7058","967","3257","2533","301"
"24303","0","500658","1131899","PAVILLION BANK","Richardson","TX","75080","3/31/2017","2/22/2022","NM","1200 W Campbell Rd.","AMTEX BANCSHARES INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pavillionbank.com","2608","5172","2504","3833","1244","199","4736","4467","269","0","0"
"9314","12848","522847","1249712","PBI BANK, INC","Louisville","KY","40223","3/31/2017","2/22/2022","NM","2500 Eastpoint Pkwy.","PORTER BCORP INC","16","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","3/24/1902","1/1/1934","7/23/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","https://www.limestonebank.com","252418","183117","52963","158270","197586","26716","34494","2636","11257","19725","876"
"9313","9854","148715","1134283","PBK BANK, INC.","Stanford","KY","40484","3/31/2017","2/22/2022","NM","120 Frontier Blvd.","COMMUNITY BANCSHARES INC","6","0","0","4","0","Lincoln","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pbkbank.com","17060","6238","3566","11600","4298","3835","817","0","305","0","511"
