cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"4196","0","394156","1062416","THE SHATTUCK NATIONAL BANK","Shattuck","OK","73858","3/31/2010","8/17/2020","N","503 S. Main St.","SHATTUCK BANCSHARES INC","1","0","0","2","1","Ellis","","","8/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.snbbankna.com","6103","","","","","","","","","523"
"1553","16078","536349","1066209","THE SHELBY COUNTY STATE BANK","Harlan","IA","51537","3/31/2010","8/17/2020","NM","508 Court St.","LAURITZEN CORP","9","0","0","2","0","Shelby","","","8/2/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","0","www.scsbnet.com","32800","","","","","","","","","14893"
"10157","11363","961343","1493001","THE SHELBY STATE BANK","Shelby","MI","49455","3/31/2010","8/17/2020","NM","242 N. Michigan","SHELBY FINANCIAL CORP","8","0","0","4","0","Oceana","","","3/2/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.shelbybank.com","9725","","","","","","","","","3283"
"16222","9776","546320","2705680","THE SHERWOOD STATE BANK","Sherwood","OH","43556","3/31/2010","8/17/2020","NM","105 N. Harrison St.","SHERWOOD BANC CORP","3","0","0","8","0","Defiance","","","1/8/1945","1/8/1945","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.sherwood.bank","1488","","","","","","","","","1364"
"33999","15683","2290887","3385100","THE SIMSBURY BANK & TRUST COMPANY","Simsbury","CT","6070","3/31/2010","8/17/2020","NM","981 Hopmeadow St.","SBT BCORP INC","5","0","0","5","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","3/31/1995","3/31/1995","6/29/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","17027","","","","","","","","","6355"
"2828","10482","244037","2848653","THE SLOCOMB NATIONAL BANK","Slocomb","AL","36375","3/31/2010","8/17/2020","N","220 E. Lawrence Harris Hwy","SNB HOLDINGS INC","2","0","0","4","1","Geneva","20020","Dothan, AL","10/1/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.friendbank.net/","7028","","","","","","","","","6777"
"4773","0","356659","1063141","THE SOLOMON STATE BANK","Solomon","KS","67480","3/31/2010","8/17/2020","NM","126 W. Main St.","SOLOMON BANCSHARES INC","3","0","0","5","0","Dickinson","","","7/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","7393","","","","","","","","","3202"
"9174","0","437053","1079562","THE SOMERVILLE BANK & TRUST COMPANY","Somerville","TN","38068","3/31/2010","8/17/2020","NM","16790 Hwy 64","TRUSTMARK CORP","5","0","0","8","0","Fayette","32820","Memphis, TN-MS-AR","1/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","","1305","","","","","","","","","1305"
"6700","0","411624","","THE SOMERVILLE NATIONAL BANK","Somerville","OH","45064","3/31/2010","8/17/2020","N","197 S. Main St.","","6","0","0","8","1","Butler","17140","Cincinnati, OH-KY-IN","10/10/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.somervillebank.net","8349","","","","","","","","","3004"
"29731","3971","117775","2496193","THE SOUTHERN BANK COMPANY","Gadsden","AL","35901","3/31/2010","8/17/2020","NM","221 S 6th St","SOUTHERN BANC CO INC THE","4","0","0","5","0","Etowah","23460","Gadsden, AL","6/1/1936","7/2/1936","7/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.sobanco.com","4443","","","","","","","","","3733"
"9871","0","568126","","THE ST. HENRY BANK","St. Henry","OH","45883","3/31/2010","8/17/2020","SM","231 E. Main St.","","3","0","0","8","0","Mercer","","","1/5/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.sthenrybank.com","15922","","","","","","","","","15922"
"4766","0","412555","2796857","THE ST. JOHN NATIONAL BANK","St. John","KS","67576","3/31/2010","8/17/2020","N","Third &broadway","SJN BANC CO","2","0","0","2","0","Stafford","","","1/1/1905","1/1/1934","8/1/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.sjnbank.com","12675","","","","","","","","","6988"
"15312","12473","315357","2192628","THE ST. MARYS STATE BANK","Saint Marys","KS","66536","3/31/2010","8/17/2020","SM","905 E. Bertrand Ave.","PCI HOLDINGS INC","2","0","0","4","1","Pottawatomie","31740","Manhattan, KS","8/1/1927","12/7/1935","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","5940","","","","","","","","","3325"
"15751","13154","786256","1138786","THE STATE BANK","Richmond","MO","64085","3/31/2010","8/17/2020","NM","803 Wollard Blvd.","C S BANCSHARES INC","1","0","0","8","1","Ray","28140","Kansas City, MO-KS","7/1/1940","7/1/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","1998","","","","","","","","","478"
"11406","12118","602048","1248818","THE STATE BANK","Fenton","MI","48430","3/31/2010","8/17/2020","NM","175 N. Leroy St.","FENTURA FINANCIAL INC","9","0","0","4","0","Genesee","22420","Flint, MI","1/1/1898","1/1/1934","7/24/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.thestatebank.com","13361","3314","5","3309","8724","0","0","0","1323","10608"
"1778","13278","387055","1056732","THE STATE BANK","La Junta","CO","81050","3/31/2010","8/17/2020","NM","124 Colorado St.","ARK VALLEY BANKSHARES INC","5","0","0","2","0","Otero","","","1/16/1893","1/1/1934","7/1/2007","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.redibank.com","9035","","","","","","","","","920"
"13715","12931","550448","1245200","THE STATE BANK","Spirit Lake","IA","51360","3/31/2010","8/17/2020","NM","1902 Hill Ave.","STATE BANCO LTD","2","0","0","2","1","Dickinson","","","10/5/1928","1/20/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.statebankspiritlake.com","1999","","","","","","","","","470"
"13339","11900","614313","1071454","THE STATE BANK AND TRUST COMPANY","Defiance","OH","43512","3/31/2010","8/17/2020","SM","401 Clinton St.","RURBAN FINANCIAL CORP","19","0","1","4","0","Defiance","","","3/28/1902","1/1/1934","12/1/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.yourstatebank.com","37732","7905","4034","3871","11347","0","0","0","18480","12683"
"8321","0","982553","","THE STATE BANK OF BARTLEY","Bartley","NE","69020","3/31/2010","8/17/2020","NM","402 Commercial St.","","2","0","1","4","1","Red Willow","","","5/1/1897","1/1/1934","7/16/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.thestockmensbank.com","4177","","","","","","","","","1000"
"10919","0","1013650","1065190","THE STATE BANK OF BERN","Bern","KS","66408","3/31/2010","8/17/2020","NM","402 Main St","BERN BANCSHARES INC","2","0","0","2","0","Nemaha","","","5/4/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","Statebankofbern.com","1189","","","","","","","","","789"
"5718","0","306739","1204243","THE STATE BANK OF BLUE MOUND","Blue Mound","IL","62513","3/31/2010","8/17/2020","SM","Main St.","BLUE MOUND BANCSHARES INC","1","0","0","2","1","Macon","19500","Decatur, IL","10/12/1912","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","944","","","","","","","","","944"
"15057","0","7157","1248760","THE STATE BANK OF BLUE RAPIDS","Blue Rapids","KS","66411","3/31/2010","8/17/2020","NM","21 Public Sq.","BLUE RAPIDS BANCSHARES INC","1","0","0","8","0","Marshall","","","8/2/1871","3/20/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","603","","","","","","","","","603"
"13926","0","858153","","THE STATE BANK OF CANTON, CANTON, KANSAS","Canton","KS","67428","3/31/2010","8/17/2020","NM","103 S. Main St.","","1","0","0","2","0","Mcpherson","","","5/15/1895","2/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.statebankofcanton.com","1127","","","","","","","","","1127"
"15492","15818","726355","","THE STATE BANK OF CONWAY SPRINGS","Conway Springs","KS","67031","3/31/2010","8/17/2020","NM","218 W Spring Ave","","1","0","0","2","0","Sumner","48620","Wichita, KS","1/1/1884","5/20/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","781","","","","","","","","","720"
"9660","0","634656","1020863","THE STATE BANK OF DELPHOS","Delphos","KS","67436","3/31/2010","8/17/2020","NM","202 N Main St.","DELPHOS INC","3","0","0","2","1","Ottawa","","","1/1/1880","1/1/1934","12/2/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","943","","","","","","","","","457"
"1091","11533","240459","2561840","THE STATE BANK OF EWEN","Ewen","MI","49925","3/31/2010","8/17/2020","SM","207 Cedar St.","EWEN BANCSHARES INC","2","0","0","8","0","Ontonagon","","","10/1/1914","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","4024","","","","","","","","","1090"
"1610","12721","46053","1126158","THE STATE BANK OF FARIBAULT","Faribault","MN","55021","3/31/2010","8/17/2020","NM","428 Central Ave.","FARIBAULT BANCSHARES INC","2","0","0","4","1","Rice","","","11/14/1919","1/1/1934","12/14/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.tsbf.com","14677","","","","","","","","","8045"
"925","0","991135","1136924","THE STATE BANK OF GENEVA","Geneva","IL","60134","3/31/2010","8/17/2020","SM","22 S. 4th St.","GENEVA BANCSHARES INC","1","0","0","4","1","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.sbgeneva.com","6359","","","","","","","","","1669"
"13723","53297","158750","1056545","THE STATE BANK OF HILDRETH","Hildreth","NE","68947","3/31/2010","8/17/2020","NM","133 Commercial Ave. St","HILDRETH STATE CO INC","1","0","0","2","1","Franklin","","","5/15/1906","1/22/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","944","","","","","","","","","897"
"10508","0","985554","2501202","THE STATE BANK OF KANSAS","Fredonia","KS","66736","3/31/2010","8/17/2020","NM","501 Madison St.","FREDONIA STATE BANKSHARES INC","1","0","0","4","1","Wilson","","","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","12946","","","","","","","","","678"
"17927","0","45458","","THE STATE BANK OF LEON","Leon","KS","67074","3/31/2010","8/17/2020","NM","101 S. Main St.","","1","0","0","2","0","Butler","48620","Wichita, KS","5/1/1902","11/12/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.vintagebankks.com","683","","","","","","","","","433"
"5735","14351","493143","1095928","THE STATE BANK OF LIMA","Lima","IL","62348","3/31/2010","8/17/2020","SM","Main St.","LIMA BANCSHARES INC","1","0","0","2","1","Adams","","","12/10/1910","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","364","","","","","","","","","164"
"16205","0","335757","","THE STATE BANK OF OSKALOOSA","Oskaloosa","KS","66066","3/31/2010","8/17/2020","NM","518 Liberty St.","","1","0","0","7","1","Jefferson","45820","Topeka, KS","8/1/1887","8/3/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","12770","","","","","","","","","403"
"16344","0","923949","1246720","THE STATE BANK OF PEARL CITY","Pearl City","IL","61062","3/31/2010","8/17/2020","NM","215 S. Main St.","PEARL CITY BCORP INC","2","0","0","8","1","Stephenson","","","12/8/1945","12/8/1945","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pearlcitybank.com","2858","","","","","","","","","2766"
"8110","0","418856","1051063","THE STATE BANK OF SPRING HILL","Spring Hill","KS","66083","3/31/2010","8/17/2020","NM","201 S. Webster St.","DUNMIRE AGENCY INC THE","1","0","0","7","0","Johnson","28140","Kansas City, MO-KS","5/17/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.sbsh-ks.com","1455","","","","","","","","","717"
"24109","0","706151","","THE STATE BANK OF TEXAS","Houston","TX","77092","3/31/2010","8/17/2020","SM","3330 Antoine Dr.","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/22/1982","10/22/1982","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","4518","","","","","","","","","3618"
"4514","13211","490348","1200179","THE STATE BANK OF TOLEDO","Toledo","IA","52342","3/31/2010","8/17/2020","NM","100 E. High","TAMA COUNTY ABSTRACT CO","2","0","0","2","1","Tama","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.banktoledo.com","12717","","","","","","","","","1473"
"1114","14214","566953","1128255","THE STATE BANK OF TOWNSEND","Townsend","MT","59644","3/31/2010","8/17/2020","SM","400 Broadway","S B T FINANCIAL INC","1","0","0","2","1","Broadwater","","","6/1/1899","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","4987","","","","","","","","","1706"
"4232","0","952257","2438205","THE STATE BANK OF WYNNEWOOD","Wynnewood","OK","73098","3/31/2010","8/17/2020","NM","109 S. Dean A. Mcgee St.","GARVIN COUNTY BANCSHARES INC","1","0","0","4","1","Garvin","","","8/1/1910","1/1/1934","10/2/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sbwok.com","256","","","","","","","","","256"
"13551","0","354851","1062500","THE STATE EXCHANGE BANK","Lamont","OK","74643","3/31/2010","8/17/2020","NM","101 S. Main St.","STATE EXCHANGE BANCSHARES INC","1","0","0","2","0","Grant","","","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.stateexchangebank.com","1567","","","","","","","","","394"
"17375","0","571957","","THE STATE EXCHANGE BANK","Mankato","KS","66956","3/31/2010","8/17/2020","NM","107 S. Commercial St.","","1","0","0","2","1","Jewell","","","11/1/1887","12/16/1954","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.stateexchange.net","1009","","","","","","","","","709"
"5490","0","581358","1965768","THE STATE NATIONAL BANK & TRUST COMPANY","Wayne","NE","68787","3/31/2010","8/17/2020","N","116 W. 1st St.","STATE NATIONAL BANCSHARES INC","2","0","0","2","0","Wayne","","","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.statenebank.com","11749","","","","","","","","","1913"
"5580","0","494168","","THE STATE NATIONAL BANK IN WEST","West","TX","76691","3/31/2010","8/17/2020","N","100 N. Main St.","","1","0","0","7","0","Mclennan","47380","Waco, TX","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","5371","","","","","","","","","5371"
"3103","0","169354","1110278","THE STATE NATIONAL BANK OF BIG SPRING","Big Spring","TX","79720","3/31/2010","8/17/2020","N","901 Main St.","SNB FINANCIAL INC","3","0","0","2","1","Howard","","","3/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.statenational.bank","18809","","","","","","","","","10289"
"3237","0","460556","1103234","THE STATE NATIONAL BANK OF GROOM","Groom","TX","79039","3/31/2010","8/17/2020","N","99 Broadway","GROOM BANCSHARES INC","2","0","0","2","1","Carson","11100","Amarillo, TX","5/1/1925","1/1/1934","8/14/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.snbgroom.com","650","","","","","","","","","650"
"13249","13742","259956","1137686","THE STATE SAVINGS BANK OF MANISTIQUE","Manistique","MI","49854","3/31/2010","8/17/2020","SM","101 S. Cedar","SSB INC","5","0","0","4","0","Schoolcraft","","","7/7/1917","1/1/1934","5/10/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.statesavingsbank.com","5888","","","","","","","","","5638"
"5306","13399","598048","1245509","THE STEPHENSON NATIONAL BANK AND TRUST","Marinette","WI","54143","3/31/2010","8/17/2020","N","1818-1820 Hall Ave.","STEPHENSON NATIONAL BCORP INC","4","0","1","4","1","Marinette","","","10/30/1874","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.snbt.com","5318","3883","2513","1370","1268","0","0","0","167","4245"
"4201","0","398350","1062621","THE STILLWATER NATIONAL BANK AND TRUST COMPANY","Stillwater","OK","74074","3/31/2010","8/17/2020","N","608 S. Main St.","SOUTHWEST BCORP INC","17","0","1","4","0","Payne","","","6/16/1894","1/1/1934","7/28/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","0","","84112","4164","195","3969","17042","0","0","0","62906","17211"
