cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"11559","0","1012251","2904960","FIRST STATE BANK AND TRUST COMPANY","Carthage","TX","75633","9/30/2010","8/17/2020","NM","110 W. Panola St.","MURPHY-PAYNE INVESTMENTS LTD","1","0","0","5","0","Panola","","","2/27/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbcarthage.com","40992","12665","23899","4001","427","102883","63628","36864","2091","300"
"14185","9956","489548","1098705","FIRST STATE BANK AND TRUST COMPANY, INC.","Caruthersville","MO","63830","9/30/2010","8/17/2020","NM","100 W. 3rd St.","FIRST STATE BCORP INC","5","0","0","2","0","Pemiscot","","","4/2/1934","4/2/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.fsbtrust.com","60773","17652","37564","5215","342","61027","23823","31864","5100","240"
"11151","10634","751759","1832048","FIRST STATE BANK CENTRAL TEXAS","Austin","TX","78731","9/30/2010","8/17/2020","NM","6500 N. Mo Pac Expwy.","CENTRAL COMMUNITY CORP","32","0","0","4","0","Travis","12420","Austin-Round Rock, TX","1/1/1909","1/1/1934","8/4/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","140059","37671","89040","11256","2092","215580","60404","140033","14070","1073"
"5999","12807","325459","1058101","FIRST STATE BANK IN TEMPLE","Temple","OK","73568","9/30/2010","8/17/2020","SM","111 S. Commercial","FIRST TEMPLE CORP","1","0","0","2","0","Cotton","30020","Lawton, OK","6/1/1919","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fstbank.com","4013","1169","2557","216","71","5530","2724","2106","200","500"
"19641","0","1427770","1108417","FIRST STATE BANK IN TUSCOLA","Tuscola","TX","79562","9/30/2010","8/17/2020","NM","405 Main St.","SOUTH TAYLOR CNTY BANCSHARES","1","0","0","2","0","Taylor","10180","Abilene, TX","10/17/1966","10/17/1966","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","4210","1409","2499","302","0","1505","650","855","0","0"
"10162","12780","60554","1128899","FIRST STATE BANK MINNESOTA","Le Roy","MN","55951","9/30/2010","8/17/2020","NM","102 W. Main St.","FIRST LEROY BCORP INC","2","0","0","2","1","Mower","","","6/1/1893","1/4/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fsbminnesota.com","3970","1022","1875","763","310","554","114","100","100","240"
"10207","0","400758","3398070","FIRST STATE BANK OF ALEXANDRIA","Alexandria","MN","56308","9/30/2010","8/17/2020","NM","3313 Hwy. 29 S.","BLACKRIDGE FINANCIAL INC","4","0","0","4","0","Douglas","","","9/9/1904","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","33511","8427","16808","6117","2159","15221","3995","6691","2349","2186"
"8196","0","299251","1127539","FIRST STATE BANK OF ASHBY","Ashby","MN","56309","9/30/2010","8/17/2020","NM","110 Main St.","ASHBY BANCSHARES INC","1","0","0","8","1","Grant","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","12562","2935","5912","3139","576","4233","2231","1902","0","100"
"16895","0","88352","3069482","FIRST STATE BANK OF BEDIAS","Bedias","TX","77831","9/30/2010","8/17/2020","NM","Main &hwy. 90","BEDIAS FINANCIAL CORP","2","0","0","2","1","Grimes","","","8/28/1907","3/24/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bediasbank.com","29055","7386","17078","3225","1367","49888","13654","30528","3100","2606"
"10871","14660","601041","3122837","FIRST STATE BANK OF BEECHER CITY","Beecher City","IL","62414","9/30/2010","8/17/2020","NM","101 S. Charles St.","TRI-COUNTY BANCSHARES INC","1","0","0","4","1","Effingham","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fsbbc.com","11679","5131","3975","2199","374","10106","3593","5150","1363","0"
"11904","0","31657","","FIRST STATE BANK OF BEN WHEELER, TEXAS","Ben Wheeler","TX","75754","9/30/2010","8/17/2020","NM","14269 State Hwy. 64","","4","0","0","5","1","Van Zandt","","","2/17/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fsbbenwheeler.com","22294","6224","15282","757","31","34166","7881","24619","1666","0"
"10991","9196","364850","1990087","FIRST STATE BANK OF BIGFORK","Bigfork","MN","56628","9/30/2010","8/17/2020","NM","400 Main Ave.","BIGFORK BANCSHARES INC","1","0","0","8","0","Itasca","","","8/12/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://fsbbigfork.com","7337","1632","4509","964","232","2536","1050","1067","134","285"
"15496","14097","5135","1139840","FIRST STATE BANK OF BLAKELY","Blakely","GA","39823","9/30/2010","8/17/2020","NM","218 S. Main St.","FIRST ST BANCSHARES BLAKELY","7","0","0","2","0","Early","","","1/1/1903","5/28/1937","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.fsbanks.com","59045","14778","38735","5515","17","121780","38396","74003","9247","134"
"22034","15616","453839","2310217","FIRST STATE BANK OF BLOOMINGTON","Bloomington","IL","61704","9/30/2010","8/17/2020","NM","204 N. Prospect Rd.","FIRST ST BCORP MONTICELLO EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Mclean","14010","Bloomington, IL","6/9/1975","6/9/1975","1/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fsbblm.com","12327","3577","7589","907","254","20410","1291","7161","2051","9907"
"11181","0","229454","3306561","FIRST STATE BANK OF BROWNSBORO","Brownsboro","TX","75756","9/30/2010","8/17/2020","NM","14225 Hwy 31 E","BROWNSBORO BANCSHARES INC","3","0","0","8","1","Henderson","","","2/17/1917","1/1/1934","1/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fsbbrownsboro.com","23611","8268","13923","1407","13","18769","5348","13095","326","0"
"11557","0","303653","","FIRST STATE BANK OF BURNET","Burnet","TX","78611","9/30/2010","8/17/2020","NM","136 E. Washington St.","","3","0","0","8","1","Burnet","","","10/24/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.fsbburnet.com","28150","14962","12580","608","0","44131","22307","21543","281","0"
"10799","13443","698546","1427387","FIRST STATE BANK OF CAMPBELL HILL","Campbell Hill","IL","62916","9/30/2010","8/17/2020","NM","114 W. Front St.","CAMPBELL HILL BANCSHARES INC","3","0","0","8","0","Jackson","16060","Carbondale-Marion, IL","1/1/1921","1/1/1934","6/23/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fsbch.com","24738","3248","7065","8261","6164","13202","708","2690","5189","4615"
"34634","0","2604514","2233950","FIRST STATE BANK OF CANADIAN, NATIONAL ASSOCIATION","Canadian","TX","79014","9/30/2010","8/17/2020","N","115 Main St.","OLNEY BANCSHARES OF TEXAS INC","2","0","0","2","1","Hemphill","","","12/4/1997","12/4/1997","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","14322","6432","7390","500","0","28055","15463","12178","207","207"
"15471","0","918655","1143922","FIRST STATE BANK OF CANDO","Cando","ND","58324","9/30/2010","8/17/2020","NM","415 Main St.","CANDO HOLDING CO INC","3","0","0","2","1","Towner","","","1/1/1888","1/1/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.fsbcando.com","8935","2221","4807","1413","494","5705","2182","2906","416","201"
"484","0","99255","","FIRST STATE BANK OF CLAREMONT","Groton","SD","57445","9/30/2010","8/17/2020","NM","7 E. Hwy. 12","","4","0","0","2","1","Brown","","","1/1/1903","1/1/1934","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://fsbclaremont.com","9876","2276","6253","1165","182","5670","2346","2793","531","0"
"10559","0","403357","","FIRST STATE BANK OF CLEARBROOK","Clearbrook","MN","56634","9/30/2010","8/17/2020","NM","123 Main St. S.","","1","0","0","2","1","Clearwater","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","8672","1616","4505","1973","578","3069","496","1885","688","0"
"4440","0","805447","1133615","FIRST STATE BANK OF COLFAX","Colfax","IA","50054","9/30/2010","8/17/2020","NM","100 N. Walnut St.","DENTEL BCORP","1","0","0","2","1","Jasper","19780","Des Moines-West Des Moines, IA","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","17682","3164","6709","5136","2673","6123","1288","1864","1836","1135"
"12373","0","277053","1065181","FIRST STATE BANK OF COLORADO","Hotchkiss","CO","81419","9/30/2010","8/17/2020","SM","102 E. Bridge St.","CUSTER BCORP","5","0","0","4","0","Delta","","","7/19/1930","1/1/1934","6/30/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","33418","11001","15154","5849","1414","27598","7161","11926","7402","1109"
"12893","10423","654047","","FIRST STATE BANK OF DECATUR","Decatur","MI","49045","9/30/2010","8/17/2020","NM","124 Phelps St.","","1","0","0","8","0","Van Buren","","","1/1/1870","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.fsbdecatur.com","14654","4129","4555","3752","2218","10160","1392","2912","2322","3534"
"23815","0","504535","2115449","FIRST STATE BANK OF DEKALB COUNTY","Fort Payne","AL","35967","9/30/2010","8/17/2020","NM","2407 Gault Ave. N.","FIRST ST BANCSHARES DEKALB CNTY","2","0","0","4","0","De Kalb","","","5/19/1982","5/19/1982","7/12/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.fsbal.com","8927","1781","6525","619","2","24250","7781","15870","599","0"
"21805","11699","519146","2032724","FIRST STATE BANK OF DEQUEEN","De Queen","AR","71832","9/30/2010","8/17/2020","SM","402 W. Collin Raye Dr.","FIRST STATE BANCSHARES INC","7","0","0","2","1","Sevier","","","11/1/1974","11/1/1974","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","www.fsbdequeen.com","52284","6165","26466","18077","1576","48764","9481","21767","16268","1248"
"10432","0","629849","1099319","FIRST STATE BANK OF DIX","Dix","IL","62830","9/30/2010","8/17/2020","NM","312 N. Main St.","DIX BANCSHARES INC","2","0","0","8","0","Jefferson","","","6/9/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","11763","2911","5733","2350","769","8827","2367","4575","1067","818"
"15032","0","113740","1204177","FIRST STATE BANK OF EAST DETROIT","Eastpointe","MI","48021","9/30/2010","8/17/2020","NM","16100 9 Mile Rd.","FIRST STATE FINANCIAL CORP","11","0","0","8","0","Macomb","19820","Detroit-Warren-Dearborn, MI","1/1/1917","2/21/1935","12/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.fsb.bank","115795","32934","52974","22300","7587","63225","22544","23491","13313","3877"
"10186","0","16953","1126952","FIRST STATE BANK OF FERTILE","Fertile","MN","56540","9/30/2010","8/17/2020","NM","114 Mill St. N.","FERTILE BANCSHARES INC","1","0","0","2","1","Polk","24220","Grand Forks, ND-MN","12/12/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","8593","1455","6104","1034","0","1951","240","1611","100","0"
"11669","0","980438","1207981","FIRST STATE BANK OF FORREST","Forrest","IL","61741","9/30/2010","8/17/2020","NM","133 E. Krack St.","FORREST BANCSHARES INC","3","0","0","2","1","Livingston","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://wwwfsbforrest.com","19887","9484","7746","2287","370","7534","3075","2556","1583","320"
"8317","0","597658","1247017","FIRST STATE BANK OF FORSYTH","Forsyth","MT","59327","9/30/2010","8/17/2020","NM","880 Main St.","FORSYTH BANCSHARES INC","1","0","0","2","0","Rosebud","","","1/1/1917","1/1/1934","3/25/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.firststatebankforsyth.com","25045","5491","10275","6392","2887","21742","9979","7705","2169","1889"
"9349","0","943152","","FIRST STATE BANK OF FOUNTAIN","Fountain","MN","55935","9/30/2010","8/17/2020","NM","101 Main St.","","1","0","0","2","0","Fillmore","40340","Rochester, MN","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.fsbfountain.com","13317","2294","7673","2546","804","2098","809","949","240","100"
"10243","0","931159","","FIRST STATE BANK OF GOLVA","Golva","ND","58632","9/30/2010","8/17/2020","NM","410 Terrell Ave","","3","0","0","2","1","Golden Valley","","","6/1/1914","4/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","fsbofgolva.com","11531","3055","6085","1325","1066","7966","1938","4516","808","704"
"8857","0","79257","","FIRST STATE BANK OF GROVE CITY","Grove City","MN","56243","9/30/2010","8/17/2020","NM","110 Atlantic Ave. W.","","1","0","0","2","1","Meeker","","","12/7/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.bankofgrovecity.com","6099","1267","2120","2301","411","2687","235","795","1200","457"
"8383","0","997557","1128666","FIRST STATE BANK OF HARVEY","Harvey","ND","58341","9/30/2010","8/17/2020","NM","700 Lincoln Ave.","FIRST HARVEY BCORP INC","2","0","0","2","1","Wells","","","6/5/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.firstharvey.com","22621","5333","12055","4542","691","5261","821","2842","1498","100"
"9632","12436","953535","3735152","FIRST STATE BANK OF ILLINOIS","La Harpe","IL","61450","9/30/2010","8/17/2020","NM","128 E. Main St.","FIRST STATE BCORP INC","9","0","0","2","0","Hancock","","","1/4/1904","1/1/1934","12/13/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.bankfortress.com","73241","9015","44574","17099","2553","47745","9029","29271","7995","1450"
"1652","9974","872551","1060346","FIRST STATE BANK OF JOPLIN","Joplin","MO","64801","9/30/2010","8/17/2020","NM","802 Main St.","BUERGE BANCSHARES INC","7","0","0","4","1","Jasper","27900","Joplin, MO","5/5/1925","1/1/1934","10/13/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","22886","8148","12530","2128","80","17629","7116","9605","681","227"
"1409","0","58757","2359917","FIRST STATE BANK OF KENSINGTON","Kensington","MN","56343","9/30/2010","8/17/2020","NM","11 N. Central Ave.","KENSINGTON BCORP INC","1","0","0","2","1","Douglas","","","1/1/1898","1/1/1934","3/26/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","20991","3164","10834","6508","485","4676","745","2107","1824","0"
"5175","0","1015458","1121957","FIRST STATE BANK OF KIESTER","Kiester","MN","56051","9/30/2010","8/17/2020","NM","101 N Main St.","KIESTER INVESTMENTS INC","1","0","0","2","1","Faribault","","","1/1/1889","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","WWW.FSBKIESTER.COM","6632","2307","4032","292","0","1200","464","736","0","0"
"9330","0","986159","1127940","FIRST STATE BANK OF LE CENTER","Le Center","MN","56057","9/30/2010","8/17/2020","NM","88 N. Park Ave.","FIRST ST AGENCY OF LE CTR INC","2","0","0","2","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.fsblecenter.com","14946","4013","5608","4010","1315","6990","2026","1628","2384","952"
"236","12664","867940","1200348","FIRST STATE BANK OF MAPLETON","Mapleton","IA","51034","9/30/2010","8/17/2020","NM","313 N. 4th St.","SECURITY NATIONAL CORP","1","0","0","2","0","Monona","","","1/1/1889","1/1/1934","4/30/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","14398","1363","5912","5799","1324","6525","723","2389","3213","200"
"11144","0","230357","1407017","FIRST STATE BANK OF MIAMI, TEXAS","Miami","TX","79059","9/30/2010","8/17/2020","NM","100 S. Main","MIAMI BANCSHARES INC","2","0","0","2","0","Roberts","","","7/1/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","6135","2319","2923","892","1","9196","1797","5460","1939","0"
"8745","11002","967046","1210244","FIRST STATE BANK OF MIDDLEBURY","Middlebury","IN","46540","9/30/2010","8/17/2020","NM","111 S. Main St.","CRYSTAL VALLEY FINANCIAL CORP","6","0","0","4","0","Elkhart","21140","Elkhart-Goshen, IN","1/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.Bfirst.bank","94533","26028","27942","27483","13080","63645","17244","21045","19029","6327"
"26929","0","238755","1833933","FIRST STATE BANK OF MINERAL WELLS","Mineral Wells","TX","76067","9/30/2010","8/17/2020","SM","101 Se 1st St.","MINERAL WELLS BANCSHARES INC","3","0","0","4","1","Palo Pinto","","","4/3/1987","4/3/1987","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","13443","3796","7291","1989","367","12289","3558","7157","1370","204"
