cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"3017","9798","247551","1062760","HIGH PLAINS BANK","Flagler","CO","80815","3/31/2016","2/22/2022","SM","329 Main Ave.","HIGH PLAINS BANKING GROUP INC","4","0","0","2","1","Kit Carson","","","1/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","https://www.highplainsbank.com","20628","","","","","","","","","6076"
"418","9403","881852","1060711","HIGH PLAINS BANK","Keyes","OK","73947","3/31/2016","2/22/2022","NM","301 S. Polk Ave.","FIRST KEYES BANCSHARES INC","4","0","0","2","1","Cimarron","","","2/11/1930","1/1/1934","12/7/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.hpbank.us","682","","","","","","","","","676"
"12267","10510","49821","1472220","HIGH POINT BANK AND TRUST COMPANY","High Point","NC","27261","3/31/2016","2/22/2022","NM","300 N. Main St.","HIGH POINT BANK CORP","15","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","9/1/1905","1/1/1934","10/13/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","62027","13486","6562","6924","1942","0","0","0","46599","14293"
"16111","9639","764058","1124659","HIGHLAND BANK","Saint Michael","MN","55376","3/31/2016","2/22/2022","NM","701 Central Ave. E.","HIGHLAND BANCSHARES INC","5","0","0","4","0","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/28/1943","1/3/1944","2/28/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.highlandbanks.com","8871","6197","4797","1400","1829","0","0","0","846","7441"
"31232","6581","652070","","HIGHLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Crossville","TN","38555","3/31/2016","2/22/2022","SA","106 S. Main St, # 103","","2","0","0","8","0","Cumberland","","","2/16/1961","2/16/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.highlandfederal.com","23117","","","","","","","","","830"
"6198","0","681249","1881699","HIGHLAND STATE BANK","Highland","WI","53543","3/31/2016","2/22/2022","NM","541 N. Main St.","SOUTHWESTERN WI BANCSHARES INC","1","0","0","8","1","Iowa","31540","Madison, WI","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.highlandstatebank.net","11727","","","","","","","","","1179"
"57420","0","3125315","","HIGHLANDS COMMUNITY BANK","Covington","VA","24426","3/31/2016","2/22/2022","SM","307 Thacker Ave.","","2","0","0","8","0","Covington City","","","9/16/2002","9/16/2002","8/20/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.highlandscommunitybank.com","7011","","","","","","","","","1442"
"58048","0","3386590","4136037","HIGHLANDS STATE BANK","Vernon","NJ","7462","3/31/2016","2/22/2022","NM","310 Rt. 94, P.O. Box 160","HIGHLANDS BCORP INC","4","0","0","4","0","Sussex","35620","New York-Newark-Jersey City, NY-NJ-PA","10/17/2005","10/17/2005","10/3/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","10009","1213","0","1213","7649","0","0","0","1147","5143"
"26191","12009","969424","2391270","HIGHLANDS UNION BANK","Abingdon","VA","24210","3/31/2016","2/22/2022","SM","340 W. Main St.","HIGHLANDS BANKSHARES INC","14","0","1","4","0","Washington","28700","Kingsport-Bristol-Bristol, TN-VA","4/27/1985","4/27/1985","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","52185","4997","53","4944","9501","0","0","0","37687","11212"
"11902","12151","554268","2100119","HILL BANK & TRUST CO.","Weimar","TX","78962","3/31/2016","2/22/2022","NM","201 E. Main St.","CENTRAL TX BANKSHARE HOLDINGS","1","0","0","7","0","Colorado","","","11/4/1931","1/1/1934","6/15/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.hillbankandtrustco.com","5017","","","","","","","","","1486"
"14650","9204","731247","1245291","HILLS BANK AND TRUST COMPANY","Hills","IA","52235","3/31/2016","2/22/2022","NM","131 Main St.","HILLS BCORP","19","0","0","4","0","Johnson","26980","Iowa City, IA","1/1/1904","8/1/1934","2/7/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.hillsbank.com","133672","27222","15122","12100","475","0","0","0","105975","27697"
"34747","0","2710554","","HILLSBORO BANK","Plant City","FL","33566","3/31/2016","2/22/2022","NM","509 W. Alexander St.","","2","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","7/6/1998","7/6/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","3779","","","","","","","","","3779"
"14084","0","592859","1063132","HILLSBORO STATE BANK","Hillsboro","KS","67063","3/31/2016","2/22/2022","NM","200 N. Main St.","RAMONA BANKSHARES INC","1","0","0","2","0","Marion","","","3/6/1903","3/21/1934","3/31/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.hsbks.com","7777","","","","","","","","","771"
"14073","11305","682143","3340015","HILLSDALE COUNTY NATIONAL BANK","Hillsdale","MI","49242","3/31/2016","2/22/2022","N","1 S. Howell St.","CNB COMMUNITY BCORP INC","13","0","0","4","0","Hillsdale","","","3/19/1934","3/19/1934","10/14/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.cnbb.bank","30828","8043","3642","4401","16285","0","0","0","6500","11009"
"19184","10647","1454","1054840","HILLTOP NATIONAL BANK","Casper","WY","82601","3/31/2016","2/22/2022","N","300 Country Club","MIDLAND FINANCIAL CORP","6","0","0","7","1","Natrona","16220","Casper, WY","7/27/1964","7/27/1964","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","WWW.HILLTOP.BANK","302797","11516","5205","6311","549","0","0","0","290732","12036"
"90211","8328","673909","","HINGHAM INSTITUTION FOR SAVINGS","Hingham","MA","2043","3/31/2016","2/22/2022","SB","55 Main St.","","13","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","4/2/1834","7/1/1985","12/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.hinghamsavings.com","302011","7279","3717","3562","6889","0","0","0","287843","7643"
"33849","14285","2119773","2260406","HINSDALE BANK & TRUST COMPANY","Hinsdale","IL","60521","3/31/2016","2/22/2022","SM","25 E. 1st St.","WINTRUST FINANCIAL CORP","13","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/28/1993","10/28/1993","12/31/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.hinsdalebank.com","45732","13018","7890","5128","1154","0","0","0","31560","13403"
"2805","11114","117038","2081834","HNB FIRST BANK","Headland","AL","36345","3/31/2016","2/22/2022","NM","40 Main St.","HNB HOLDING CO INC","2","0","0","2","1","Henry","20020","Dothan, AL","8/16/1933","1/1/1934","4/1/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.hnbfirst.com","11034","","","","","","","","","2282"
"4540","0","908553","","HNB NATIONAL BANK","Hannibal","MO","63401","3/31/2016","2/22/2022","N","100 N. Main St.","","13","0","0","2","1","Marion","","","1/1/1888","1/1/1934","1/1/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.hnbbanks.com","38652","4427","0","4427","6391","0","0","0","27834","4427"
"19354","0","931355","1130678","HODGE BANK & TRUST COMPANY","Hodge","LA","71247","3/31/2016","2/22/2022","NM","4619 Quitman Hwy.","HODGE BANCSHARES INC","1","0","0","4","1","Jackson","","","1/26/1965","1/26/1965","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.hodgebank.net","8408","","","","","","","","","4161"
"26600","0","279673","","HOLBROOK CO-OPERATIVE BANK","Holbrook","MA","2343","3/31/2016","2/22/2022","SB","95 N. Franklin St.","","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","3/26/1986","2/6/2013","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","12569","","","","","","","","","1781"
"9080","0","568135","2391784","HOLCOMB STATE BANK","Holcomb","IL","61043","3/31/2016","2/22/2022","NM","108 W Main St.","HOLCOMB BCORP EMPLOYEE STK OWNERSHIP PLAN","4","0","0","2","1","Ogle","","","7/5/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.holcomb.bank","5508","","","","","","","","","4764"
"21448","0","617275","","HOLLADAY BANK & TRUST","Salt Lake City","UT","84117","3/31/2016","2/22/2022","NM","2020 E. 4800 South St.","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","2/20/1974","2/20/1974","8/18/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.holladaybank.com","11267","","","","","","","","","534"
"321","0","725741","1119057","HOLMES COUNTY BANK & TRUST COMPANY","Lexington","MS","39095","3/31/2016","2/22/2022","NM","316 Court Sq.","HOLMES COUNTY CAPITAL CORP","4","0","0","8","1","Holmes","27140","Jackson, MS","1/1/1932","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.holmesbk.com","10337","","","","","","","","","5015"
"4664","52228","840251","1141722","HOME BANK AND TRUST COMPANY","Eureka","KS","67045","3/31/2016","2/22/2022","NM","217 N. Main St.","GREENWOOD CNTY FINL SERVICES","6","0","0","4","1","Greenwood","","","8/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.homebank-trust.com","5730","","","","","","","","","2481"
"5629","0","596642","3029196","HOME BANK OF ARKANSAS","Portland","AR","71663","3/31/2016","2/22/2022","NM","113 Hwy. 165 S.","PEOPLES HOME HOLDING INC","5","0","0","4","0","Ashley","","","1/23/1908","1/1/1934","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.homebankofar.com","1564","","","","","","","","","1564"
"26271","15532","118660","","HOME BANK OF CALIFORNIA","San Diego","CA","92123","3/31/2016","2/22/2022","NM","4493 Ruffin Rd.","","1","0","0","4","1","San Diego","41740","San Diego-Carlsbad, CA","10/31/1981","6/3/1985","4/24/2013","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Orange","San Francisco","Western","Western","0","1","https://www.hbc.bank","8726","","","","","","","","","414"
"29881","4255","1015270","","HOME BANK SB","Martinsville","IN","46151","3/31/2016","2/22/2022","SA","59 W. Washington St.","","4","0","0","8","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","1/1/1890","1/4/1955","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.homebanksb.com","9651","","","","","","","","","1987"
"28094","890","929978","3851191","HOME BANK, NATIONAL ASSOCIATION","Lafayette","LA","70508","3/31/2016","2/22/2022","N","503 Kaliste Saloom","HOME BCORP INC","31","0","1","4","0","Lafayette","29180","Lafayette, LA","1/1/1908","4/5/1935","9/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.home24bank.com","22633","14421","4879","9542","5088","0","0","0","3124","14568"
"9196","13733","138556","2525048","HOME BANKING COMPANY","Selmer","TN","38375","3/31/2016","2/22/2022","NM","795 Poplar Ave.","HOME BANCSHARES INC","5","0","1","7","0","Mcnairy","","","3/15/1915","1/1/1934","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.homebankingco.com","7773","","","","","","","","","2928"
"28554","1830","605973","2589406","HOME CITY FEDERAL SAVINGS BANK OF SPRINGFIELD","Springfield","OH","45503","3/31/2016","2/22/2022","SA","2454 N. Limestone St.","HOME CITY FINANCIAL CORP","2","0","0","5","0","Clark","44220","Springfield, OH","1/1/1925","4/13/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","5086","","","","","","","","","656"
"8884","11575","852357","1056910","HOME EXCHANGE BANK","Jamesport","MO","64648","3/31/2016","2/22/2022","NM","220 S. Broadway","COUNTRY BANCSHARES INC","3","0","0","2","1","Daviess","","","5/29/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","1680","","","","","","","","","1318"
"27654","57","804374","4253121","HOME FEDERAL BANK","Shreveport","LA","71105","3/31/2016","2/22/2022","SA","222 Florida St","HOME FEDERAL BCORP INC OF LA","6","0","0","4","0","Caddo","43340","Shreveport-Bossier City, LA","1/1/1924","11/17/1934","12/8/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.hfbla.com","6847","2252","1507","745","4595","0","0","0","0","2491"
"28092","887","843177","2500700","HOME FEDERAL BANK","Sioux Falls","SD","57104","3/31/2016","2/22/2022","NM","Main Ave@11th St.","HF FINANCIAL CORP","23","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","1/1/1929","5/16/1938","2/25/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","18997","14006","10158","3848","4789","0","0","0","202","18694"
"31236","6586","902672","3066977","HOME FEDERAL BANK CORPORATION","Middlesboro","KY","40965","3/31/2016","2/22/2022","NM","1602-08 E. Cumberland Ave.","HFB FINANCIAL CORP","6","0","1","5","0","Bell","","","1/1/1920","6/19/1961","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.hearthsidebank.com","12386","3551","8","3543","3374","0","0","0","5461","3938"
"34652","14725","2728746","3838259","HOME FEDERAL BANK OF HOLLYWOOD","Hallandale Beach","FL","33009","3/31/2016","2/22/2022","SA","900 N. Fedl Hwy.","HOME BANCGROUP INC","1","0","0","8","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/8/1998","9/8/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","10491","","","","","","","","","6108"
"29683","3879","105473","","HOME FEDERAL BANK OF TENNESSEE","Knoxville","TN","37901","3/31/2016","2/22/2022","SA","515 Market St.","","23","0","0","9","0","Knox","28940","Knoxville, TN","6/15/1936","6/15/1936","7/21/2011","Non-Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.homefederalbanktn.com","78625","21687","9770","11917","1950","0","0","0","54988","23181"
"31774","7450","582878","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION","Bamberg","SC","29003","3/31/2016","2/22/2022","SA","2990 Main Hwy.","","1","0","0","5","0","Bamberg","","","1/1/1920","1/16/1976","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","1930","","","","","","","","","690"
"27909","528","682479","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF COLLINSVILLE","Collinsville","IL","62234","3/31/2016","2/22/2022","SA","100 E. Clay St.","","2","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1887","10/25/1939","6/23/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","10486","","","","","","","","","3262"
"29476","3519","317379","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF GRAND ISLAND","Grand Island","NE","68801","3/31/2016","2/22/2022","SA","221 S. Locust St.","","7","0","0","4","0","Hall","24260","Grand Island, NE","6/1/1935","7/5/1935","1/1/2016","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homefederalne.bank","17604","","","","","","","","","6184"
"28349","1412","71073","3828634","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES","Niles","OH","44446","3/31/2016","2/22/2022","SA","55 N. Main St.","FIRST NILES FINANCIAL INC","1","0","0","7","0","Trumbull","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1897","7/12/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.HomeFedNiles.com","4675","","","","","","","","","806"
"29042","2818","796572","2500719","HOME FEDERAL SAVINGS BANK","Rochester","MN","55901","3/31/2016","2/22/2022","SA","1016 Civic Ctr. Dr.","HMN FINANCIAL INC","13","0","1","4","0","Olmsted","40340","Rochester, MN","7/1/1934","10/11/1934","8/14/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.justcallhome.com","13775","3791","1","3790","222","0","0","0","9762","3791"
"27417","12504","724904","5278390","HOME LOAN INVESTMENT BANK, F.S.B.","Warwick","RI","2886","3/31/2016","2/22/2022","SA","1 Home Loan Plaza, # 3","JAMESTOWN TRUST#1","3","0","0","5","1","Kent","39300","Providence-Warwick, RI-MA","1/1/1979","12/30/1994","9/4/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.homeloanbank.com","23024","","","","","","","","","283"
"90040","0","499154","","HOME LOAN STATE BANK","Grand Junction","CO","81501","3/31/2016","2/22/2022","NM","205 N. 4th St.","","2","0","0","4","0","Mesa","24300","Grand Junction, CO","12/16/1960","9/28/1987","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.hlsb.com","3689","","","","","","","","","731"
"6680","0","79127","","HOME NATIONAL BANK","Racine","OH","45771","3/31/2016","2/22/2022","N","209 3rd St.","","2","0","0","8","1","Meigs","","","4/10/1910","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homenatlbank.com","1984","","","","","","","","","1343"
